QUERY_KEY,DOC_KEY,RANK
21,NORMA-10135,760
21,NORMA-14789,761
21,NORMA-5817,762
21,NORMA-7833,763
21,NORMA-4664,764
21,NORMA-5955,765
21,NORMA-3628,766
21,NORMA-7798,767
21,NORMA-4308,768
21,NORMA-7710,769
21,NORMA-8147,770
21,NORMA-4665,771
21,NORMA-3470,772
21,NORMA-4557,773
21,NORMA-4152,774
21,NORMA-5546,775
21,NORMA-4467,776
21,NORMA-5893,777
21,NORMA-7039,778
21,NORMA-12129,779
21,NORMA-13270,780
21,NORMA-14653,781
21,NORMA-5525,782
21,NORMA-5527,783
21,NORMA-7441,784
21,NORMA-4642,785
21,NORMA-4054,786
21,NORMA-8420,787
21,NORMA-9248,788
21,NORMA-6011,789
21,NORMA-4996,790
21,NORMA-9812,791
21,NORMA-10160,792
21,NORMA-7121,793
21,NORMA-5782,794
21,NORMA-4749,795
21,NORMA-13672,796
21,NORMA-3739,797
21,NORMA-4050,798
21,NORMA-4730,799
21,NORMA-6274,800
21,NORMA-5097,801
21,NORMA-8692,802
21,NORMA-6331,803
21,NORMA-5221,804
21,NORMA-9451,805
21,NORMA-14381,806
21,NORMA-10752,807
21,NORMA-5570,808
21,NORMA-7597,809
21,NORMA-5793,810
21,NORMA-5173,811
21,NORMA-4169,812
21,NORMA-7604,813
21,NORMA-8039,814
21,NORMA-6271,815
21,NORMA-5220,816
21,NORMA-5737,817
21,NORMA-14142,818
21,NORMA-4065,819
21,NORMA-5608,820
21,NORMA-4295,821
21,NORMA-11927,822
21,NORMA-6470,823
21,NORMA-4733,824
21,NORMA-8246,825
21,NORMA-7421,826
21,NORMA-5355,827
21,NORMA-10324,828
21,NORMA-8190,829
21,NORMA-7140,830
21,NORMA-9876,831
21,NORMA-5332,832
21,NORMA-14355,833
21,NORMA-10794,834
21,NORMA-5674,835
21,NORMA-5515,836
21,NORMA-5290,837
21,NORMA-12957,838
21,NORMA-5562,839
21,NORMA-4972,840
21,NORMA-8406,841
21,NORMA-11047,842
21,NORMA-7715,843
21,NORMA-4379,844
21,NORMA-7426,845
21,NORMA-8237,846
21,NORMA-3699,847
21,NORMA-7210,848
21,NORMA-4448,849
21,NORMA-7742,850
21,NORMA-7924,851
21,NORMA-5117,852
21,NORMA-8951,853
21,NORMA-5062,854
21,NORMA-8309,855
21,NORMA-6334,856
21,NORMA-3883,857
21,NORMA-14718,858
21,NORMA-7721,859
21,NORMA-6269,860
21,NORMA-3747,861
21,NORMA-5596,862
21,NORMA-5506,863
21,NORMA-9253,864
21,NORMA-3618,865
21,NORMA-5919,866
21,NORMA-10348,867
21,NORMA-11133,868
21,NORMA-8174,869
21,NORMA-8399,870
21,NORMA-8402,871
21,NORMA-13665,872
21,NORMA-8076,873
21,NORMA-3594,874
21,NORMA-9865,875
21,NORMA-10743,876
21,NORMA-4674,877
21,NORMA-11402,878
21,NORMA-4814,879
21,NORMA-9354,880
21,NORMA-5970,881
21,NORMA-8565,882
21,NORMA-5842,883
21,NORMA-4839,884
21,NORMA-5629,885
21,NORMA-7734,886
21,NORMA-4337,887
21,NORMA-8658,888
21,NORMA-8242,889
21,NORMA-7051,890
21,NORMA-9174,891
21,NORMA-4580,892
21,NORMA-5354,893
21,NORMA-4597,894
21,NORMA-7202,895
21,NORMA-3583,896
21,NORMA-5911,897
21,NORMA-4237,898
21,NORMA-7828,899
21,NORMA-5967,900
21,NORMA-5293,901
21,NORMA-10636,902
21,NORMA-7133,903
21,NORMA-5583,904
21,NORMA-5740,905
21,NORMA-7605,906
21,NORMA-7762,907
21,NORMA-7747,908
21,NORMA-4042,909
21,NORMA-13415,910
21,NORMA-4537,911
21,NORMA-4435,912
21,NORMA-14741,913
21,NORMA-4995,914
21,NORMA-14495,915
21,NORMA-6015,916
21,NORMA-5063,917
21,NORMA-4902,918
21,NORMA-8688,919
21,NORMA-10652,920
21,NORMA-4041,921
21,NORMA-15198,922
21,NORMA-8676,923
21,NORMA-5714,924
21,NORMA-4858,925
21,NORMA-11213,926
21,NORMA-3902,927
21,NORMA-3700,928
21,NORMA-8743,929
21,NORMA-20432,930
21,NORMA-5096,931
21,NORMA-5059,932
21,NORMA-4789,933
21,NORMA-10867,934
21,NORMA-4979,935
21,NORMA-10916,936
21,NORMA-10145,937
21,NORMA-4286,938
21,NORMA-8253,939
21,NORMA-8738,940
21,NORMA-7125,941
21,NORMA-9818,942
21,NORMA-15011,943
21,NORMA-13619,944
21,NORMA-7135,945
21,NORMA-7738,946
21,NORMA-4526,947
21,NORMA-8693,948
21,NORMA-5741,949
21,NORMA-4550,950
21,NORMA-14905,951
21,NORMA-5837,952
21,NORMA-7439,953
21,NORMA-9825,954
21,NORMA-14038,955
21,NORMA-7607,956
21,NORMA-7436,957
21,NORMA-3951,958
21,NORMA-4893,959
21,NORMA-4606,960
21,NORMA-8696,961
21,NORMA-15054,962
21,NORMA-14491,963
21,NORMA-4621,964
21,NORMA-9256,965
21,NORMA-5605,966
21,NORMA-4281,967
21,NORMA-5523,968
21,NORMA-4813,969
21,NORMA-8248,970
21,NORMA-5377,971
21,NORMA-4166,972
21,NORMA-5928,973
21,NORMA-4722,974
21,NORMA-4959,975
21,NORMA-15267,976
21,NORMA-10433,977
21,NORMA-9344,978
21,NORMA-7144,979
21,NORMA-4529,980
21,NORMA-8418,981
21,NORMA-4335,982
21,NORMA-13682,983
21,NORMA-5937,984
21,NORMA-5883,985
21,NORMA-10543,986
21,NORMA-10549,987
21,NORMA-5451,988
21,NORMA-4235,989
21,NORMA-7413,990
21,NORMA-5572,991
21,NORMA-8233,992
21,NORMA-4628,993
21,NORMA-9089,994
21,NORMA-8001,995
21,NORMA-9920,996
21,NORMA-4922,997
21,NORMA-9331,998
21,NORMA-14580,999
21,NORMA-5236,1000
23,NORMA-20423,1
23,NORMA-3382,2
23,NORMA-21268,3
23,NORMA-15521,4
23,NORMA-20217,5
23,NORMA-21012,6
23,NORMA-20189,7
23,NORMA-20796,8
23,NORMA-20590,9
23,NORMA-6880,10
23,NORMA-21755,11
23,NORMA-18788,12
23,NORMA-18797,13
23,NORMA-6758,14
23,NORMA-20192,15
23,NORMA-12039,16
23,NORMA-207,17
23,NORMA-220,18
23,NORMA-82,19
23,NORMA-18394,20
23,NORMA-20349,21
23,NORMA-21496,22
23,NORMA-8677,23
23,NORMA-20182,24
23,NORMA-20359,25
23,NORMA-19486,26
23,NORMA-20183,27
23,NORMA-3241,28
23,NORMA-20880,29
23,NORMA-1672,30
23,NORMA-19456,31
23,NORMA-75,32
23,NORMA-20443,33
23,NORMA-20501,34
23,NORMA-20403,35
23,NORMA-20460,36
23,NORMA-20366,37
23,NORMA-31923,38
23,NORMA-2032,39
23,NORMA-12165,40
23,NORMA-834,41
23,NORMA-20885,42
23,NORMA-19200,43
23,NORMA-2120,44
23,NORMA-19507,45
23,NORMA-21698,46
23,NORMA-20476,47
23,NORMA-778,48
23,NORMA-23501,49
23,NORMA-11474,50
23,NORMA-21437,51
23,NORMA-11527,52
23,NORMA-20490,53
23,NORMA-19866,54
23,NORMA-8028,55
23,NORMA-18205,56
23,NORMA-20488,57
23,NORMA-20505,58
23,NORMA-20468,59
23,NORMA-18466,60
23,NORMA-19509,61
23,NORMA-18266,62
23,NORMA-5760,63
23,NORMA-6948,64
23,NORMA-23862,65
23,NORMA-18695,66
23,NORMA-18208,67
23,NORMA-18299,68
23,NORMA-19011,69
23,NORMA-4817,70
23,NORMA-1641,71
23,NORMA-19012,72
23,NORMA-20473,73
23,NORMA-18702,74
23,NORMA-20503,75
23,NORMA-18432,76
23,NORMA-21086,77
23,NORMA-20985,78
23,NORMA-18370,79
23,NORMA-18774,80
23,NORMA-19016,81
23,NORMA-18866,82
23,NORMA-1341,83
23,NORMA-18468,84
23,NORMA-18300,85
23,NORMA-29301,86
23,NORMA-21021,87
23,NORMA-20487,88
23,NORMA-23061,89
23,NORMA-25721,90
23,NORMA-24501,91
23,NORMA-18363,92
23,NORMA-20995,93
23,NORMA-5562,94
23,NORMA-18450,95
23,NORMA-29283,96
23,NORMA-18700,97
23,NORMA-18558,98
23,NORMA-19891,99
23,NORMA-19485,100
23,NORMA-18587,101
23,NORMA-19022,102
23,NORMA-18262,103
23,NORMA-18285,104
23,NORMA-18369,105
23,NORMA-19025,106
23,NORMA-18513,107
23,NORMA-19023,108
23,NORMA-18469,109
23,NORMA-18470,110
23,NORMA-18257,111
23,NORMA-18258,112
23,NORMA-18373,113
23,NORMA-18711,114
23,NORMA-18226,115
23,NORMA-18714,116
23,NORMA-7100,117
23,NORMA-20902,118
23,NORMA-18712,119
23,NORMA-20374,120
23,NORMA-18818,121
23,NORMA-26822,122
23,NORMA-1994,123
23,NORMA-20477,124
23,NORMA-20465,125
23,NORMA-19593,126
23,NORMA-20369,127
23,NORMA-21211,128
23,NORMA-20029,129
23,NORMA-19232,130
23,NORMA-18537,131
23,NORMA-19981,132
23,NORMA-18703,133
23,NORMA-18586,134
23,NORMA-1549,135
23,NORMA-20861,136
23,NORMA-19275,137
23,NORMA-20793,138
23,NORMA-21388,139
23,NORMA-4929,140
23,NORMA-20480,141
23,NORMA-27521,142
23,NORMA-20376,143
23,NORMA-20422,144
23,NORMA-18734,145
23,NORMA-555,146
23,NORMA-19384,147
23,NORMA-8695,148
23,NORMA-20402,149
23,NORMA-20482,150
23,NORMA-19611,151
23,NORMA-25902,152
23,NORMA-18541,153
23,NORMA-18433,154
23,NORMA-8502,155
23,NORMA-18286,156
23,NORMA-20873,157
23,NORMA-20474,158
23,NORMA-21705,159
23,NORMA-20989,160
23,NORMA-20171,161
23,NORMA-19431,162
23,NORMA-19098,163
23,NORMA-18588,164
23,NORMA-1740,165
23,NORMA-11575,166
23,NORMA-5938,167
23,NORMA-18235,168
23,NORMA-4079,169
23,NORMA-18704,170
23,NORMA-21691,171
23,NORMA-18256,172
23,NORMA-19097,173
23,NORMA-21419,174
23,NORMA-20886,175
23,NORMA-19520,176
23,NORMA-20197,177
23,NORMA-19292,178
23,NORMA-3478,179
23,NORMA-20869,180
23,NORMA-7012,181
23,NORMA-21164,182
23,NORMA-24621,183
23,NORMA-18430,184
23,NORMA-6256,185
23,NORMA-4273,186
23,NORMA-28203,187
23,NORMA-4565,188
23,NORMA-19249,189
23,NORMA-20382,190
23,NORMA-5956,191
23,NORMA-20716,192
23,NORMA-2184,193
23,NORMA-18654,194
23,NORMA-462,195
23,NORMA-5518,196
23,NORMA-19620,197
23,NORMA-29005,198
23,NORMA-6185,199
23,NORMA-2337,200
23,NORMA-6623,201
23,NORMA-15141,202
23,NORMA-10375,203
23,NORMA-9382,204
23,NORMA-2383,205
23,NORMA-9834,206
23,NORMA-21196,207
23,NORMA-18462,208
23,NORMA-10629,209
23,NORMA-5955,210
23,NORMA-20371,211
23,NORMA-21766,212
23,NORMA-18709,213
23,NORMA-19181,214
23,NORMA-18446,215
23,NORMA-20811,216
23,NORMA-18529,217
23,NORMA-20892,218
23,NORMA-24582,219
23,NORMA-18372,220
23,NORMA-18243,221
23,NORMA-6084,222
23,NORMA-20055,223
23,NORMA-11632,224
23,NORMA-228,225
23,NORMA-3846,226
23,NORMA-3342,227
23,NORMA-19631,228
23,NORMA-20425,229
23,NORMA-20356,230
23,NORMA-684,231
23,NORMA-20187,232
23,NORMA-2158,233
23,NORMA-18935,234
23,NORMA-20053,235
23,NORMA-18743,236
23,NORMA-1421,237
23,NORMA-4120,238
23,NORMA-11621,239
23,NORMA-18759,240
23,NORMA-3883,241
23,NORMA-20289,242
23,NORMA-20125,243
23,NORMA-19387,244
23,NORMA-20172,245
23,NORMA-21367,246
23,NORMA-21634,247
23,NORMA-19621,248
23,NORMA-21028,249
23,NORMA-20968,250
23,NORMA-7658,251
23,NORMA-2089,252
23,NORMA-19021,253
23,NORMA-20100,254
23,NORMA-20540,255
23,NORMA-6856,256
23,NORMA-21233,257
23,NORMA-18319,258
23,NORMA-20024,259
23,NORMA-20548,260
23,NORMA-12102,261
23,NORMA-19212,262
23,NORMA-21052,263
23,NORMA-19188,264
23,NORMA-18933,265
23,NORMA-20327,266
23,NORMA-13323,267
23,NORMA-20040,268
23,NORMA-21626,269
23,NORMA-20389,270
23,NORMA-18545,271
23,NORMA-19617,272
23,NORMA-20754,273
23,NORMA-21238,274
23,NORMA-20534,275
23,NORMA-20539,276
23,NORMA-19637,277
23,NORMA-4377,278
23,NORMA-19096,279
23,NORMA-3701,280
23,NORMA-3708,281
23,NORMA-2546,282
23,NORMA-20920,283
23,NORMA-11560,284
23,NORMA-19095,285
23,NORMA-20008,286
23,NORMA-19429,287
23,NORMA-19081,288
23,NORMA-588,289
23,NORMA-587,290
23,NORMA-19883,291
23,NORMA-20546,292
23,NORMA-15237,293
23,NORMA-4519,294
23,NORMA-21550,295
23,NORMA-20388,296
23,NORMA-12160,297
23,NORMA-4325,298
23,NORMA-7011,299
23,NORMA-20918,300
23,NORMA-18411,301
23,NORMA-11687,302
23,NORMA-6253,303
23,NORMA-643,304
23,NORMA-21783,305
23,NORMA-6621,306
23,NORMA-5734,307
23,NORMA-20223,308
23,NORMA-20150,309
23,NORMA-18445,310
23,NORMA-8823,311
23,NORMA-21507,312
23,NORMA-13298,313
23,NORMA-11570,314
23,NORMA-19233,315
23,NORMA-20446,316
23,NORMA-6819,317
23,NORMA-2517,318
23,NORMA-20753,319
23,NORMA-20381,320
23,NORMA-18248,321
23,NORMA-6820,322
23,NORMA-8074,323
23,NORMA-26841,324
23,NORMA-20428,325
23,NORMA-3804,326
23,NORMA-18796,327
23,NORMA-3479,328
23,NORMA-3851,329
23,NORMA-20377,330
23,NORMA-18204,331
23,NORMA-4663,332
23,NORMA-6318,333
23,NORMA-4982,334
23,NORMA-2377,335
23,NORMA-21114,336
23,NORMA-20091,337
23,NORMA-3592,338
23,NORMA-6970,339
23,NORMA-20706,340
23,NORMA-6643,341
23,NORMA-20999,342
23,NORMA-19845,343
23,NORMA-20013,344
23,NORMA-21540,345
23,NORMA-878,346
23,NORMA-5346,347
23,NORMA-7737,348
23,NORMA-4068,349
23,NORMA-3896,350
23,NORMA-20195,351
23,NORMA-332,352
23,NORMA-21461,353
23,NORMA-5236,354
23,NORMA-12657,355
23,NORMA-11655,356
23,NORMA-4618,357
23,NORMA-14239,358
23,NORMA-938,359
23,NORMA-18479,360
23,NORMA-21792,361
23,NORMA-18780,362
23,NORMA-17281,363
23,NORMA-29003,364
23,NORMA-15542,365
23,NORMA-18291,366
23,NORMA-18434,367
23,NORMA-9481,368
23,NORMA-28181,369
23,NORMA-18984,370
23,NORMA-11524,371
23,NORMA-20164,372
23,NORMA-4979,373
23,NORMA-11574,374
23,NORMA-7110,375
23,NORMA-6443,376
23,NORMA-7068,377
23,NORMA-19787,378
23,NORMA-10029,379
23,NORMA-20602,380
23,NORMA-9871,381
23,NORMA-18762,382
23,NORMA-19170,383
23,NORMA-10044,384
23,NORMA-20009,385
23,NORMA-19651,386
23,NORMA-21228,387
23,NORMA-6627,388
23,NORMA-19152,389
23,NORMA-7659,390
23,NORMA-18219,391
23,NORMA-5843,392
23,NORMA-18918,393
23,NORMA-11798,394
23,NORMA-21526,395
23,NORMA-22941,396
23,NORMA-4335,397
23,NORMA-3577,398
23,NORMA-18798,399
23,NORMA-5360,400
23,NORMA-21239,401
23,NORMA-10116,402
23,NORMA-7723,403
23,NORMA-5358,404
23,NORMA-20396,405
23,NORMA-19057,406
23,NORMA-20277,407
23,NORMA-5496,408
23,NORMA-3850,409
23,NORMA-19715,410
23,NORMA-21321,411
23,NORMA-12020,412
23,NORMA-6957,413
23,NORMA-18653,414
23,NORMA-11605,415
23,NORMA-18753,416
23,NORMA-6962,417
23,NORMA-704,418
23,NORMA-11999,419
23,NORMA-3738,420
23,NORMA-4748,421
23,NORMA-3787,422
23,NORMA-12002,423
23,NORMA-215,424
23,NORMA-4095,425
23,NORMA-20037,426
23,NORMA-18823,427
23,NORMA-20138,428
23,NORMA-6343,429
23,NORMA-20407,430
23,NORMA-20444,431
23,NORMA-10200,432
23,NORMA-11790,433
23,NORMA-5998,434
23,NORMA-19220,435
23,NORMA-21756,436
23,NORMA-5834,437
23,NORMA-8501,438
23,NORMA-3505,439
23,NORMA-3904,440
23,NORMA-4449,441
23,NORMA-5415,442
23,NORMA-5357,443
23,NORMA-5519,444
23,NORMA-3943,445
23,NORMA-4145,446
23,NORMA-4329,447
23,NORMA-4829,448
23,NORMA-3979,449
23,NORMA-7027,450
23,NORMA-7953,451
23,NORMA-19983,452
23,NORMA-20174,453
23,NORMA-3698,454
23,NORMA-4146,455
23,NORMA-4342,456
23,NORMA-4686,457
23,NORMA-6000,458
23,NORMA-19959,459
23,NORMA-4840,460
23,NORMA-4567,461
23,NORMA-5964,462
23,NORMA-19221,463
23,NORMA-2094,464
23,NORMA-5507,465
23,NORMA-12920,466
23,NORMA-11836,467
23,NORMA-11827,468
23,NORMA-12826,469
23,NORMA-13638,470
23,NORMA-14162,471
23,NORMA-13831,472
23,NORMA-13999,473
23,NORMA-13962,474
23,NORMA-14735,475
23,NORMA-1650,476
23,NORMA-15276,477
23,NORMA-21776,478
23,NORMA-3884,479
23,NORMA-26161,480
23,NORMA-15115,481
23,NORMA-5838,482
23,NORMA-19842,483
23,NORMA-14885,484
23,NORMA-20405,485
23,NORMA-13179,486
23,NORMA-22622,487
23,NORMA-12870,488
23,NORMA-13183,489
23,NORMA-15339,490
23,NORMA-24362,491
23,NORMA-4144,492
23,NORMA-3875,493
23,NORMA-14145,494
23,NORMA-19383,495
23,NORMA-11828,496
23,NORMA-4118,497
23,NORMA-18391,498
23,NORMA-11868,499
23,NORMA-2104,500
23,NORMA-21224,501
23,NORMA-14113,502
23,NORMA-20709,503
23,NORMA-8167,504
23,NORMA-19629,505
23,NORMA-15194,506
23,NORMA-5031,507
23,NORMA-6752,508
23,NORMA-8689,509
23,NORMA-27761,510
23,NORMA-3514,511
23,NORMA-11085,512
23,NORMA-8205,513
23,NORMA-21725,514
23,NORMA-18474,515
23,NORMA-4749,516
23,NORMA-18825,517
23,NORMA-8390,518
23,NORMA-5170,519
23,NORMA-5327,520
23,NORMA-14294,521
23,NORMA-21135,522
23,NORMA-18835,523
23,NORMA-21305,524
23,NORMA-8165,525
23,NORMA-18325,526
23,NORMA-11476,527
23,NORMA-13345,528
23,NORMA-20928,529
23,NORMA-4915,530
23,NORMA-20397,531
23,NORMA-21173,532
23,NORMA-4433,533
23,NORMA-4169,534
23,NORMA-11780,535
23,NORMA-20293,536
23,NORMA-3595,537
23,NORMA-13918,538
23,NORMA-5897,539
23,NORMA-5500,540
23,NORMA-8027,541
23,NORMA-5383,542
23,NORMA-3638,543
23,NORMA-14850,544
23,NORMA-19351,545
23,NORMA-4164,546
23,NORMA-19960,547
23,NORMA-2058,548
23,NORMA-5888,549
23,NORMA-13469,550
23,NORMA-19328,551
23,NORMA-8832,552
23,NORMA-3569,553
23,NORMA-1851,554
23,NORMA-9835,555
23,NORMA-19553,556
23,NORMA-13470,557
23,NORMA-5752,558
23,NORMA-20800,559
23,NORMA-19039,560
23,NORMA-4365,561
23,NORMA-6017,562
23,NORMA-28422,563
23,NORMA-5776,564
23,NORMA-1689,565
23,NORMA-27044,566
23,NORMA-7387,567
23,NORMA-13476,568
23,NORMA-14688,569
23,NORMA-6783,570
23,NORMA-6736,571
23,NORMA-21431,572
23,NORMA-19459,573
23,NORMA-21522,574
23,NORMA-15229,575
23,NORMA-8504,576
23,NORMA-16202,577
23,NORMA-11804,578
23,NORMA-20304,579
23,NORMA-6140,580
23,NORMA-7225,581
23,NORMA-14724,582
23,NORMA-9724,583
23,NORMA-3767,584
23,NORMA-18724,585
23,NORMA-7113,586
23,NORMA-13158,587
23,NORMA-8435,588
23,NORMA-7386,589
23,NORMA-21521,590
23,NORMA-8458,591
23,NORMA-6334,592
23,NORMA-21537,593
23,NORMA-11356,594
23,NORMA-12415,595
23,NORMA-11607,596
23,NORMA-7222,597
23,NORMA-8706,598
23,NORMA-18375,599
23,NORMA-12923,600
23,NORMA-13124,601
23,NORMA-20859,602
23,NORMA-20206,603
23,NORMA-5524,604
23,NORMA-4392,605
23,NORMA-15211,606
23,NORMA-21678,607
23,NORMA-8075,608
23,NORMA-12733,609
23,NORMA-8081,610
23,NORMA-13308,611
23,NORMA-21651,612
23,NORMA-8920,613
23,NORMA-19784,614
23,NORMA-18435,615
23,NORMA-18407,616
23,NORMA-21568,617
23,NORMA-4786,618
23,NORMA-8392,619
23,NORMA-2076,620
23,NORMA-7660,621
23,NORMA-26003,622
23,NORMA-4443,623
23,NORMA-4448,624
23,NORMA-20103,625
23,NORMA-19573,626
23,NORMA-6881,627
23,NORMA-18934,628
23,NORMA-6701,629
23,NORMA-8011,630
23,NORMA-3801,631
23,NORMA-21387,632
23,NORMA-20303,633
23,NORMA-21739,634
23,NORMA-4762,635
23,NORMA-5558,636
23,NORMA-21328,637
23,NORMA-21523,638
23,NORMA-3665,639
23,NORMA-19028,640
23,NORMA-21217,641
23,NORMA-20777,642
23,NORMA-6509,643
23,NORMA-21554,644
23,NORMA-11864,645
23,NORMA-21584,646
23,NORMA-20137,647
23,NORMA-7651,648
23,NORMA-4813,649
23,NORMA-31904,650
23,NORMA-20913,651
23,NORMA-8178,652
23,NORMA-19574,653
23,NORMA-20068,654
23,NORMA-21352,655
23,NORMA-5548,656
23,NORMA-11715,657
23,NORMA-4442,658
23,NORMA-19940,659
23,NORMA-12067,660
23,NORMA-20834,661
23,NORMA-21434,662
23,NORMA-18915,663
23,NORMA-21272,664
23,NORMA-29201,665
23,NORMA-5596,666
23,NORMA-11734,667
23,NORMA-21474,668
23,NORMA-17321,669
23,NORMA-4606,670
23,NORMA-4711,671
23,NORMA-20141,672
23,NORMA-9823,673
23,NORMA-5517,674
23,NORMA-19639,675
23,NORMA-20033,676
23,NORMA-21547,677
23,NORMA-14746,678
23,NORMA-20398,679
23,NORMA-18552,680
23,NORMA-4075,681
23,NORMA-14937,682
23,NORMA-4114,683
23,NORMA-18240,684
23,NORMA-18533,685
23,NORMA-27364,686
23,NORMA-11735,687
23,NORMA-6199,688
23,NORMA-18903,689
23,NORMA-21253,690
23,NORMA-18811,691
23,NORMA-21586,692
23,NORMA-21583,693
23,NORMA-3470,694
23,NORMA-7720,695
23,NORMA-8685,696
23,NORMA-21561,697
23,NORMA-21553,698
23,NORMA-18668,699
23,NORMA-20865,700
23,NORMA-20690,701
23,NORMA-13545,702
23,NORMA-4026,703
23,NORMA-21484,704
23,NORMA-20157,705
23,NORMA-18826,706
23,NORMA-19406,707
23,NORMA-18859,708
23,NORMA-18868,709
23,NORMA-21026,710
23,NORMA-20263,711
23,NORMA-21344,712
23,NORMA-18691,713
23,NORMA-5842,714
23,NORMA-7656,715
23,NORMA-5994,716
23,NORMA-18978,717
23,NORMA-22001,718
23,NORMA-21664,719
23,NORMA-14447,720
23,NORMA-19455,721
23,NORMA-11571,722
23,NORMA-2551,723
23,NORMA-5487,724
23,NORMA-5536,725
23,NORMA-21427,726
23,NORMA-8176,727
23,NORMA-18307,728
23,NORMA-5714,729
23,NORMA-1567,730
23,NORMA-19895,731
23,NORMA-18672,732
23,NORMA-7833,733
23,NORMA-12394,734
23,NORMA-783,735
23,NORMA-4275,736
23,NORMA-4268,737
23,NORMA-5466,738
23,NORMA-11731,739
23,NORMA-28362,740
23,NORMA-28281,741
23,NORMA-8931,742
23,NORMA-18972,743
23,NORMA-11766,744
23,NORMA-18674,745
23,NORMA-18863,746
23,NORMA-20508,747
23,NORMA-11614,748
23,NORMA-8404,749
23,NORMA-5506,750
23,NORMA-18233,751
23,NORMA-11454,752
23,NORMA-18207,753
23,NORMA-412,754
23,NORMA-23027,755
23,NORMA-12228,756
23,NORMA-6629,757
23,NORMA-7525,758
23,NORMA-4902,759
23,NORMA-20723,760
23,NORMA-6673,761
23,NORMA-1909,762
23,NORMA-5873,763
23,NORMA-8570,764
23,NORMA-14498,765
23,NORMA-5527,766
23,NORMA-1572,767
23,NORMA-13402,768
23,NORMA-20982,769
23,NORMA-12038,770
23,NORMA-10309,771
23,NORMA-10267,772
23,NORMA-18836,773
23,NORMA-24102,774
23,NORMA-21333,775
23,NORMA-20719,776
23,NORMA-5023,777
23,NORMA-19935,778
23,NORMA-2694,779
23,NORMA-20647,780
23,NORMA-25645,781
23,NORMA-28381,782
23,NORMA-18804,783
23,NORMA-7728,784
23,NORMA-4538,785
23,NORMA-2421,786
23,NORMA-18239,787
23,NORMA-19272,788
23,NORMA-5852,789
23,NORMA-9110,790
23,NORMA-5739,791
23,NORMA-19871,792
23,NORMA-7942,793
23,NORMA-6316,794
23,NORMA-9670,795
23,NORMA-19077,796
23,NORMA-18443,797
23,NORMA-20836,798
23,NORMA-6181,799
23,NORMA-18399,800
23,NORMA-23101,801
23,NORMA-3201,802
23,NORMA-1388,803
23,NORMA-5293,804
23,NORMA-20941,805
23,NORMA-4818,806
23,NORMA-5835,807
23,NORMA-8403,808
23,NORMA-3935,809
23,NORMA-3642,810
23,NORMA-7558,811
23,NORMA-18577,812
23,NORMA-18848,813
23,NORMA-7716,814
23,NORMA-19618,815
23,NORMA-4295,816
23,NORMA-6630,817
23,NORMA-18690,818
23,NORMA-1863,819
23,NORMA-19584,820
23,NORMA-11631,821
23,NORMA-18386,822
23,NORMA-5332,823
23,NORMA-11513,824
23,NORMA-20907,825
23,NORMA-11521,826
23,NORMA-5693,827
23,NORMA-12045,828
23,NORMA-21147,829
23,NORMA-20864,830
23,NORMA-1608,831
23,NORMA-3381,832
23,NORMA-6252,833
23,NORMA-5612,834
23,NORMA-20597,835
23,NORMA-3501,836
23,NORMA-4428,837
23,NORMA-20316,838
23,NORMA-5889,839
23,NORMA-21139,840
23,NORMA-4518,841
23,NORMA-5546,842
23,NORMA-21363,843
23,NORMA-6967,844
23,NORMA-20288,845
23,NORMA-19466,846
23,NORMA-20557,847
23,NORMA-3553,848
23,NORMA-5621,849
23,NORMA-20946,850
23,NORMA-18302,851
23,NORMA-19689,852
23,NORMA-7241,853
23,NORMA-4410,854
23,NORMA-19582,855
23,NORMA-18942,856
23,NORMA-4047,857
23,NORMA-4010,858
23,NORMA-21236,859
23,NORMA-21134,860
23,NORMA-21440,861
23,NORMA-20742,862
23,NORMA-18981,863
23,NORMA-8175,864
23,NORMA-21137,865
23,NORMA-19377,866
23,NORMA-4236,867
23,NORMA-6677,868
23,NORMA-18540,869
23,NORMA-8918,870
23,NORMA-4237,871
23,NORMA-5583,872
23,NORMA-11611,873
23,NORMA-11872,874
23,NORMA-21008,875
23,NORMA-3539,876
23,NORMA-21408,877
23,NORMA-8245,878
23,NORMA-21562,879
23,NORMA-26701,880
23,NORMA-20912,881
23,NORMA-18828,882
23,NORMA-11710,883
23,NORMA-10807,884
23,NORMA-9275,885
23,NORMA-21423,886
23,NORMA-10235,887
23,NORMA-12048,888
23,NORMA-9043,889
23,NORMA-21578,890
23,NORMA-20996,891
23,NORMA-8388,892
23,NORMA-21300,893
23,NORMA-21023,894
23,NORMA-4750,895
23,NORMA-9003,896
23,NORMA-9314,897
23,NORMA-5867,898
23,NORMA-11180,899
23,NORMA-9516,900
23,NORMA-4831,901
23,NORMA-8565,902
23,NORMA-20178,903
23,NORMA-7734,904
23,NORMA-11857,905
23,NORMA-19227,906
23,NORMA-5287,907
23,NORMA-20844,908
23,NORMA-19644,909
23,NORMA-20177,910
23,NORMA-3798,911
23,NORMA-18603,912
23,NORMA-19632,913
23,NORMA-12814,914
23,NORMA-11154,915
23,NORMA-9642,916
23,NORMA-11839,917
23,NORMA-8637,918
23,NORMA-20598,919
23,NORMA-24941,920
23,NORMA-12694,921
23,NORMA-11840,922
23,NORMA-18406,923
23,NORMA-11205,924
23,NORMA-2134,925
