QUERY_KEY,DOC_KEY,RANK
29,NORMA-19715,158
29,NORMA-985,159
29,NORMA-13977,160
29,NORMA-3381,161
29,NORMA-19249,162
29,NORMA-13317,163
29,NORMA-18306,164
29,NORMA-1586,165
29,NORMA-15362,166
29,NORMA-11599,167
29,NORMA-11828,168
29,NORMA-21012,169
29,NORMA-12006,170
29,NORMA-13357,171
29,NORMA-20482,172
29,NORMA-20503,173
29,NORMA-20096,174
29,NORMA-21419,175
29,NORMA-21523,176
29,NORMA-21437,177
29,NORMA-1996,178
29,NORMA-3342,179
29,NORMA-13466,180
29,NORMA-21113,181
29,NORMA-18412,182
29,NORMA-18279,183
29,NORMA-20869,184
29,NORMA-20157,185
29,NORMA-5334,186
29,NORMA-13523,187
29,NORMA-22622,188
29,NORMA-21705,189
29,NORMA-18286,190
29,NORMA-1352,191
29,NORMA-292,192
29,NORMA-19232,193
29,NORMA-2623,194
29,NORMA-20407,195
29,NORMA-20800,196
29,NORMA-20403,197
29,NORMA-20376,198
29,NORMA-1274,199
29,NORMA-12303,200
29,NORMA-21562,201
29,NORMA-1541,202
29,NORMA-12287,203
29,NORMA-220,204
29,NORMA-2455,205
29,NORMA-13474,206
29,NORMA-21626,207
29,NORMA-19096,208
29,NORMA-2537,209
29,NORMA-21550,210
29,NORMA-26102,211
29,NORMA-4435,212
29,NORMA-20490,213
29,NORMA-19485,214
29,NORMA-20382,215
29,NORMA-1463,216
29,NORMA-16147,217
29,NORMA-15701,218
29,NORMA-28961,219
29,NORMA-558,220
29,NORMA-18287,221
29,NORMA-10260,222
29,NORMA-21367,223
29,NORMA-18248,224
29,NORMA-14415,225
29,NORMA-19923,226
29,NORMA-20374,227
29,NORMA-18102,228
29,NORMA-11982,229
29,NORMA-21260,230
29,NORMA-18802,231
29,NORMA-20985,232
29,NORMA-6758,233
29,NORMA-20389,234
29,NORMA-21712,235
29,NORMA-4277,236
29,NORMA-11998,237
29,NORMA-20440,238
29,NORMA-1361,239
29,NORMA-2456,240
29,NORMA-14950,241
29,NORMA-25523,242
29,NORMA-21760,243
29,NORMA-7068,244
29,NORMA-18769,245
29,NORMA-14405,246
29,NORMA-18393,247
29,NORMA-19383,248
29,NORMA-20488,249
29,NORMA-25902,250
29,NORMA-20366,251
29,NORMA-19170,252
29,NORMA-29186,253
29,NORMA-19233,254
29,NORMA-1654,255
29,NORMA-18682,256
29,NORMA-15541,257
29,NORMA-21606,258
29,NORMA-21756,259
29,NORMA-3988,260
29,NORMA-19625,261
29,NORMA-19220,262
29,NORMA-11764,263
29,NORMA-11479,264
29,NORMA-11609,265
29,NORMA-2522,266
29,NORMA-11469,267
29,NORMA-4079,268
29,NORMA-704,269
29,NORMA-13263,270
29,NORMA-11763,271
29,NORMA-16401,272
29,NORMA-875,273
29,NORMA-61,274
29,NORMA-27342,275
29,NORMA-1408,276
29,NORMA-15390,277
29,NORMA-18224,278
29,NORMA-1863,279
29,NORMA-20188,280
29,NORMA-3241,281
29,NORMA-3804,282
29,NORMA-12601,283
29,NORMA-15561,284
29,NORMA-20398,285
29,NORMA-24961,286
29,NORMA-19949,287
29,NORMA-20906,288
29,NORMA-5072,289
29,NORMA-13247,290
29,NORMA-7829,291
29,NORMA-17301,292
29,NORMA-18274,293
29,NORMA-24241,294
29,NORMA-5290,295
29,NORMA-21246,296
29,NORMA-20961,297
29,NORMA-21427,298
29,NORMA-21783,299
29,NORMA-29201,300
29,NORMA-20912,301
29,NORMA-19209,302
29,NORMA-18816,303
29,NORMA-1452,304
29,NORMA-20130,305
29,NORMA-11605,306
29,NORMA-1388,307
29,NORMA-20793,308
29,NORMA-11632,309
29,NORMA-14011,310
29,NORMA-6023,311
29,NORMA-21127,312
29,NORMA-18690,313
29,NORMA-12102,314
29,NORMA-680,315
29,NORMA-18722,316
29,NORMA-14157,317
29,NORMA-15041,318
29,NORMA-21211,319
29,NORMA-969,320
29,NORMA-2981,321
29,NORMA-23482,322
29,NORMA-20959,323
29,NORMA-12629,324
29,NORMA-15542,325
29,NORMA-11838,326
29,NORMA-17321,327
29,NORMA-11041,328
29,NORMA-19727,329
29,NORMA-19388,330
29,NORMA-21664,331
29,NORMA-23341,332
29,NORMA-21821,333
29,NORMA-7470,334
29,NORMA-11974,335
29,NORMA-18564,336
29,NORMA-19824,337
29,NORMA-19057,338
29,NORMA-92,339
29,NORMA-20501,340
29,NORMA-3747,341
29,NORMA-11847,342
29,NORMA-11977,343
29,NORMA-18396,344
29,NORMA-18891,345
29,NORMA-5359,346
29,NORMA-18573,347
29,NORMA-18583,348
29,NORMA-28622,349
29,NORMA-20578,350
29,NORMA-20505,351
29,NORMA-19152,352
29,NORMA-18362,353
29,NORMA-1143,354
29,NORMA-5507,355
29,NORMA-19658,356
29,NORMA-11845,357
29,NORMA-20195,358
29,NORMA-6396,359
29,NORMA-5141,360
29,NORMA-4335,361
29,NORMA-462,362
29,NORMA-729,363
29,NORMA-19774,364
29,NORMA-19809,365
29,NORMA-16582,366
29,NORMA-9779,367
29,NORMA-19981,368
29,NORMA-1840,369
29,NORMA-20480,370
29,NORMA-13719,371
29,NORMA-19973,372
29,NORMA-18757,373
29,NORMA-4929,374
29,NORMA-21434,375
29,NORMA-5553,376
29,NORMA-19081,377
29,NORMA-2555,378
29,NORMA-19571,379
29,NORMA-18656,380
29,NORMA-21114,381
29,NORMA-4827,382
29,NORMA-21286,383
29,NORMA-21568,384
29,NORMA-3942,385
29,NORMA-21784,386
29,NORMA-20590,387
29,NORMA-20053,388
29,NORMA-2460,389
29,NORMA-7838,390
29,NORMA-20167,391
29,NORMA-18843,392
29,NORMA-7241,393
29,NORMA-19222,394
29,NORMA-1740,395
29,NORMA-20450,396
29,NORMA-19952,397
29,NORMA-6958,398
29,NORMA-5181,399
29,NORMA-9799,400
29,NORMA-20633,401
29,NORMA-19611,402
29,NORMA-19787,403
29,NORMA-11556,404
29,NORMA-21739,405
29,NORMA-11607,406
29,NORMA-20029,407
29,NORMA-21328,408
29,NORMA-15882,409
29,NORMA-15581,410
29,NORMA-19842,411
29,NORMA-20753,412
29,NORMA-12080,413
29,NORMA-6636,414
29,NORMA-20349,415
29,NORMA-18931,416
29,NORMA-14876,417
29,NORMA-25542,418
29,NORMA-14529,419
29,NORMA-19500,420
29,NORMA-3642,421
29,NORMA-18654,422
29,NORMA-18796,423
29,NORMA-19582,424
29,NORMA-11687,425
29,NORMA-22941,426
29,NORMA-21496,427
29,NORMA-18762,428
29,NORMA-18634,429
29,NORMA-20836,430
29,NORMA-1217,431
29,NORMA-18641,432
29,NORMA-8773,433
29,NORMA-4587,434
29,NORMA-20422,435
29,NORMA-18615,436
29,NORMA-11577,437
29,NORMA-20166,438
29,NORMA-11578,439
29,NORMA-11572,440
29,NORMA-20316,441
29,NORMA-20512,442
29,NORMA-6698,443
29,NORMA-2383,444
29,NORMA-21310,445
29,NORMA-21173,446
29,NORMA-10878,447
29,NORMA-23222,448
29,NORMA-13552,449
29,NORMA-21595,450
29,NORMA-19933,451
29,NORMA-18880,452
29,NORMA-3524,453
29,NORMA-20577,454
29,NORMA-19967,455
29,NORMA-7525,456
29,NORMA-19883,457
29,NORMA-11792,458
29,NORMA-6895,459
29,NORMA-27063,460
29,NORMA-8515,461
29,NORMA-21357,462
29,NORMA-24582,463
29,NORMA-12103,464
29,NORMA-27761,465
29,NORMA-21388,466
29,NORMA-18537,467
29,NORMA-5956,468
29,NORMA-21086,469
29,NORMA-25761,470
29,NORMA-4267,471
29,NORMA-20896,472
29,NORMA-18908,473
29,NORMA-14302,474
29,NORMA-21506,475
29,NORMA-20277,476
29,NORMA-21459,477
29,NORMA-20030,478
29,NORMA-5220,479
29,NORMA-20240,480
29,NORMA-21147,481
29,NORMA-21206,482
29,NORMA-20844,483
29,NORMA-20070,484
29,NORMA-6321,485
29,NORMA-6644,486
29,NORMA-20453,487
29,NORMA-13801,488
29,NORMA-12024,489
29,NORMA-12032,490
29,NORMA-19617,491
29,NORMA-20522,492
29,NORMA-18430,493
29,NORMA-9217,494
29,NORMA-18385,495
29,NORMA-19122,496
29,NORMA-553,497
29,NORMA-1989,498
29,NORMA-21659,499
29,NORMA-20705,500
29,NORMA-20089,501
29,NORMA-20175,502
29,NORMA-19871,503
29,NORMA-20028,504
29,NORMA-3281,505
29,NORMA-4555,506
29,NORMA-11877,507
29,NORMA-20037,508
29,NORMA-21224,509
29,NORMA-19849,510
29,NORMA-25201,511
29,NORMA-20989,512
29,NORMA-19559,513
29,NORMA-11086,514
29,NORMA-6257,515
29,NORMA-332,516
29,NORMA-22401,517
29,NORMA-20487,518
29,NORMA-18842,519
29,NORMA-20021,520
29,NORMA-11736,521
29,NORMA-11000,522
29,NORMA-425,523
29,NORMA-21462,524
29,NORMA-15242,525
29,NORMA-24601,526
29,NORMA-21184,527
29,NORMA-19829,528
29,NORMA-20579,529
29,NORMA-4091,530
29,NORMA-19655,531
29,NORMA-21107,532
29,NORMA-2158,533
29,NORMA-20557,534
29,NORMA-11779,535
29,NORMA-10749,536
29,NORMA-11872,537
29,NORMA-20448,538
29,NORMA-20885,539
29,NORMA-10375,540
29,NORMA-20292,541
29,NORMA-27022,542
29,NORMA-10393,543
29,NORMA-20192,544
29,NORMA-9893,545
29,NORMA-20191,546
29,NORMA-20928,547
29,NORMA-18952,548
29,NORMA-11904,549
29,NORMA-19646,550
29,NORMA-27064,551
29,NORMA-11560,552
29,NORMA-21507,553
29,NORMA-16268,554
29,NORMA-20007,555
29,NORMA-19878,556
29,NORMA-5843,557
29,NORMA-20428,558
29,NORMA-19574,559
29,NORMA-10629,560
29,NORMA-19181,561
29,NORMA-33728,562
29,NORMA-19853,563
29,NORMA-20435,564
29,NORMA-21608,565
29,NORMA-11621,566
29,NORMA-5955,567
29,NORMA-18226,568
29,NORMA-21238,569
29,NORMA-11805,570
29,NORMA-21461,571
29,NORMA-3632,572
29,NORMA-11417,573
29,NORMA-19744,574
29,NORMA-20263,575
29,NORMA-6679,576
29,NORMA-21217,577
29,NORMA-20336,578
29,NORMA-21556,579
29,NORMA-20222,580
29,NORMA-18885,581
29,NORMA-21509,582
29,NORMA-21220,583
29,NORMA-20531,584
29,NORMA-21152,585
29,NORMA-18276,586
29,NORMA-22061,587
29,NORMA-15427,588
29,NORMA-21205,589
29,NORMA-21532,590
29,NORMA-18746,591
29,NORMA-31904,592
29,NORMA-19691,593
29,NORMA-18825,594
29,NORMA-6894,595
29,NORMA-21547,596
29,NORMA-19192,597
29,NORMA-12859,598
29,NORMA-20432,599
29,NORMA-18533,600
29,NORMA-2517,601
29,NORMA-21663,602
29,NORMA-18247,603
29,NORMA-21710,604
29,NORMA-20616,605
29,NORMA-6627,606
29,NORMA-11225,607
29,NORMA-19733,608
29,NORMA-21390,609
29,NORMA-14459,610
29,NORMA-20780,611
29,NORMA-10282,612
29,NORMA-9188,613
29,NORMA-4036,614
29,NORMA-18292,615
29,NORMA-11804,616
29,NORMA-9823,617
29,NORMA-20476,618
29,NORMA-20217,619
29,NORMA-11272,620
29,NORMA-3571,621
29,NORMA-27687,622
29,NORMA-20840,623
29,NORMA-21241,624
29,NORMA-4909,625
29,NORMA-11814,626
29,NORMA-20304,627
29,NORMA-20451,628
29,NORMA-4830,629
29,NORMA-20452,630
29,NORMA-18293,631
29,NORMA-19631,632
29,NORMA-20197,633
29,NORMA-4325,634
29,NORMA-10027,635
29,NORMA-5346,636
29,NORMA-12249,637
29,NORMA-5062,638
29,NORMA-20473,639
29,NORMA-4826,640
29,NORMA-18958,641
29,NORMA-13471,642
29,NORMA-9124,643
29,NORMA-3809,644
29,NORMA-19798,645
29,NORMA-19844,646
29,NORMA-31923,647
29,NORMA-19603,648
29,NORMA-20102,649
29,NORMA-20631,650
29,NORMA-19387,651
29,NORMA-8281,652
29,NORMA-20999,653
29,NORMA-20100,654
29,NORMA-14279,655
29,NORMA-1421,656
29,NORMA-17182,657
29,NORMA-3568,658
29,NORMA-4746,659
29,NORMA-20997,660
29,NORMA-4308,661
29,NORMA-21647,662
29,NORMA-4868,663
29,NORMA-18630,664
29,NORMA-9821,665
29,NORMA-11562,666
29,NORMA-10821,667
29,NORMA-18474,668
29,NORMA-1663,669
29,NORMA-21651,670
29,NORMA-6957,671
29,NORMA-18672,672
29,NORMA-21553,673
29,NORMA-19662,674
29,NORMA-21678,675
29,NORMA-5014,676
29,NORMA-28001,677
29,NORMA-20754,678
29,NORMA-11739,679
29,NORMA-11771,680
29,NORMA-3462,681
29,NORMA-19977,682
29,NORMA-21522,683
29,NORMA-8248,684
29,NORMA-21484,685
29,NORMA-1613,686
29,NORMA-834,687
29,NORMA-20429,688
29,NORMA-19431,689
29,NORMA-21554,690
29,NORMA-19092,691
29,NORMA-18378,692
29,NORMA-20737,693
29,NORMA-33288,694
29,NORMA-15465,695
29,NORMA-14661,696
29,NORMA-16202,697
29,NORMA-8695,698
29,NORMA-28422,699
29,NORMA-5900,700
29,NORMA-21137,701
29,NORMA-938,702
29,NORMA-15028,703
29,NORMA-19039,704
29,NORMA-5361,705
29,NORMA-11476,706
29,NORMA-3850,707
29,NORMA-14937,708
29,NORMA-12395,709
29,NORMA-5478,710
29,NORMA-20185,711
29,NORMA-33308,712
29,NORMA-4278,713
29,NORMA-28203,714
29,NORMA-19941,715
29,NORMA-5363,716
29,NORMA-13158,717
29,NORMA-3820,718
29,NORMA-11920,719
29,NORMA-317,720
29,NORMA-21269,721
29,NORMA-18781,722
29,NORMA-20397,723
29,NORMA-3693,724
29,NORMA-5558,725
29,NORMA-18205,726
29,NORMA-3821,727
29,NORMA-772,728
29,NORMA-19724,729
29,NORMA-14724,730
29,NORMA-18638,731
29,NORMA-2269,732
29,NORMA-1,733
29,NORMA-8772,734
29,NORMA-10117,735
29,NORMA-21017,736
29,NORMA-13469,737
29,NORMA-20996,738
29,NORMA-21792,739
29,NORMA-20199,740
29,NORMA-21023,741
29,NORMA-10975,742
29,NORMA-20106,743
29,NORMA-12415,744
29,NORMA-6819,745
29,NORMA-12923,746
29,NORMA-13124,747
29,NORMA-20421,748
29,NORMA-14463,749
29,NORMA-19593,750
29,NORMA-27981,751
29,NORMA-6820,752
29,NORMA-1534,753
29,NORMA-12733,754
29,NORMA-13308,755
29,NORMA-19722,756
29,NORMA-18724,757
29,NORMA-4393,758
29,NORMA-19799,759
29,NORMA-3478,760
29,NORMA-20902,761
29,NORMA-3806,762
29,NORMA-19659,763
29,NORMA-20758,764
29,NORMA-5028,765
29,NORMA-12066,766
29,NORMA-19797,767
29,NORMA-7011,768
29,NORMA-20708,769
29,NORMA-6676,770
29,NORMA-11472,771
29,NORMA-20186,772
29,NORMA-23521,773
29,NORMA-19459,774
29,NORMA-6970,775
29,NORMA-19021,776
29,NORMA-6830,777
29,NORMA-21008,778
29,NORMA-20856,779
29,NORMA-4337,780
29,NORMA-571,781
29,NORMA-12029,782
29,NORMA-11087,783
29,NORMA-18631,784
29,NORMA-6669,785
29,NORMA-4588,786
29,NORMA-6505,787
29,NORMA-3991,788
29,NORMA-8774,789
29,NORMA-20209,790
29,NORMA-4631,791
29,NORMA-8743,792
29,NORMA-20072,793
29,NORMA-3618,794
29,NORMA-18432,795
29,NORMA-20863,796
29,NORMA-1475,797
29,NORMA-4290,798
29,NORMA-4253,799
29,NORMA-19699,800
29,NORMA-6044,801
29,NORMA-11734,802
29,NORMA-6084,803
29,NORMA-12248,804
29,NORMA-21132,805
29,NORMA-588,806
29,NORMA-587,807
29,NORMA-21625,808
29,NORMA-21526,809
29,NORMA-8677,810
29,NORMA-19351,811
29,NORMA-15239,812
29,NORMA-20224,813
29,NORMA-11518,814
29,NORMA-4443,815
29,NORMA-5988,816
29,NORMA-3937,817
29,NORMA-802,818
29,NORMA-8177,819
29,NORMA-19841,820
29,NORMA-5945,821
29,NORMA-8699,822
29,NORMA-5352,823
29,NORMA-5840,824
29,NORMA-4997,825
29,NORMA-5896,826
29,NORMA-6831,827
29,NORMA-5438,828
29,NORMA-12910,829
29,NORMA-3883,830
29,NORMA-6046,831
29,NORMA-2376,832
29,NORMA-5358,833
29,NORMA-19632,834
29,NORMA-28362,835
29,NORMA-18981,836
29,NORMA-18407,837
29,NORMA-15211,838
29,NORMA-18502,839
29,NORMA-6801,840
29,NORMA-59,841
29,NORMA-26841,842
29,NORMA-4272,843
29,NORMA-5378,844
29,NORMA-17201,845
29,NORMA-19647,846
29,NORMA-660,847
29,NORMA-12067,848
29,NORMA-801,849
29,NORMA-20970,850
29,NORMA-595,851
29,NORMA-5060,852
29,NORMA-2415,853
29,NORMA-2013,854
29,NORMA-19056,855
29,NORMA-2470,856
29,NORMA-7741,857
29,NORMA-2185,858
29,NORMA-14746,859
29,NORMA-4011,860
29,NORMA-8074,861
29,NORMA-2691,862
29,NORMA-4748,863
29,NORMA-18445,864
29,NORMA-20850,865
29,NORMA-14932,866
29,NORMA-28586,867
29,NORMA-4550,868
29,NORMA-850,869
29,NORMA-19095,870
29,NORMA-20950,871
29,NORMA-1611,872
29,NORMA-5812,873
29,NORMA-2551,874
29,NORMA-6645,875
29,NORMA-8824,876
29,NORMA-18562,877
29,NORMA-27364,878
29,NORMA-20278,879
29,NORMA-6509,880
29,NORMA-28981,881
29,NORMA-27261,882
29,NORMA-21276,883
29,NORMA-554,884
29,NORMA-2395,885
29,NORMA-21299,886
29,NORMA-2444,887
29,NORMA-2367,888
29,NORMA-20219,889
29,NORMA-28942,890
29,NORMA-6082,891
29,NORMA-5968,892
29,NORMA-777,893
29,NORMA-20204,894
29,NORMA-1163,895
29,NORMA-7651,896
29,NORMA-5654,897
29,NORMA-1407,898
29,NORMA-28142,899
29,NORMA-7012,900
29,NORMA-20993,901
29,NORMA-19942,902
29,NORMA-21199,903
29,NORMA-4688,904
29,NORMA-1179,905
29,NORMA-4818,906
29,NORMA-20726,907
29,NORMA-27926,908
29,NORMA-1674,909
29,NORMA-31903,910
29,NORMA-18418,911
29,NORMA-20677,912
29,NORMA-7556,913
29,NORMA-6242,914
29,NORMA-3594,915
29,NORMA-27925,916
29,NORMA-19184,917
29,NORMA-19380,918
29,NORMA-27941,919
29,NORMA-21475,920
29,NORMA-3917,921
29,NORMA-19803,922
29,NORMA-5852,923
29,NORMA-13160,924
29,NORMA-833,925
29,NORMA-20437,926
29,NORMA-1420,927
29,NORMA-1129,928
29,NORMA-1346,929
29,NORMA-13026,930
29,NORMA-13925,931
29,NORMA-13327,932
29,NORMA-5862,933
29,NORMA-7001,934
29,NORMA-328,935
29,NORMA-13873,936
29,NORMA-20039,937
29,NORMA-20593,938
29,NORMA-798,939
29,NORMA-28101,940
29,NORMA-12951,941
29,NORMA-13936,942
29,NORMA-13328,943
29,NORMA-5296,944
29,NORMA-5479,945
29,NORMA-27924,946
29,NORMA-7744,947
29,NORMA-1280,948
29,NORMA-1151,949
29,NORMA-14755,950
29,NORMA-18204,951
29,NORMA-357,952
29,NORMA-19808,953
29,NORMA-4600,954
29,NORMA-4553,955
29,NORMA-6040,956
29,NORMA-1098,957
29,NORMA-21634,958
29,NORMA-515,959
29,NORMA-1222,960
29,NORMA-3940,961
29,NORMA-18423,962
29,NORMA-4598,963
29,NORMA-21111,964
29,NORMA-21398,965
29,NORMA-17281,966
29,NORMA-3919,967
29,NORMA-5756,968
29,NORMA-5007,969
29,NORMA-4225,970
29,NORMA-2421,971
29,NORMA-18822,972
29,NORMA-27585,973
29,NORMA-11716,974
29,NORMA-12989,975
29,NORMA-20678,976
29,NORMA-20445,977
29,NORMA-20599,978
29,NORMA-11742,979
29,NORMA-5831,980
29,NORMA-22001,981
29,NORMA-1334,982
29,NORMA-21752,983
29,NORMA-19618,984
29,NORMA-3582,985
29,NORMA-19919,986
29,NORMA-4778,987
29,NORMA-4914,988
29,NORMA-3609,989
29,NORMA-6247,990
29,NORMA-6015,991
29,NORMA-3673,992
29,NORMA-8090,993
29,NORMA-1776,994
29,NORMA-7098,995
29,NORMA-15264,996
29,NORMA-20184,997
29,NORMA-11576,998
29,NORMA-18406,999
29,NORMA-8570,1000
30,NORMA-20934,1
30,NORMA-20870,2
30,NORMA-20945,3
30,NORMA-20344,4
30,NORMA-18771,5
30,NORMA-18807,6
30,NORMA-18233,7
30,NORMA-22561,8
30,NORMA-21002,9
30,NORMA-18216,10
30,NORMA-18440,11
30,NORMA-18950,12
30,NORMA-13138,13
30,NORMA-19828,14
30,NORMA-21157,15
30,NORMA-18819,16
30,NORMA-18378,17
30,NORMA-729,18
30,NORMA-18298,19
30,NORMA-782,20
30,NORMA-2413,21
30,NORMA-11316,22
30,NORMA-18838,23
30,NORMA-11756,24
30,NORMA-21158,25
30,NORMA-220,26
30,NORMA-21147,27
30,NORMA-20865,28
30,NORMA-18388,29
30,NORMA-7149,30
30,NORMA-21496,31
30,NORMA-18439,32
30,NORMA-11757,33
30,NORMA-21025,34
30,NORMA-18414,35
30,NORMA-21046,36
30,NORMA-21028,37
30,NORMA-19155,38
30,NORMA-4297,39
30,NORMA-5008,40
30,NORMA-21085,41
30,NORMA-18377,42
30,NORMA-1619,43
30,NORMA-18303,44
30,NORMA-483,45
30,NORMA-21063,46
30,NORMA-4898,47
30,NORMA-20690,48
30,NORMA-6075,49
30,NORMA-8522,50
30,NORMA-18806,51
30,NORMA-21470,52
30,NORMA-416,53
30,NORMA-14542,54
30,NORMA-20908,55
30,NORMA-18772,56
30,NORMA-18798,57
30,NORMA-18823,58
30,NORMA-18403,59
30,NORMA-18418,60
30,NORMA-18789,61
30,NORMA-4820,62
30,NORMA-18697,63
30,NORMA-20999,64
30,NORMA-18237,65
30,NORMA-13265,66
30,NORMA-21267,67
30,NORMA-21003,68
30,NORMA-20995,69
30,NORMA-12630,70
30,NORMA-18554,71
30,NORMA-18375,72
30,NORMA-10123,73
30,NORMA-28203,74
30,NORMA-20038,75
30,NORMA-10865,76
30,NORMA-9358,77
30,NORMA-19587,78
30,NORMA-15045,79
30,NORMA-23682,80
30,NORMA-18773,81
30,NORMA-20304,82
30,NORMA-18492,83
30,NORMA-18273,84
30,NORMA-18709,85
30,NORMA-20888,86
30,NORMA-18292,87
30,NORMA-21152,88
30,NORMA-11688,89
30,NORMA-18863,90
30,NORMA-1317,91
30,NORMA-11570,92
30,NORMA-5431,93
30,NORMA-21023,94
30,NORMA-6757,95
30,NORMA-21026,96
30,NORMA-19212,97
30,NORMA-21792,98
30,NORMA-13954,99
30,NORMA-18306,100
30,NORMA-21419,101
30,NORMA-21069,102
30,NORMA-21043,103
30,NORMA-19596,104
30,NORMA-19096,105
30,NORMA-18539,106
30,NORMA-20992,107
30,NORMA-18501,108
30,NORMA-11723,109
30,NORMA-21626,110
30,NORMA-3381,111
30,NORMA-7384,112
30,NORMA-704,113
30,NORMA-18204,114
30,NORMA-838,115
30,NORMA-21550,116
30,NORMA-18762,117
30,NORMA-18219,118
30,NORMA-18301,119
30,NORMA-18826,120
30,NORMA-20432,121
30,NORMA-20869,122
30,NORMA-18816,123
30,NORMA-18307,124
30,NORMA-18802,125
30,NORMA-11472,126
30,NORMA-21110,127
30,NORMA-20993,128
30,NORMA-24961,129
30,NORMA-18691,130
30,NORMA-1547,131
30,NORMA-385,132
30,NORMA-11665,133
30,NORMA-11476,134
30,NORMA-18815,135
30,NORMA-18552,136
30,NORMA-1252,137
30,NORMA-20263,138
30,NORMA-1183,139
30,NORMA-1207,140
30,NORMA-6082,141
30,NORMA-20316,142
30,NORMA-26,143
30,NORMA-20874,144
30,NORMA-2020,145
30,NORMA-7025,146
30,NORMA-21417,147
30,NORMA-21189,148
30,NORMA-11739,149
30,NORMA-11600,150
30,NORMA-229,151
30,NORMA-332,152
30,NORMA-20941,153
30,NORMA-1026,154
30,NORMA-21308,155
30,NORMA-2395,156
30,NORMA-188,157
30,NORMA-20886,158
30,NORMA-11614,159
30,NORMA-18412,160
30,NORMA-11615,161
30,NORMA-20785,162
30,NORMA-21497,163
30,NORMA-20691,164
30,NORMA-18350,165
30,NORMA-21135,166
30,NORMA-1674,167
30,NORMA-11664,168
30,NORMA-19337,169
30,NORMA-1352,170
30,NORMA-18444,171
30,NORMA-20774,172
30,NORMA-21012,173
30,NORMA-20927,174
30,NORMA-1361,175
30,NORMA-1175,176
30,NORMA-20914,177
30,NORMA-20854,178
30,NORMA-18548,179
30,NORMA-12035,180
30,NORMA-19080,181
30,NORMA-1171,182
30,NORMA-19095,183
30,NORMA-18430,184
30,NORMA-2089,185
30,NORMA-20728,186
30,NORMA-21521,187
30,NORMA-4316,188
30,NORMA-12015,189
30,NORMA-21547,190
30,NORMA-11764,191
30,NORMA-21403,192
30,NORMA-20258,193
30,NORMA-11479,194
30,NORMA-21413,195
30,NORMA-21052,196
30,NORMA-11609,197
30,NORMA-18803,198
30,NORMA-1250,199
30,NORMA-1996,200
30,NORMA-20786,201
30,NORMA-21150,202
30,NORMA-20223,203
30,NORMA-21437,204
30,NORMA-19152,205
30,NORMA-594,206
30,NORMA-20426,207
30,NORMA-850,208
30,NORMA-18224,209
30,NORMA-21388,210
30,NORMA-20282,211
30,NORMA-20233,212
30,NORMA-3382,213
30,NORMA-18339,214
30,NORMA-14063,215
30,NORMA-18489,216
30,NORMA-13106,217
30,NORMA-18844,218
30,NORMA-15381,219
30,NORMA-12315,220
30,NORMA-20989,221
30,NORMA-18486,222
30,NORMA-18487,223
30,NORMA-12612,224
30,NORMA-20985,225
30,NORMA-18502,226
30,NORMA-21136,227
30,NORMA-11469,228
30,NORMA-18434,229
30,NORMA-18360,230
30,NORMA-1341,231
30,NORMA-21783,232
30,NORMA-11790,233
30,NORMA-21144,234
30,NORMA-18503,235
30,NORMA-11763,236
30,NORMA-21299,237
30,NORMA-15377,238
30,NORMA-878,239
30,NORMA-11999,240
30,NORMA-14470,241
30,NORMA-20557,242
30,NORMA-27305,243
30,NORMA-20966,244
30,NORMA-2184,245
30,NORMA-20910,246
30,NORMA-20841,247
30,NORMA-6783,248
30,NORMA-20271,249
30,NORMA-1650,250
30,NORMA-20853,251
30,NORMA-3823,252
30,NORMA-21031,253
30,NORMA-1585,254
30,NORMA-21461,255
30,NORMA-11144,256
30,NORMA-1631,257
30,NORMA-12002,258
30,NORMA-21402,259
30,NORMA-4423,260
30,NORMA-2113,261
30,NORMA-19578,262
30,NORMA-3503,263
30,NORMA-20755,264
30,NORMA-18211,265
30,NORMA-20425,266
30,NORMA-19021,267
30,NORMA-21367,268
30,NORMA-15097,269
30,NORMA-1155,270
30,NORMA-12543,271
30,NORMA-19598,272
30,NORMA-14203,273
30,NORMA-12545,274
30,NORMA-15010,275
30,NORMA-15292,276
30,NORMA-14034,277
30,NORMA-13731,278
30,NORMA-12290,279
30,NORMA-15075,280
30,NORMA-12830,281
30,NORMA-13601,282
30,NORMA-15335,283
30,NORMA-13737,284
30,NORMA-7381,285
30,NORMA-14537,286
30,NORMA-13343,287
30,NORMA-12844,288
30,NORMA-11911,289
30,NORMA-12391,290
30,NORMA-14799,291
30,NORMA-12519,292
30,NORMA-21143,293
30,NORMA-1092,294
30,NORMA-23804,295
30,NORMA-23025,296
30,NORMA-17242,297
30,NORMA-17042,298
30,NORMA-13249,299
30,NORMA-12077,300
30,NORMA-15306,301
30,NORMA-13451,302
30,NORMA-11824,303
30,NORMA-24021,304
30,NORMA-15008,305
30,NORMA-19090,306
30,NORMA-21125,307
30,NORMA-14064,308
30,NORMA-23441,309
30,NORMA-18450,310
30,NORMA-17902,311
30,NORMA-13899,312
30,NORMA-12821,313
30,NORMA-14246,314
30,NORMA-12660,315
30,NORMA-14083,316
30,NORMA-14605,317
30,NORMA-11474,318
30,NORMA-13121,319
30,NORMA-13956,320
30,NORMA-15101,321
30,NORMA-12301,322
30,NORMA-18342,323
30,NORMA-29682,324
30,NORMA-24142,325
30,NORMA-23803,326
