QUERY_KEY,DOC_KEY,RANK
30,NORMA-18639,861
30,NORMA-19545,862
30,NORMA-19482,863
30,NORMA-18302,864
30,NORMA-417,865
30,NORMA-19859,866
30,NORMA-13319,867
30,NORMA-19620,868
30,NORMA-20191,869
30,NORMA-10789,870
30,NORMA-18757,871
30,NORMA-19408,872
30,NORMA-4312,873
30,NORMA-21331,874
30,NORMA-19164,875
30,NORMA-19853,876
30,NORMA-19955,877
30,NORMA-20309,878
30,NORMA-20744,879
30,NORMA-11766,880
30,NORMA-18423,881
30,NORMA-20452,882
30,NORMA-21613,883
30,NORMA-19930,884
30,NORMA-18469,885
30,NORMA-18470,886
30,NORMA-18235,887
30,NORMA-19365,888
30,NORMA-13990,889
30,NORMA-18372,890
30,NORMA-18256,891
30,NORMA-20134,892
30,NORMA-19714,893
30,NORMA-19528,894
30,NORMA-21021,895
30,NORMA-20447,896
30,NORMA-18468,897
30,NORMA-20270,898
30,NORMA-18828,899
30,NORMA-18960,900
30,NORMA-19940,901
30,NORMA-18494,902
30,NORMA-18542,903
30,NORMA-210,904
30,NORMA-19543,905
30,NORMA-25541,906
30,NORMA-18721,907
30,NORMA-18363,908
30,NORMA-19249,909
30,NORMA-18254,910
30,NORMA-19919,911
30,NORMA-11760,912
30,NORMA-20284,913
30,NORMA-20089,914
30,NORMA-18866,915
30,NORMA-18299,916
30,NORMA-23862,917
30,NORMA-13094,918
30,NORMA-18793,919
30,NORMA-18490,920
30,NORMA-19330,921
30,NORMA-21352,922
30,NORMA-18818,923
30,NORMA-6644,924
30,NORMA-21238,925
30,NORMA-6321,926
30,NORMA-1656,927
30,NORMA-19436,928
30,NORMA-20589,929
30,NORMA-18868,930
30,NORMA-18283,931
30,NORMA-19163,932
30,NORMA-21173,933
30,NORMA-21581,934
30,NORMA-19085,935
30,NORMA-6134,936
30,NORMA-19338,937
30,NORMA-9746,938
30,NORMA-5339,939
30,NORMA-19347,940
30,NORMA-18547,941
30,NORMA-217,942
30,NORMA-18843,943
30,NORMA-6743,944
30,NORMA-6411,945
30,NORMA-19346,946
30,NORMA-19500,947
30,NORMA-14529,948
30,NORMA-19348,949
30,NORMA-13219,950
30,NORMA-6051,951
30,NORMA-18743,952
30,NORMA-19345,953
30,NORMA-6198,954
30,NORMA-6257,955
30,NORMA-5128,956
30,NORMA-18759,957
30,NORMA-19130,958
30,NORMA-14114,959
30,NORMA-21337,960
30,NORMA-12729,961
30,NORMA-24181,962
30,NORMA-6128,963
30,NORMA-19428,964
30,NORMA-18606,965
30,NORMA-8537,966
30,NORMA-4944,967
30,NORMA-18634,968
30,NORMA-6378,969
30,NORMA-18641,970
30,NORMA-11438,971
30,NORMA-19147,972
30,NORMA-18615,973
30,NORMA-19434,974
30,NORMA-14790,975
30,NORMA-12836,976
30,NORMA-14679,977
30,NORMA-18651,978
30,NORMA-18623,979
30,NORMA-6318,980
30,NORMA-26802,981
30,NORMA-15641,982
30,NORMA-12799,983
30,NORMA-18609,984
30,NORMA-12843,985
30,NORMA-13840,986
30,NORMA-18573,987
30,NORMA-26681,988
30,NORMA-14504,989
30,NORMA-9679,990
30,NORMA-19443,991
30,NORMA-18617,992
30,NORMA-18731,993
30,NORMA-19066,994
30,NORMA-19070,995
30,NORMA-19187,996
30,NORMA-25881,997
30,NORMA-19491,998
30,NORMA-19215,999
30,NORMA-6413,1000
31,NORMA-19593,1
31,NORMA-21321,2
31,NORMA-21267,3
31,NORMA-22561,4
31,NORMA-21631,5
31,NORMA-207,6
31,NORMA-20217,7
31,NORMA-21367,8
31,NORMA-535,9
31,NORMA-25902,10
31,NORMA-21012,11
31,NORMA-21648,12
31,NORMA-18394,13
31,NORMA-21217,14
31,NORMA-1994,15
31,NORMA-1341,16
31,NORMA-21437,17
31,NORMA-2076,18
31,NORMA-19574,19
31,NORMA-1567,20
31,NORMA-2269,21
31,NORMA-21755,22
31,NORMA-17201,23
31,NORMA-21419,24
31,NORMA-6819,25
31,NORMA-6820,26
31,NORMA-2184,27
31,NORMA-6970,28
31,NORMA-3181,29
31,NORMA-21110,30
31,NORMA-22941,31
31,NORMA-21783,32
31,NORMA-19095,33
31,NORMA-21256,34
31,NORMA-20941,35
31,NORMA-15542,36
31,NORMA-18446,37
31,NORMA-21626,38
31,NORMA-7011,39
31,NORMA-6880,40
31,NORMA-6669,41
31,NORMA-6636,42
31,NORMA-1740,43
31,NORMA-21739,44
31,NORMA-6758,45
31,NORMA-19205,46
31,NORMA-854,47
31,NORMA-19096,48
31,NORMA-6698,49
31,NORMA-13106,50
31,NORMA-13138,51
31,NORMA-20197,52
31,NORMA-14459,53
31,NORMA-8028,54
31,NORMA-11615,55
31,NORMA-21550,56
31,NORMA-12165,57
31,NORMA-21459,58
31,NORMA-21705,59
31,NORMA-26,60
31,NORMA-12872,61
31,NORMA-21515,62
31,NORMA-9893,63
31,NORMA-15239,64
31,NORMA-2517,65
31,NORMA-555,66
31,NORMA-2032,67
31,NORMA-20402,68
31,NORMA-19152,69
31,NORMA-19609,70
31,NORMA-12029,71
31,NORMA-18780,72
31,NORMA-21398,73
31,NORMA-3571,74
31,NORMA-33288,75
31,NORMA-18248,76
31,NORMA-33308,77
31,NORMA-6948,78
31,NORMA-21547,79
31,NORMA-20369,80
31,NORMA-2546,81
31,NORMA-21521,82
31,NORMA-18205,83
31,NORMA-21650,84
31,NORMA-21114,85
31,NORMA-20423,86
31,NORMA-20503,87
31,NORMA-20796,88
31,NORMA-20349,89
31,NORMA-19212,90
31,NORMA-23501,91
31,NORMA-21239,92
31,NORMA-21659,93
31,NORMA-10326,94
31,NORMA-19155,95
31,NORMA-13802,96
31,NORMA-21063,97
31,NORMA-19960,98
31,NORMA-2158,99
31,NORMA-19643,100
31,NORMA-19928,101
31,NORMA-658,102
31,NORMA-20403,103
31,NORMA-1092,104
31,NORMA-21241,105
31,NORMA-18430,106
31,NORMA-18992,107
31,NORMA-21461,108
31,NORMA-20376,109
31,NORMA-12038,110
31,NORMA-10309,111
31,NORMA-20187,112
31,NORMA-20989,113
31,NORMA-20590,114
31,NORMA-21676,115
31,NORMA-3241,116
31,NORMA-26701,117
31,NORMA-18270,118
31,NORMA-21228,119
31,NORMA-21792,120
31,NORMA-8575,121
31,NORMA-20359,122
31,NORMA-20443,123
31,NORMA-9834,124
31,NORMA-20501,125
31,NORMA-21506,126
31,NORMA-21431,127
31,NORMA-20220,128
31,NORMA-21388,129
31,NORMA-6291,130
31,NORMA-19431,131
31,NORMA-2383,132
31,NORMA-18967,133
31,NORMA-19733,134
31,NORMA-18224,135
31,NORMA-18237,136
31,NORMA-20880,137
31,NORMA-19981,138
31,NORMA-21784,139
31,NORMA-19727,140
31,NORMA-28203,141
31,NORMA-27761,142
31,NORMA-18691,143
31,NORMA-21268,144
31,NORMA-20192,145
31,NORMA-3381,146
31,NORMA-18424,147
31,NORMA-21625,148
31,NORMA-19387,149
31,NORMA-15521,150
31,NORMA-18225,151
31,NORMA-20137,152
31,NORMA-834,153
31,NORMA-31923,154
31,NORMA-21300,155
31,NORMA-18291,156
31,NORMA-19634,157
31,NORMA-31903,158
31,NORMA-21507,159
31,NORMA-12039,160
31,NORMA-3382,161
31,NORMA-11316,162
31,NORMA-581,163
31,NORMA-21540,164
31,NORMA-21661,165
31,NORMA-21220,166
31,NORMA-19181,167
31,NORMA-20183,168
31,NORMA-11588,169
31,NORMA-15921,170
31,NORMA-21756,171
31,NORMA-18204,172
31,NORMA-18414,173
31,NORMA-12113,174
31,NORMA-20885,175
31,NORMA-20460,176
31,NORMA-18788,177
31,NORMA-19384,178
31,NORMA-19371,179
31,NORMA-18750,180
31,NORMA-11864,181
31,NORMA-1421,182
31,NORMA-18797,183
31,NORMA-20046,184
31,NORMA-21496,185
31,NORMA-13954,186
31,NORMA-18411,187
31,NORMA-1573,188
31,NORMA-20754,189
31,NORMA-14937,190
31,NORMA-970,191
31,NORMA-14661,192
31,NORMA-1534,193
31,NORMA-14463,194
31,NORMA-15901,195
31,NORMA-21776,196
31,NORMA-21231,197
31,NORMA-13323,198
31,NORMA-21279,199
31,NORMA-6958,200
31,NORMA-26201,201
31,NORMA-4173,202
31,NORMA-14279,203
31,NORMA-15237,204
31,NORMA-19275,205
31,NORMA-21608,206
31,NORMA-3281,207
31,NORMA-12089,208
31,NORMA-11646,209
31,NORMA-11455,210
31,NORMA-18226,211
31,NORMA-6257,212
31,NORMA-19221,213
31,NORMA-6955,214
31,NORMA-778,215
31,NORMA-20488,216
31,NORMA-11469,217
31,NORMA-18685,218
31,NORMA-13158,219
31,NORMA-11763,220
31,NORMA-2,221
31,NORMA-20189,222
31,NORMA-15211,223
31,NORMA-1035,224
31,NORMA-19520,225
31,NORMA-18385,226
31,NORMA-19292,227
31,NORMA-13469,228
31,NORMA-634,229
31,NORMA-20206,230
31,NORMA-6644,231
31,NORMA-6321,232
31,NORMA-21606,233
31,NORMA-75,234
31,NORMA-215,235
31,NORMA-11609,236
31,NORMA-19650,237
31,NORMA-1613,238
31,NORMA-20616,239
31,NORMA-6185,240
31,NORMA-6954,241
31,NORMA-11655,242
31,NORMA-14898,243
31,NORMA-14239,244
31,NORMA-3569,245
31,NORMA-16202,246
31,NORMA-20474,247
31,NORMA-10708,248
31,NORMA-1,249
31,NORMA-12886,250
31,NORMA-11734,251
31,NORMA-82,252
31,NORMA-21484,253
31,NORMA-5956,254
31,NORMA-11764,255
31,NORMA-11479,256
31,NORMA-15581,257
31,NORMA-9382,258
31,NORMA-21235,259
31,NORMA-18724,260
31,NORMA-5031,261
31,NORMA-21717,262
31,NORMA-36,263
31,NORMA-18359,264
31,NORMA-11814,265
31,NORMA-1138,266
31,NORMA-7723,267
31,NORMA-18432,268
31,NORMA-782,269
31,NORMA-18656,270
31,NORMA-3201,271
31,NORMA-21541,272
31,NORMA-704,273
31,NORMA-11999,274
31,NORMA-6673,275
31,NORMA-21126,276
31,NORMA-12002,277
31,NORMA-3592,278
31,NORMA-21621,279
31,NORMA-772,280
31,NORMA-19329,281
31,NORMA-19724,282
31,NORMA-21434,283
31,NORMA-28181,284
31,NORMA-913,285
31,NORMA-21158,286
31,NORMA-18958,287
31,NORMA-18265,288
31,NORMA-11780,289
31,NORMA-5998,290
31,NORMA-6627,291
31,NORMA-19704,292
31,NORMA-5752,293
31,NORMA-579,294
31,NORMA-19014,295
31,NORMA-13797,296
31,NORMA-835,297
31,NORMA-12060,298
31,NORMA-6521,299
31,NORMA-6249,300
31,NORMA-18266,301
31,NORMA-18208,302
31,NORMA-18648,303
31,NORMA-21553,304
31,NORMA-21277,305
31,NORMA-19170,306
31,NORMA-19028,307
31,NORMA-15881,308
31,NORMA-20366,309
31,NORMA-18249,310
31,NORMA-1672,311
31,NORMA-19245,312
31,NORMA-6957,313
31,NORMA-18859,314
31,NORMA-19471,315
31,NORMA-20569,316
31,NORMA-19582,317
31,NORMA-19486,318
31,NORMA-20182,319
31,NORMA-19057,320
31,NORMA-20185,321
31,NORMA-18844,322
31,NORMA-19637,323
31,NORMA-11736,324
31,NORMA-755,325
31,NORMA-19581,326
31,NORMA-21269,327
31,NORMA-18804,328
31,NORMA-20184,329
31,NORMA-18748,330
31,NORMA-5776,331
31,NORMA-14985,332
31,NORMA-143,333
31,NORMA-21568,334
31,NORMA-29201,335
31,NORMA-6318,336
31,NORMA-15882,337
31,NORMA-4817,338
31,NORMA-11620,339
31,NORMA-18212,340
31,NORMA-18659,341
31,NORMA-18605,342
31,NORMA-21695,343
31,NORMA-19977,344
31,NORMA-21519,345
31,NORMA-3503,346
31,NORMA-20072,347
31,NORMA-8167,348
31,NORMA-4114,349
31,NORMA-20966,350
31,NORMA-3342,351
31,NORMA-18654,352
31,NORMA-20090,353
31,NORMA-18511,354
31,NORMA-20865,355
31,NORMA-17221,356
31,NORMA-4169,357
31,NORMA-20300,358
31,NORMA-4792,359
31,NORMA-4500,360
31,NORMA-19200,361
31,NORMA-21524,362
31,NORMA-21124,363
31,NORMA-21299,364
31,NORMA-21188,365
31,NORMA-19507,366
31,NORMA-21450,367
31,NORMA-20963,368
31,NORMA-18709,369
31,NORMA-21065,370
31,NORMA-19844,371
31,NORMA-6256,372
31,NORMA-20241,373
31,NORMA-18537,374
31,NORMA-20238,375
31,NORMA-19249,376
31,NORMA-19800,377
31,NORMA-18669,378
31,NORMA-20039,379
31,NORMA-19232,380
31,NORMA-7012,381
31,NORMA-18631,382
31,NORMA-20778,383
31,NORMA-20356,384
31,NORMA-20957,385
31,NORMA-18981,386
31,NORMA-19561,387
31,NORMA-11627,388
31,NORMA-19562,389
31,NORMA-28362,390
31,NORMA-8074,391
31,NORMA-21624,392
31,NORMA-20465,393
31,NORMA-5023,394
31,NORMA-6505,395
31,NORMA-20193,396
31,NORMA-6396,397
31,NORMA-20863,398
31,NORMA-20789,399
31,NORMA-1549,400
31,NORMA-4631,401
31,NORMA-9457,402
31,NORMA-20452,403
31,NORMA-20902,404
31,NORMA-1851,405
31,NORMA-24582,406
31,NORMA-8178,407
31,NORMA-21535,408
31,NORMA-5548,409
31,NORMA-6203,410
31,NORMA-2484,411
31,NORMA-8938,412
31,NORMA-12067,413
31,NORMA-19234,414
31,NORMA-2089,415
31,NORMA-20999,416
31,NORMA-18219,417
31,NORMA-11687,418
31,NORMA-18747,419
31,NORMA-21554,420
31,NORMA-29421,421
31,NORMA-21754,422
31,NORMA-21224,423
31,NORMA-7525,424
31,NORMA-19051,425
31,NORMA-11605,426
31,NORMA-20002,427
31,NORMA-11857,428
31,NORMA-21253,429
31,NORMA-7773,430
31,NORMA-8685,431
31,NORMA-18211,432
31,NORMA-21131,433
31,NORMA-4377,434
31,NORMA-18796,435
31,NORMA-3708,436
31,NORMA-20195,437
31,NORMA-607,438
31,NORMA-2377,439
31,NORMA-20225,440
31,NORMA-7656,441
31,NORMA-20205,442
31,NORMA-6443,443
31,NORMA-20258,444
31,NORMA-228,445
31,NORMA-18890,446
31,NORMA-18722,447
31,NORMA-3642,448
31,NORMA-20135,449
31,NORMA-21113,450
31,NORMA-3539,451
31,NORMA-643,452
31,NORMA-265,453
31,NORMA-20425,454
31,NORMA-9110,455
31,NORMA-10931,456
31,NORMA-7942,457
31,NORMA-7659,458
31,NORMA-19646,459
31,NORMA-19947,460
31,NORMA-9670,461
31,NORMA-20918,462
31,NORMA-18603,463
31,NORMA-6623,464
31,NORMA-20729,465
31,NORMA-28422,466
31,NORMA-12920,467
31,NORMA-11836,468
31,NORMA-11827,469
31,NORMA-12826,470
31,NORMA-13638,471
31,NORMA-14673,472
31,NORMA-15276,473
31,NORMA-14885,474
31,NORMA-18545,475
31,NORMA-12870,476
31,NORMA-13183,477
31,NORMA-22622,478
31,NORMA-7241,479
31,NORMA-14145,480
31,NORMA-11828,481
31,NORMA-3850,482
31,NORMA-21305,483
31,NORMA-18293,484
31,NORMA-5938,485
31,NORMA-15194,486
31,NORMA-21533,487
31,NORMA-18955,488
31,NORMA-21544,489
31,NORMA-18375,490
31,NORMA-4120,491
31,NORMA-19220,492
31,NORMA-21152,493
31,NORMA-6621,494
31,NORMA-4618,495
31,NORMA-21165,496
31,NORMA-13298,497
31,NORMA-15561,498
31,NORMA-21752,499
31,NORMA-21634,500
31,NORMA-19883,501
31,NORMA-20837,502
31,NORMA-19383,503
31,NORMA-19456,504
31,NORMA-21218,505
31,NORMA-19787,506
31,NORMA-19830,507
31,NORMA-18818,508
31,NORMA-19351,509
31,NORMA-8245,510
31,NORMA-1366,511
31,NORMA-7466,512
31,NORMA-20512,513
31,NORMA-19651,514
31,NORMA-7068,515
31,NORMA-20235,516
31,NORMA-588,517
31,NORMA-587,518
31,NORMA-19630,519
31,NORMA-18934,520
31,NORMA-20303,521
31,NORMA-12012,522
31,NORMA-20098,523
31,NORMA-729,524
31,NORMA-222,525
31,NORMA-21264,526
31,NORMA-981,527
31,NORMA-18746,528
31,NORMA-18284,529
31,NORMA-18630,530
31,NORMA-19573,531
31,NORMA-595,532
31,NORMA-2126,533
31,NORMA-21211,534
31,NORMA-1555,535
31,NORMA-19620,536
31,NORMA-61,537
31,NORMA-21581,538
31,NORMA-19092,539
31,NORMA-21622,540
31,NORMA-20291,541
31,NORMA-18292,542
31,NORMA-18434,543
31,NORMA-21609,544
31,NORMA-19789,545
31,NORMA-8823,546
31,NORMA-18885,547
31,NORMA-646,548
31,NORMA-21678,549
31,NORMA-6629,550
31,NORMA-21651,551
31,NORMA-3738,552
31,NORMA-5562,553
31,NORMA-19424,554
31,NORMA-19603,555
31,NORMA-18479,556
31,NORMA-19965,557
31,NORMA-4929,558
31,NORMA-53,559
31,NORMA-3801,560
31,NORMA-1419,561
31,NORMA-18653,562
31,NORMA-19564,563
31,NORMA-7279,564
31,NORMA-21500,565
31,NORMA-21456,566
31,NORMA-3478,567
31,NORMA-19056,568
31,NORMA-24661,569
31,NORMA-20995,570
31,NORMA-4146,571
31,NORMA-54,572
31,NORMA-21402,573
31,NORMA-20700,574
31,NORMA-21003,575
31,NORMA-754,576
31,NORMA-28381,577
31,NORMA-21356,578
31,NORMA-30043,579
31,NORMA-6752,580
31,NORMA-416,581
31,NORMA-3470,582
31,NORMA-7737,583
31,NORMA-8695,584
31,NORMA-20559,585
31,NORMA-21254,586
31,NORMA-15163,587
31,NORMA-20446,588
31,NORMA-18811,589
31,NORMA-19730,590
31,NORMA-3479,591
31,NORMA-3851,592
31,NORMA-21613,593
31,NORMA-21725,594
31,NORMA-4663,595
31,NORMA-4749,596
31,NORMA-21230,597
31,NORMA-19785,598
31,NORMA-4982,599
31,NORMA-13402,600
31,NORMA-220,601
31,NORMA-27064,602
31,NORMA-4041,603
31,NORMA-21653,604
31,NORMA-8390,605
31,NORMA-21238,606
31,NORMA-5850,607
31,NORMA-21025,608
31,NORMA-18325,609
31,NORMA-33728,610
31,NORMA-2144,611
31,NORMA-12245,612
31,NORMA-802,613
31,NORMA-15541,614
31,NORMA-6856,615
31,NORMA-660,616
31,NORMA-18721,617
31,NORMA-18515,618
31,NORMA-5921,619
31,NORMA-317,620
31,NORMA-18541,621
31,NORMA-3896,622
31,NORMA-20800,623
31,NORMA-18870,624
31,NORMA-59,625
31,NORMA-21369,626
31,NORMA-18772,627
31,NORMA-20852,628
31,NORMA-801,629
31,NORMA-1611,630
31,NORMA-2185,631
31,NORMA-380,632
31,NORMA-12560,633
31,NORMA-18227,634
31,NORMA-6084,635
31,NORMA-27981,636
31,NORMA-554,637
31,NORMA-4305,638
31,NORMA-6017,639
31,NORMA-20708,640
31,NORMA-18539,641
31,NORMA-3665,642
31,NORMA-18806,643
31,NORMA-358,644
31,NORMA-5506,645
31,NORMA-1144,646
31,NORMA-21361,647
31,NORMA-20566,648
31,NORMA-20561,649
31,NORMA-18436,650
31,NORMA-21310,651
31,NORMA-19640,652
31,NORMA-20602,653
31,NORMA-5853,654
31,NORMA-5417,655
31,NORMA-18207,656
31,NORMA-19021,657
31,NORMA-19629,658
31,NORMA-21260,659
31,NORMA-20505,660
31,NORMA-8677,661
31,NORMA-4926,662
31,NORMA-9792,663
31,NORMA-893,664
31,NORMA-19933,665
31,NORMA-21105,666
31,NORMA-21328,667
31,NORMA-11087,668
31,NORMA-20239,669
31,NORMA-8774,670
31,NORMA-8075,671
31,NORMA-12648,672
31,NORMA-4588,673
31,NORMA-20574,674
31,NORMA-26263,675
31,NORMA-18342,676
31,NORMA-8172,677
31,NORMA-21086,678
31,NORMA-12607,679
31,NORMA-13345,680
31,NORMA-11664,681
31,NORMA-19797,682
31,NORMA-18490,683
31,NORMA-20914,684
31,NORMA-14850,685
31,NORMA-3846,686
31,NORMA-18789,687
31,NORMA-12035,688
31,NORMA-19365,689
31,NORMA-5421,690
31,NORMA-20992,691
31,NORMA-20840,692
31,NORMA-12015,693
31,NORMA-18378,694
31,NORMA-15242,695
31,NORMA-9835,696
31,NORMA-18823,697
31,NORMA-20191,698
31,NORMA-18316,699
31,NORMA-13671,700
31,NORMA-19266,701
31,NORMA-553,702
31,NORMA-2536,703
31,NORMA-21417,704
31,NORMA-4710,705
31,NORMA-19485,706
31,NORMA-20103,707
31,NORMA-18953,708
31,NORMA-12858,709
31,NORMA-6083,710
31,NORMA-18960,711
31,NORMA-4273,712
31,NORMA-14786,713
31,NORMA-19480,714
31,NORMA-21401,715
31,NORMA-14688,716
31,NORMA-15229,717
31,NORMA-13473,718
31,NORMA-10797,719
31,NORMA-2567,720
31,NORMA-92,721
31,NORMA-13771,722
31,NORMA-19735,723
31,NORMA-19206,724
31,NORMA-18601,725
31,NORMA-20397,726
31,NORMA-21343,727
31,NORMA-13195,728
31,NORMA-19049,729
31,NORMA-23881,730
31,NORMA-20917,731
31,NORMA-5507,732
31,NORMA-15208,733
31,NORMA-14099,734
31,NORMA-11607,735
31,NORMA-16268,736
31,NORMA-3884,737
31,NORMA-19081,738
31,NORMA-13480,739
31,NORMA-11417,740
31,NORMA-4118,741
31,NORMA-11772,742
31,NORMA-6199,743
31,NORMA-21443,744
31,NORMA-12859,745
31,NORMA-6894,746
31,NORMA-8175,747
31,NORMA-21477,748
31,NORMA-19337,749
31,NORMA-8689,750
31,NORMA-4236,751
31,NORMA-20577,752
31,NORMA-20210,753
31,NORMA-19150,754
31,NORMA-20316,755
31,NORMA-19128,756
31,NORMA-3595,757
31,NORMA-21147,758
31,NORMA-20558,759
31,NORMA-19853,760
31,NORMA-18769,761
31,NORMA-4164,762
31,NORMA-20108,763
31,NORMA-19792,764
31,NORMA-5888,765
31,NORMA-8832,766
31,NORMA-19303,767
31,NORMA-20936,768
31,NORMA-12228,769
31,NORMA-21384,770
31,NORMA-6757,771
31,NORMA-6851,772
31,NORMA-19632,773
31,NORMA-2660,774
31,NORMA-19571,775
31,NORMA-18530,776
31,NORMA-5431,777
31,NORMA-13471,778
31,NORMA-20304,779
31,NORMA-11632,780
31,NORMA-10994,781
31,NORMA-12005,782
31,NORMA-4606,783
31,NORMA-13174,784
31,NORMA-3966,785
31,NORMA-11496,786
31,NORMA-8504,787
31,NORMA-4820,788
31,NORMA-6082,789
31,NORMA-6645,790
31,NORMA-4619,791
31,NORMA-20382,792
31,NORMA-20950,793
31,NORMA-19605,794
31,NORMA-21023,795
31,NORMA-19864,796
31,NORMA-3464,797
31,NORMA-21371,798
31,NORMA-19631,799
31,NORMA-18319,800
31,NORMA-11882,801
31,NORMA-20473,802
31,NORMA-18803,803
31,NORMA-7025,804
31,NORMA-18286,805
31,NORMA-19468,806
31,NORMA-984,807
31,NORMA-6962,808
31,NORMA-5524,809
31,NORMA-4392,810
31,NORMA-18984,811
31,NORMA-8081,812
31,NORMA-11631,813
31,NORMA-13772,814
31,NORMA-20453,815
31,NORMA-8920,816
31,NORMA-20869,817
31,NORMA-19909,818
31,NORMA-18937,819
31,NORMA-20490,820
31,NORMA-19358,821
31,NORMA-8392,822
31,NORMA-7660,823
31,NORMA-4443,824
31,NORMA-21561,825
31,NORMA-18706,826
31,NORMA-19202,827
31,NORMA-4565,828
31,NORMA-19920,829
31,NORMA-12160,830
31,NORMA-20429,831
31,NORMA-18978,832
31,NORMA-18345,833
31,NORMA-8011,834
31,NORMA-19129,835
31,NORMA-11621,836
31,NORMA-19225,837
31,NORMA-14501,838
31,NORMA-5734,839
31,NORMA-18825,840
31,NORMA-14676,841
31,NORMA-19136,842
31,NORMA-19160,843
31,NORMA-19176,844
31,NORMA-9297,845
31,NORMA-14508,846
31,NORMA-4566,847
31,NORMA-13458,848
31,NORMA-6598,849
31,NORMA-13547,850
31,NORMA-19505,851
31,NORMA-14089,852
31,NORMA-21246,853
31,NORMA-12102,854
31,NORMA-8027,855
31,NORMA-3663,856
31,NORMA-13056,857
31,NORMA-5295,858
31,NORMA-4813,859
31,NORMA-18529,860
31,NORMA-13202,861
31,NORMA-6351,862
31,NORMA-19343,863
31,NORMA-21028,864
31,NORMA-21278,865
31,NORMA-19908,866
31,NORMA-18456,867
31,NORMA-12900,868
31,NORMA-12901,869
31,NORMA-6128,870
31,NORMA-20139,871
31,NORMA-20190,872
31,NORMA-19197,873
31,NORMA-21249,874
31,NORMA-4748,875
31,NORMA-8502,876
31,NORMA-11913,877
31,NORMA-5596,878
31,NORMA-19923,879
31,NORMA-616,880
31,NORMA-6514,881
31,NORMA-12685,882
31,NORMA-21767,883
31,NORMA-5517,884
31,NORMA-4152,885
31,NORMA-21652,886
31,NORMA-20836,887
31,NORMA-11715,888
31,NORMA-19330,889
31,NORMA-20188,890
31,NORMA-21772,891
31,NORMA-21403,892
31,NORMA-21252,893
31,NORMA-4780,894
31,NORMA-19382,895
31,NORMA-19489,896
31,NORMA-19459,897
31,NORMA-19806,898
31,NORMA-18234,899
31,NORMA-12055,900
31,NORMA-21408,901
31,NORMA-8174,902
31,NORMA-20237,903
31,NORMA-7720,904
31,NORMA-18122,905
31,NORMA-19503,906
31,NORMA-7831,907
31,NORMA-19110,908
31,NORMA-18240,909
31,NORMA-4079,910
31,NORMA-19553,911
31,NORMA-20263,912
31,NORMA-21764,913
31,NORMA-18733,914
31,NORMA-4477,915
31,NORMA-14498,916
31,NORMA-27687,917
31,NORMA-6710,918
31,NORMA-6676,919
31,NORMA-8235,920
31,NORMA-25541,921
31,NORMA-18910,922
31,NORMA-19714,923
31,NORMA-21135,924
31,NORMA-19641,925
31,NORMA-19791,926
31,NORMA-18886,927
31,NORMA-21386,928
31,NORMA-21132,929
31,NORMA-3701,930
31,NORMA-20269,931
31,NORMA-19017,932
31,NORMA-5714,933
31,NORMA-28586,934
31,NORMA-19729,935
31,NORMA-5897,936
31,NORMA-5383,937
31,NORMA-5028,938
31,NORMA-4774,939
31,NORMA-20721,940
31,NORMA-20491,941
31,NORMA-20793,942
31,NORMA-4325,943
31,NORMA-11920,944
31,NORMA-19528,945
31,NORMA-19436,946
31,NORMA-21342,947
31,NORMA-21283,948
31,NORMA-8404,949
31,NORMA-18915,950
31,NORMA-29005,951
31,NORMA-21026,952
31,NORMA-18762,953
31,NORMA-21771,954
31,NORMA-19803,955
31,NORMA-21630,956
31,NORMA-21537,957
31,NORMA-3657,958
31,NORMA-18549,959
31,NORMA-19391,960
31,NORMA-18952,961
31,NORMA-23222,962
31,NORMA-8570,963
31,NORMA-21679,964
31,NORMA-18201,965
31,NORMA-27022,966
31,NORMA-10821,967
31,NORMA-20494,968
31,NORMA-18697,969
31,NORMA-21555,970
31,NORMA-7728,971
31,NORMA-9785,972
31,NORMA-19667,973
31,NORMA-11798,974
31,NORMA-20448,975
31,NORMA-20437,976
31,NORMA-19416,977
31,NORMA-9888,978
31,NORMA-21497,979
31,NORMA-5236,980
31,NORMA-19570,981
31,NORMA-9595,982
31,NORMA-18793,983
31,NORMA-15427,984
31,NORMA-20144,985
31,NORMA-4822,986
31,NORMA-4776,987
31,NORMA-6702,988
31,NORMA-15465,989
31,NORMA-5293,990
31,NORMA-10878,991
31,NORMA-20102,992
31,NORMA-11790,993
31,NORMA-11731,994
31,NORMA-20583,995
31,NORMA-3935,996
31,NORMA-4979,997
31,NORMA-12952,998
31,NORMA-12048,999
31,NORMA-18418,1000
32,NORMA-18233,1
32,NORMA-385,2
32,NORMA-1674,3
32,NORMA-21739,4
32,NORMA-20941,5
32,NORMA-21147,6
32,NORMA-20995,7
32,NORMA-21308,8
32,NORMA-1175,9
32,NORMA-1171,10
32,NORMA-18298,11
32,NORMA-6757,12
32,NORMA-21792,13
32,NORMA-20865,14
32,NORMA-18446,15
32,NORMA-21626,16
32,NORMA-21419,17
32,NORMA-11756,18
32,NORMA-19096,19
32,NORMA-7025,20
32,NORMA-21550,21
32,NORMA-19212,22
32,NORMA-729,23
32,NORMA-11496,24
32,NORMA-25902,25
32,NORMA-9297,26
32,NORMA-21496,27
32,NORMA-13480,28
32,NORMA-18541,29
