QUERY_KEY,DOC_KEY,RANK
19,NORMA-24083,342
19,NORMA-12428,343
19,NORMA-12481,344
19,NORMA-15864,345
19,NORMA-26122,346
19,NORMA-14560,347
19,NORMA-4606,348
19,NORMA-21613,349
19,NORMA-23101,350
19,NORMA-15251,351
19,NORMA-19245,352
19,NORMA-15351,353
19,NORMA-14477,354
19,NORMA-14200,355
19,NORMA-22261,356
19,NORMA-15643,357
19,NORMA-21614,358
19,NORMA-14006,359
19,NORMA-11082,360
19,NORMA-8388,361
19,NORMA-10279,362
19,NORMA-13834,363
19,NORMA-14005,364
19,NORMA-20771,365
19,NORMA-11852,366
19,NORMA-10221,367
19,NORMA-643,368
19,NORMA-3646,369
19,NORMA-3841,370
19,NORMA-10559,371
19,NORMA-7210,372
19,NORMA-8310,373
19,NORMA-19326,374
19,NORMA-12024,375
19,NORMA-12032,376
19,NORMA-8896,377
19,NORMA-24981,378
19,NORMA-4493,379
19,NORMA-27524,380
19,NORMA-9434,381
19,NORMA-4476,382
19,NORMA-10752,383
19,NORMA-7679,384
19,NORMA-9920,385
19,NORMA-11258,386
19,NORMA-6470,387
19,NORMA-1552,388
19,NORMA-15350,389
19,NORMA-8885,390
19,NORMA-29122,391
19,NORMA-27251,392
19,NORMA-11677,393
19,NORMA-9577,394
19,NORMA-26223,395
19,NORMA-3801,396
19,NORMA-28263,397
19,NORMA-3568,398
19,NORMA-14038,399
19,NORMA-19927,400
19,NORMA-8829,401
19,NORMA-13048,402
19,NORMA-4732,403
19,NORMA-12630,404
19,NORMA-10990,405
19,NORMA-8797,406
19,NORMA-12566,407
19,NORMA-13633,408
19,NORMA-11590,409
19,NORMA-9089,410
19,NORMA-21497,411
19,NORMA-21649,412
19,NORMA-27161,413
19,NORMA-13719,414
19,NORMA-13339,415
19,NORMA-15843,416
19,NORMA-9281,417
19,NORMA-4979,418
19,NORMA-10160,419
19,NORMA-3740,420
19,NORMA-15841,421
19,NORMA-1777,422
19,NORMA-13357,423
19,NORMA-11374,424
19,NORMA-8825,425
19,NORMA-14789,426
19,NORMA-20826,427
19,NORMA-27785,428
19,NORMA-8074,429
19,NORMA-15054,430
19,NORMA-8113,431
19,NORMA-909,432
19,NORMA-4112,433
19,NORMA-3467,434
19,NORMA-1310,435
19,NORMA-14428,436
19,NORMA-27547,437
19,NORMA-12678,438
19,NORMA-5329,439
19,NORMA-26568,440
19,NORMA-27741,441
19,NORMA-15194,442
19,NORMA-5149,443
19,NORMA-15190,444
19,NORMA-9174,445
19,NORMA-13493,446
19,NORMA-14117,447
19,NORMA-10085,448
19,NORMA-9137,449
19,NORMA-5181,450
19,NORMA-12328,451
19,NORMA-10145,452
19,NORMA-21065,453
19,NORMA-16522,454
19,NORMA-14495,455
19,NORMA-12327,456
19,NORMA-12475,457
19,NORMA-15005,458
19,NORMA-6453,459
19,NORMA-13825,460
19,NORMA-6868,461
19,NORMA-20139,462
19,NORMA-23681,463
19,NORMA-14426,464
19,NORMA-5028,465
19,NORMA-19689,466
19,NORMA-4291,467
19,NORMA-15862,468
19,NORMA-27609,469
19,NORMA-13074,470
19,NORMA-12869,471
19,NORMA-13359,472
19,NORMA-7130,473
19,NORMA-4163,474
19,NORMA-20385,475
19,NORMA-11784,476
19,NORMA-5867,477
19,NORMA-22723,478
19,NORMA-13902,479
19,NORMA-21342,480
19,NORMA-5524,481
19,NORMA-12868,482
19,NORMA-12129,483
19,NORMA-3559,484
19,NORMA-8569,485
19,NORMA-12722,486
19,NORMA-9588,487
19,NORMA-10123,488
19,NORMA-28042,489
19,NORMA-26581,490
19,NORMA-11649,491
19,NORMA-11623,492
19,NORMA-14830,493
19,NORMA-5293,494
19,NORMA-26807,495
19,NORMA-3665,496
19,NORMA-21174,497
19,NORMA-9253,498
19,NORMA-4268,499
19,NORMA-19674,500
19,NORMA-28121,501
19,NORMA-21551,502
19,NORMA-8389,503
19,NORMA-15113,504
19,NORMA-10777,505
19,NORMA-18673,506
19,NORMA-26361,507
19,NORMA-25541,508
19,NORMA-12291,509
19,NORMA-10066,510
19,NORMA-9248,511
19,NORMA-21361,512
19,NORMA-14120,513
19,NORMA-19514,514
19,NORMA-8238,515
19,NORMA-8011,516
19,NORMA-5290,517
19,NORMA-19323,518
19,NORMA-10784,519
19,NORMA-9302,520
19,NORMA-9997,521
19,NORMA-15234,522
19,NORMA-10400,523
19,NORMA-10623,524
19,NORMA-7605,525
19,NORMA-11161,526
19,NORMA-9631,527
19,NORMA-14763,528
19,NORMA-14552,529
19,NORMA-28502,530
19,NORMA-6484,531
19,NORMA-10013,532
19,NORMA-14778,533
19,NORMA-3797,534
19,NORMA-5136,535
19,NORMA-4801,536
19,NORMA-3629,537
19,NORMA-27784,538
19,NORMA-13623,539
19,NORMA-15099,540
19,NORMA-27247,541
19,NORMA-13991,542
19,NORMA-13113,543
19,NORMA-9136,544
19,NORMA-12534,545
19,NORMA-3850,546
19,NORMA-4604,547
19,NORMA-11333,548
19,NORMA-7431,549
19,NORMA-5014,550
19,NORMA-17341,551
19,NORMA-2101,552
19,NORMA-7362,553
19,NORMA-985,554
19,NORMA-9319,555
19,NORMA-5019,556
19,NORMA-14929,557
19,NORMA-12750,558
19,NORMA-26341,559
19,NORMA-7951,560
19,NORMA-3657,561
19,NORMA-9994,562
19,NORMA-4699,563
19,NORMA-27661,564
19,NORMA-21404,565
19,NORMA-14437,566
19,NORMA-12826,567
19,NORMA-5393,568
19,NORMA-9236,569
19,NORMA-8861,570
19,NORMA-24141,571
19,NORMA-8943,572
19,NORMA-29881,573
19,NORMA-6857,574
19,NORMA-7211,575
19,NORMA-9331,576
19,NORMA-26623,577
19,NORMA-11391,578
19,NORMA-28083,579
19,NORMA-15163,580
19,NORMA-7858,581
19,NORMA-15823,582
19,NORMA-10865,583
19,NORMA-15822,584
19,NORMA-21616,585
19,NORMA-9220,586
19,NORMA-27687,587
19,NORMA-4898,588
19,NORMA-5752,589
19,NORMA-9367,590
19,NORMA-13270,591
19,NORMA-16143,592
19,NORMA-12309,593
19,NORMA-4731,594
19,NORMA-4929,595
19,NORMA-5378,596
19,NORMA-19118,597
19,NORMA-16224,598
19,NORMA-14150,599
19,NORMA-28561,600
19,NORMA-12857,601
19,NORMA-11803,602
19,NORMA-13464,603
19,NORMA-12053,604
19,NORMA-14905,605
19,NORMA-13180,606
19,NORMA-8548,607
19,NORMA-9166,608
19,NORMA-13562,609
19,NORMA-29223,610
19,NORMA-23602,611
19,NORMA-24903,612
19,NORMA-8692,613
19,NORMA-7744,614
19,NORMA-8860,615
19,NORMA-5843,616
19,NORMA-21589,617
19,NORMA-14048,618
19,NORMA-26063,619
19,NORMA-13394,620
19,NORMA-7831,621
19,NORMA-15825,622
19,NORMA-8171,623
19,NORMA-9119,624
19,NORMA-1455,625
19,NORMA-8505,626
19,NORMA-5593,627
19,NORMA-8573,628
19,NORMA-10385,629
19,NORMA-14942,630
19,NORMA-9802,631
19,NORMA-15866,632
19,NORMA-3582,633
19,NORMA-5558,634
19,NORMA-12011,635
19,NORMA-12645,636
19,NORMA-12435,637
19,NORMA-5100,638
19,NORMA-13399,639
19,NORMA-4379,640
19,NORMA-11946,641
19,NORMA-10337,642
19,NORMA-9876,643
19,NORMA-16781,644
19,NORMA-10636,645
19,NORMA-22282,646
19,NORMA-14866,647
19,NORMA-7715,648
19,NORMA-21538,649
19,NORMA-5060,650
19,NORMA-3618,651
19,NORMA-3988,652
19,NORMA-13504,653
19,NORMA-14629,654
19,NORMA-13319,655
19,NORMA-22024,656
19,NORMA-13619,657
19,NORMA-7140,658
19,NORMA-9546,659
19,NORMA-6014,660
19,NORMA-919,661
19,NORMA-13572,662
19,NORMA-26061,663
19,NORMA-9412,664
19,NORMA-4518,665
19,NORMA-8690,666
19,NORMA-3554,667
19,NORMA-4146,668
19,NORMA-16401,669
19,NORMA-20736,670
19,NORMA-969,671
19,NORMA-10632,672
19,NORMA-22441,673
19,NORMA-9635,674
19,NORMA-25882,675
19,NORMA-13591,676
19,NORMA-5148,677
19,NORMA-6458,678
19,NORMA-14226,679
19,NORMA-7765,680
19,NORMA-21469,681
19,NORMA-8009,682
19,NORMA-14493,683
19,NORMA-20269,684
19,NORMA-7444,685
19,NORMA-15166,686
19,NORMA-12999,687
19,NORMA-11595,688
19,NORMA-3882,689
19,NORMA-9821,690
19,NORMA-12353,691
19,NORMA-7833,692
19,NORMA-9621,693
19,NORMA-11932,694
19,NORMA-6675,695
19,NORMA-5962,696
19,NORMA-21620,697
19,NORMA-9167,698
19,NORMA-13857,699
19,NORMA-7892,700
19,NORMA-4054,701
19,NORMA-7970,702
19,NORMA-7736,703
19,NORMA-20713,704
19,NORMA-28184,705
19,NORMA-9543,706
19,NORMA-18572,707
19,NORMA-5564,708
19,NORMA-11981,709
19,NORMA-8243,710
19,NORMA-9803,711
19,NORMA-10234,712
19,NORMA-26724,713
19,NORMA-558,714
19,NORMA-5670,715
19,NORMA-14875,716
19,NORMA-12395,717
19,NORMA-21772,718
19,NORMA-8576,719
19,NORMA-7128,720
19,NORMA-3693,721
19,NORMA-3699,722
19,NORMA-15315,723
19,NORMA-24422,724
19,NORMA-3464,725
19,NORMA-5043,726
19,NORMA-15989,727
19,NORMA-8173,728
19,NORMA-21688,729
19,NORMA-11365,730
19,NORMA-9049,731
19,NORMA-9865,732
19,NORMA-3569,733
19,NORMA-11345,734
19,NORMA-20632,735
19,NORMA-13881,736
19,NORMA-21443,737
19,NORMA-13665,738
19,NORMA-9291,739
19,NORMA-25181,740
19,NORMA-15863,741
19,NORMA-21619,742
19,NORMA-14554,743
19,NORMA-4267,744
19,NORMA-25202,745
19,NORMA-7368,746
19,NORMA-13188,747
19,NORMA-13921,748
19,NORMA-18878,749
19,NORMA-7741,750
19,NORMA-23361,751
19,NORMA-4780,752
19,NORMA-3796,753
19,NORMA-4027,754
19,NORMA-3480,755
19,NORMA-8806,756
19,NORMA-5976,757
19,NORMA-2207,758
19,NORMA-5994,759
19,NORMA-7718,760
19,NORMA-14653,761
19,NORMA-28466,762
19,NORMA-7737,763
19,NORMA-8000,764
19,NORMA-11000,765
19,NORMA-9012,766
19,NORMA-16446,767
19,NORMA-9561,768
19,NORMA-8665,769
19,NORMA-22042,770
19,NORMA-7658,771
19,NORMA-7830,772
19,NORMA-4868,773
19,NORMA-5518,774
19,NORMA-8191,775
19,NORMA-15227,776
19,NORMA-14580,777
19,NORMA-5660,778
19,NORMA-28801,779
19,NORMA-14308,780
19,NORMA-12976,781
19,NORMA-21702,782
19,NORMA-25641,783
19,NORMA-12973,784
19,NORMA-10549,785
19,NORMA-7419,786
19,NORMA-7035,787
19,NORMA-16445,788
19,NORMA-92,789
19,NORMA-12229,790
19,NORMA-10589,791
19,NORMA-13876,792
19,NORMA-4050,793
19,NORMA-21797,794
19,NORMA-27681,795
19,NORMA-15033,796
19,NORMA-18800,797
19,NORMA-8309,798
19,NORMA-9916,799
19,NORMA-8739,800
19,NORMA-4847,801
19,NORMA-13306,802
19,NORMA-10442,803
19,NORMA-9557,804
19,NORMA-23642,805
19,NORMA-10323,806
19,NORMA-5924,807
19,NORMA-10216,808
19,NORMA-7709,809
19,NORMA-5629,810
19,NORMA-14357,811
19,NORMA-15214,812
19,NORMA-10253,813
19,NORMA-28086,814
19,NORMA-10653,815
19,NORMA-3846,816
19,NORMA-9128,817
19,NORMA-8236,818
19,NORMA-8066,819
19,NORMA-8827,820
19,NORMA-4295,821
19,NORMA-14430,822
19,NORMA-12451,823
19,NORMA-4922,824
19,NORMA-15081,825
19,NORMA-4174,826
19,NORMA-6023,827
19,NORMA-10424,828
19,NORMA-4579,829
19,NORMA-3478,830
19,NORMA-5364,831
19,NORMA-13303,832
19,NORMA-26082,833
19,NORMA-7832,834
19,NORMA-12775,835
19,NORMA-7439,836
19,NORMA-15346,837
19,NORMA-1445,838
19,NORMA-24343,839
19,NORMA-7822,840
19,NORMA-8683,841
19,NORMA-12725,842
19,NORMA-13542,843
19,NORMA-4958,844
19,NORMA-20138,845
19,NORMA-10795,846
19,NORMA-4068,847
19,NORMA-8298,848
19,NORMA-4733,849
19,NORMA-7441,850
19,NORMA-7603,851
19,NORMA-27101,852
19,NORMA-4776,853
19,NORMA-9818,854
19,NORMA-11641,855
19,NORMA-11439,856
19,NORMA-7703,857
19,NORMA-4529,858
19,NORMA-4181,859
19,NORMA-13611,860
19,NORMA-4173,861
19,NORMA-4581,862
19,NORMA-6482,863
19,NORMA-8242,864
19,NORMA-8820,865
19,NORMA-14039,866
19,NORMA-10428,867
19,NORMA-5662,868
19,NORMA-7659,869
19,NORMA-21591,870
19,NORMA-3991,871
19,NORMA-14932,872
19,NORMA-4120,873
19,NORMA-3747,874
19,NORMA-8220,875
19,NORMA-29261,876
19,NORMA-14095,877
19,NORMA-6145,878
19,NORMA-9708,879
19,NORMA-9151,880
19,NORMA-1452,881
19,NORMA-12502,882
19,NORMA-1170,883
19,NORMA-8178,884
19,NORMA-21057,885
19,NORMA-13962,886
19,NORMA-12957,887
19,NORMA-4904,888
19,NORMA-4714,889
19,NORMA-4655,890
19,NORMA-7991,891
19,NORMA-4774,892
19,NORMA-23402,893
19,NORMA-14846,894
19,NORMA-4297,895
19,NORMA-5031,896
19,NORMA-13057,897
19,NORMA-14885,898
19,NORMA-21122,899
19,NORMA-25342,900
19,NORMA-21482,901
19,NORMA-3462,902
19,NORMA-4308,903
19,NORMA-3959,904
19,NORMA-5668,905
19,NORMA-4555,906
19,NORMA-20704,907
19,NORMA-10450,908
19,NORMA-15149,909
19,NORMA-7425,910
19,NORMA-8823,911
19,NORMA-6469,912
19,NORMA-9261,913
19,NORMA-21436,914
19,NORMA-14721,915
19,NORMA-26921,916
19,NORMA-25661,917
19,NORMA-5220,918
19,NORMA-9232,919
19,NORMA-2076,920
19,NORMA-4537,921
19,NORMA-15349,922
19,NORMA-20092,923
19,NORMA-10157,924
19,NORMA-755,925
19,NORMA-10113,926
19,NORMA-28243,927
19,NORMA-10014,928
19,NORMA-2337,929
19,NORMA-8920,930
19,NORMA-18181,931
19,NORMA-9612,932
19,NORMA-12393,933
19,NORMA-5062,934
19,NORMA-7917,935
19,NORMA-8748,936
19,NORMA-7436,937
19,NORMA-10756,938
19,NORMA-3798,939
19,NORMA-10867,940
19,NORMA-5919,941
19,NORMA-8989,942
19,NORMA-8955,943
19,NORMA-1447,944
19,NORMA-4984,945
19,NORMA-9959,946
19,NORMA-7144,947
19,NORMA-7494,948
19,NORMA-5797,949
19,NORMA-3485,950
19,NORMA-9652,951
19,NORMA-18910,952
19,NORMA-25144,953
19,NORMA-24362,954
19,NORMA-8502,955
19,NORMA-7742,956
19,NORMA-5072,957
19,NORMA-8010,958
19,NORMA-8245,959
19,NORMA-12602,960
19,NORMA-10461,961
19,NORMA-9812,962
19,NORMA-6164,963
19,NORMA-5210,964
19,NORMA-4526,965
19,NORMA-6278,966
19,NORMA-8976,967
19,NORMA-11362,968
19,NORMA-3811,969
19,NORMA-2217,970
19,NORMA-7971,971
19,NORMA-4665,972
19,NORMA-11151,973
19,NORMA-9414,974
19,NORMA-27381,975
19,NORMA-9757,976
19,NORMA-4538,977
19,NORMA-21370,978
19,NORMA-10758,979
19,NORMA-15011,980
19,NORMA-9234,981
19,NORMA-8749,982
19,NORMA-4519,983
19,NORMA-13402,984
19,NORMA-10324,985
19,NORMA-1373,986
19,NORMA-8889,987
19,NORMA-27550,988
19,NORMA-13510,989
19,NORMA-15311,990
19,NORMA-15865,991
19,NORMA-10509,992
19,NORMA-6066,993
19,NORMA-2043,994
19,NORMA-9542,995
19,NORMA-10815,996
19,NORMA-5409,997
19,NORMA-15401,998
19,NORMA-20833,999
19,NORMA-25261,1000
20,NORMA-27081,1
20,NORMA-27942,2
20,NORMA-29023,3
20,NORMA-24221,4
20,NORMA-22921,5
20,NORMA-23081,6
20,NORMA-25841,7
20,NORMA-29185,8
20,NORMA-26041,9
20,NORMA-27202,10
20,NORMA-24842,11
20,NORMA-29008,12
20,NORMA-27623,13
20,NORMA-29861,14
20,NORMA-26563,15
20,NORMA-27901,16
20,NORMA-23181,17
20,NORMA-29621,18
20,NORMA-27181,19
20,NORMA-28461,20
20,NORMA-27201,21
20,NORMA-27021,22
20,NORMA-24341,23
20,NORMA-25141,24
20,NORMA-25262,25
20,NORMA-27421,26
20,NORMA-28583,27
20,NORMA-25203,28
20,NORMA-27584,29
20,NORMA-26565,30
20,NORMA-25204,31
20,NORMA-25524,32
20,NORMA-28043,33
20,NORMA-23841,34
20,NORMA-24823,35
20,NORMA-26564,36
20,NORMA-25205,37
20,NORMA-26421,38
20,NORMA-27605,39
20,NORMA-9407,40
20,NORMA-28581,41
20,NORMA-29655,42
20,NORMA-24881,43
20,NORMA-9610,44
20,NORMA-24841,45
20,NORMA-28601,46
20,NORMA-27688,47
20,NORMA-26886,48
20,NORMA-20073,49
20,NORMA-10170,50
20,NORMA-23761,51
20,NORMA-21587,52
20,NORMA-23621,53
20,NORMA-10108,54
20,NORMA-10248,55
20,NORMA-29184,56
20,NORMA-9654,57
20,NORMA-13678,58
20,NORMA-9552,59
20,NORMA-10283,60
20,NORMA-11070,61
20,NORMA-12540,62
20,NORMA-23543,63
20,NORMA-11067,64
20,NORMA-10909,65
20,NORMA-7269,66
20,NORMA-10124,67
20,NORMA-9397,68
20,NORMA-9118,69
20,NORMA-7036,70
20,NORMA-8936,71
20,NORMA-6448,72
20,NORMA-14185,73
20,NORMA-10660,74
20,NORMA-7271,75
20,NORMA-10194,76
20,NORMA-7669,77
20,NORMA-7586,78
20,NORMA-25941,79
20,NORMA-14844,80
20,NORMA-9396,81
20,NORMA-22321,82
20,NORMA-7627,83
20,NORMA-9977,84
20,NORMA-14030,85
20,NORMA-22221,86
20,NORMA-21716,87
20,NORMA-24821,88
20,NORMA-8354,89
20,NORMA-13478,90
20,NORMA-8355,91
20,NORMA-22121,92
20,NORMA-14352,93
20,NORMA-10540,94
20,NORMA-7402,95
20,NORMA-13945,96
20,NORMA-11412,97
20,NORMA-10875,98
20,NORMA-15199,99
20,NORMA-10494,100
20,NORMA-14572,101
20,NORMA-10071,102
20,NORMA-13557,103
20,NORMA-11305,104
20,NORMA-14915,105
20,NORMA-11160,106
20,NORMA-12559,107
20,NORMA-15279,108
20,NORMA-12847,109
20,NORMA-17141,110
20,NORMA-18141,111
20,NORMA-18886,112
20,NORMA-7330,113
20,NORMA-19006,114
20,NORMA-7359,115
20,NORMA-10107,116
20,NORMA-8704,117
20,NORMA-13949,118
20,NORMA-23541,119
20,NORMA-12320,120
20,NORMA-19991,121
20,NORMA-7357,122
20,NORMA-13875,123
20,NORMA-8024,124
20,NORMA-7646,125
20,NORMA-12966,126
20,NORMA-13360,127
20,NORMA-21160,128
20,NORMA-7109,129
20,NORMA-23741,130
20,NORMA-19769,131
20,NORMA-12376,132
20,NORMA-10404,133
20,NORMA-10885,134
20,NORMA-15346,135
20,NORMA-15031,136
20,NORMA-12929,137
20,NORMA-14238,138
20,NORMA-19027,139
20,NORMA-12082,140
20,NORMA-13283,141
20,NORMA-7119,142
20,NORMA-10125,143
20,NORMA-10193,144
20,NORMA-13590,145
20,NORMA-13647,146
20,NORMA-14519,147
20,NORMA-6173,148
20,NORMA-9947,149
20,NORMA-19403,150
20,NORMA-7270,151
20,NORMA-17681,152
20,NORMA-9999,153
20,NORMA-11227,154
20,NORMA-10144,155
20,NORMA-9551,156
20,NORMA-13841,157
20,NORMA-14192,158
20,NORMA-11935,159
20,NORMA-14698,160
20,NORMA-9674,161
20,NORMA-11364,162
20,NORMA-10133,163
20,NORMA-21535,164
20,NORMA-13461,165
20,NORMA-13395,166
20,NORMA-26662,167
20,NORMA-9507,168
20,NORMA-16541,169
20,NORMA-19864,170
20,NORMA-22341,171
20,NORMA-10243,172
20,NORMA-12565,173
20,NORMA-7594,174
20,NORMA-10742,175
20,NORMA-10495,176
20,NORMA-9040,177
20,NORMA-14237,178
20,NORMA-21277,179
20,NORMA-14503,180
20,NORMA-28141,181
20,NORMA-14518,182
20,NORMA-18906,183
20,NORMA-11079,184
20,NORMA-14265,185
20,NORMA-11593,186
20,NORMA-5428,187
20,NORMA-12417,188
20,NORMA-27304,189
20,NORMA-8112,190
20,NORMA-13710,191
20,NORMA-9989,192
20,NORMA-9784,193
20,NORMA-13636,194
20,NORMA-12557,195
20,NORMA-8596,196
20,NORMA-18290,197
20,NORMA-9116,198
20,NORMA-11326,199
20,NORMA-18143,200
20,NORMA-11400,201
20,NORMA-12728,202
20,NORMA-4221,203
20,NORMA-13221,204
20,NORMA-21075,205
20,NORMA-26661,206
20,NORMA-13330,207
20,NORMA-18313,208
20,NORMA-14603,209
20,NORMA-9295,210
20,NORMA-12675,211
20,NORMA-9996,212
20,NORMA-14338,213
20,NORMA-9225,214
20,NORMA-12287,215
20,NORMA-10171,216
20,NORMA-27681,217
20,NORMA-20016,218
20,NORMA-14228,219
20,NORMA-6777,220
20,NORMA-10551,221
20,NORMA-18280,222
20,NORMA-14335,223
20,NORMA-6823,224
20,NORMA-19448,225
20,NORMA-24742,226
20,NORMA-13352,227
20,NORMA-6661,228
20,NORMA-11468,229
20,NORMA-14496,230
20,NORMA-9454,231
20,NORMA-14376,232
20,NORMA-18701,233
20,NORMA-18324,234
20,NORMA-8521,235
20,NORMA-13733,236
20,NORMA-15012,237
20,NORMA-18260,238
20,NORMA-15323,239
20,NORMA-12718,240
20,NORMA-12996,241
20,NORMA-13898,242
20,NORMA-21459,243
20,NORMA-8018,244
20,NORMA-10594,245
20,NORMA-12535,246
20,NORMA-13546,247
20,NORMA-18327,248
20,NORMA-6239,249
20,NORMA-6371,250
20,NORMA-21318,251
20,NORMA-14692,252
20,NORMA-23742,253
20,NORMA-18856,254
20,NORMA-20692,255
20,NORMA-21129,256
20,NORMA-10812,257
20,NORMA-14927,258
20,NORMA-14497,259
20,NORMA-18269,260
20,NORMA-18460,261
20,NORMA-7186,262
20,NORMA-14531,263
20,NORMA-15052,264
20,NORMA-12278,265
20,NORMA-24082,266
20,NORMA-19902,267
20,NORMA-18871,268
20,NORMA-20306,269
20,NORMA-20703,270
20,NORMA-13030,271
20,NORMA-13674,272
20,NORMA-28701,273
20,NORMA-10783,274
20,NORMA-9931,275
20,NORMA-15065,276
20,NORMA-20302,277
20,NORMA-18677,278
20,NORMA-24763,279
20,NORMA-14815,280
20,NORMA-18142,281
20,NORMA-9375,282
20,NORMA-9207,283
20,NORMA-8764,284
20,NORMA-14694,285
20,NORMA-18562,286
20,NORMA-27522,287
20,NORMA-18215,288
20,NORMA-7595,289
20,NORMA-9960,290
20,NORMA-14107,291
20,NORMA-13144,292
20,NORMA-13176,293
20,NORMA-15082,294
20,NORMA-20738,295
20,NORMA-28201,296
20,NORMA-21717,297
20,NORMA-12520,298
20,NORMA-11943,299
20,NORMA-12468,300
20,NORMA-8459,301
20,NORMA-14098,302
20,NORMA-18245,303
20,NORMA-9476,304
20,NORMA-18271,305
20,NORMA-14193,306
20,NORMA-18391,307
20,NORMA-5312,308
20,NORMA-19653,309
20,NORMA-9446,310
20,NORMA-6834,311
20,NORMA-20288,312
20,NORMA-28463,313
20,NORMA-21037,314
20,NORMA-20983,315
20,NORMA-20506,316
20,NORMA-21666,317
20,NORMA-21591,318
20,NORMA-25543,319
20,NORMA-13537,320
20,NORMA-10888,321
20,NORMA-14163,322
20,NORMA-20285,323
20,NORMA-3472,324
20,NORMA-9979,325
20,NORMA-21764,326
20,NORMA-13797,327
20,NORMA-21170,328
20,NORMA-18314,329
20,NORMA-19004,330
20,NORMA-13700,331
20,NORMA-6367,332
20,NORMA-18884,333
20,NORMA-20696,334
20,NORMA-18351,335
20,NORMA-25082,336
20,NORMA-20791,337
20,NORMA-13955,338
20,NORMA-13192,339
20,NORMA-14144,340
20,NORMA-19331,341
20,NORMA-18997,342
20,NORMA-13213,343
20,NORMA-12521,344
20,NORMA-21011,345
20,NORMA-27701,346
20,NORMA-21010,347
20,NORMA-18900,348
20,NORMA-29004,349
20,NORMA-9740,350
20,NORMA-4804,351
20,NORMA-20034,352
20,NORMA-27502,353
20,NORMA-14709,354
20,NORMA-19127,355
20,NORMA-20298,356
20,NORMA-13582,357
20,NORMA-10255,358
20,NORMA-19467,359
20,NORMA-5792,360
20,NORMA-13752,361
20,NORMA-14872,362
20,NORMA-14828,363
20,NORMA-14597,364
20,NORMA-20652,365
20,NORMA-11443,366
20,NORMA-20936,367
20,NORMA-20597,368
20,NORMA-13746,369
20,NORMA-18790,370
20,NORMA-12950,371
20,NORMA-15167,372
20,NORMA-20963,373
20,NORMA-19585,374
20,NORMA-19639,375
20,NORMA-4685,376
20,NORMA-20529,377
20,NORMA-14538,378
20,NORMA-18939,379
20,NORMA-20297,380
20,NORMA-19090,381
20,NORMA-18626,382
20,NORMA-21585,383
20,NORMA-4396,384
20,NORMA-19079,385
20,NORMA-13789,386
20,NORMA-18949,387
20,NORMA-15371,388
20,NORMA-14306,389
20,NORMA-19241,390
20,NORMA-20967,391
20,NORMA-21278,392
20,NORMA-19407,393
20,NORMA-12839,394
20,NORMA-20262,395
20,NORMA-21312,396
20,NORMA-18932,397
20,NORMA-18289,398
20,NORMA-4355,399
20,NORMA-19852,400
20,NORMA-18929,401
20,NORMA-15643,402
20,NORMA-12704,403
20,NORMA-18847,404
20,NORMA-19013,405
20,NORMA-20637,406
20,NORMA-21416,407
20,NORMA-19870,408
20,NORMA-12613,409
20,NORMA-7250,410
20,NORMA-19246,411
20,NORMA-19951,412
20,NORMA-20269,413
20,NORMA-27365,414
20,NORMA-19052,415
20,NORMA-18244,416
20,NORMA-18448,417
20,NORMA-20138,418
20,NORMA-21732,419
20,NORMA-6323,420
20,NORMA-12888,421
20,NORMA-21526,422
20,NORMA-21283,423
20,NORMA-18989,424
20,NORMA-19623,425
20,NORMA-20713,426
20,NORMA-15396,427
20,NORMA-20151,428
20,NORMA-21448,429
20,NORMA-15071,430
20,NORMA-20536,431
20,NORMA-6736,432
20,NORMA-19375,433
20,NORMA-20113,434
20,NORMA-20863,435
20,NORMA-20438,436
20,NORMA-10208,437
20,NORMA-5814,438
20,NORMA-21465,439
20,NORMA-18673,440
20,NORMA-19679,441
20,NORMA-1718,442
20,NORMA-20781,443
20,NORMA-21793,444
20,NORMA-22661,445
20,NORMA-20613,446
20,NORMA-14998,447
20,NORMA-20523,448
20,NORMA-21045,449
20,NORMA-21140,450
20,NORMA-21575,451
20,NORMA-19939,452
20,NORMA-12770,453
20,NORMA-20062,454
20,NORMA-21534,455
20,NORMA-19182,456
20,NORMA-21056,457
20,NORMA-9855,458
20,NORMA-3589,459
20,NORMA-7387,460
20,NORMA-21576,461
20,NORMA-21281,462
20,NORMA-18686,463
20,NORMA-20617,464
20,NORMA-19820,465
20,NORMA-18352,466
20,NORMA-19733,467
20,NORMA-20640,468
20,NORMA-20955,469
20,NORMA-21200,470
20,NORMA-18381,471
20,NORMA-21794,472
20,NORMA-9928,473
20,NORMA-19525,474
20,NORMA-20097,475
20,NORMA-19926,476
20,NORMA-21623,477
20,NORMA-18675,478
20,NORMA-20582,479
20,NORMA-5372,480
20,NORMA-12846,481
20,NORMA-20644,482
20,NORMA-12672,483
20,NORMA-21280,484
20,NORMA-7848,485
20,NORMA-9794,486
20,NORMA-9597,487
20,NORMA-11584,488
20,NORMA-19636,489
20,NORMA-20629,490
20,NORMA-16443,491
20,NORMA-13987,492
20,NORMA-9959,493
20,NORMA-20056,494
20,NORMA-20084,495
20,NORMA-19265,496
20,NORMA-1407,497
20,NORMA-19709,498
20,NORMA-18875,499
20,NORMA-21487,500
20,NORMA-14987,501
20,NORMA-13706,502
20,NORMA-1705,503
20,NORMA-9824,504
20,NORMA-16442,505
20,NORMA-8269,506
