QUERY_KEY,DOC_KEY,RANK
28,NORMA-11655,324
28,NORMA-19190,325
28,NORMA-18838,326
28,NORMA-14239,327
28,NORMA-835,328
28,NORMA-30043,329
28,NORMA-6621,330
28,NORMA-19655,331
28,NORMA-20189,332
28,NORMA-13094,333
28,NORMA-12048,334
28,NORMA-5170,335
28,NORMA-18360,336
28,NORMA-19330,337
28,NORMA-19574,338
28,NORMA-25523,339
28,NORMA-4314,340
28,NORMA-20708,341
28,NORMA-20263,342
28,NORMA-5626,343
28,NORMA-2536,344
28,NORMA-18446,345
28,NORMA-21264,346
28,NORMA-19021,347
28,NORMA-6880,348
28,NORMA-19429,349
28,NORMA-21023,350
28,NORMA-13772,351
28,NORMA-974,352
28,NORMA-18654,353
28,NORMA-18411,354
28,NORMA-20121,355
28,NORMA-143,356
28,NORMA-18403,357
28,NORMA-18772,358
28,NORMA-20397,359
28,NORMA-1092,360
28,NORMA-19658,361
28,NORMA-18806,362
28,NORMA-9893,363
28,NORMA-14501,364
28,NORMA-19192,365
28,NORMA-21717,366
28,NORMA-14508,367
28,NORMA-7011,368
28,NORMA-2563,369
28,NORMA-20304,370
28,NORMA-23521,371
28,NORMA-13056,372
28,NORMA-21065,373
28,NORMA-21547,374
28,NORMA-20847,375
28,NORMA-19875,376
28,NORMA-12900,377
28,NORMA-12901,378
28,NORMA-6819,379
28,NORMA-19155,380
28,NORMA-1578,381
28,NORMA-20369,382
28,NORMA-20376,383
28,NORMA-15237,384
28,NORMA-20201,385
28,NORMA-6820,386
28,NORMA-21496,387
28,NORMA-26701,388
28,NORMA-21630,389
28,NORMA-19883,390
28,NORMA-6702,391
28,NORMA-1283,392
28,NORMA-18541,393
28,NORMA-6509,394
28,NORMA-18221,395
28,NORMA-21217,396
28,NORMA-19842,397
28,NORMA-7651,398
28,NORMA-26003,399
28,NORMA-4818,400
28,NORMA-18528,401
28,NORMA-5586,402
28,NORMA-5008,403
28,NORMA-19329,404
28,NORMA-11417,405
28,NORMA-28961,406
28,NORMA-19221,407
28,NORMA-20460,408
28,NORMA-18225,409
28,NORMA-18203,410
28,NORMA-4909,411
28,NORMA-21275,412
28,NORMA-783,413
28,NORMA-9823,414
28,NORMA-19164,415
28,NORMA-20098,416
28,NORMA-19152,417
28,NORMA-20869,418
28,NORMA-11528,419
28,NORMA-19675,420
28,NORMA-20894,421
28,NORMA-19051,422
28,NORMA-19553,423
28,NORMA-20465,424
28,NORMA-22101,425
28,NORMA-11814,426
28,NORMA-19715,427
28,NORMA-2413,428
28,NORMA-21562,429
28,NORMA-19853,430
28,NORMA-1421,431
28,NORMA-18227,432
28,NORMA-1663,433
28,NORMA-19787,434
28,NORMA-18992,435
28,NORMA-9724,436
28,NORMA-21507,437
28,NORMA-15239,438
28,NORMA-19515,439
28,NORMA-18839,440
28,NORMA-18762,441
28,NORMA-10865,442
28,NORMA-9358,443
28,NORMA-19351,444
28,NORMA-33288,445
28,NORMA-21299,446
28,NORMA-20473,447
28,NORMA-19416,448
28,NORMA-20349,449
28,NORMA-6955,450
28,NORMA-28802,451
28,NORMA-21241,452
28,NORMA-2546,453
28,NORMA-33308,454
28,NORMA-21783,455
28,NORMA-10123,456
28,NORMA-20174,457
28,NORMA-19651,458
28,NORMA-20999,459
28,NORMA-1740,460
28,NORMA-18823,461
28,NORMA-18243,462
28,NORMA-28203,463
28,NORMA-11687,464
28,NORMA-7149,465
28,NORMA-21139,466
28,NORMA-18264,467
28,NORMA-2660,468
28,NORMA-11316,469
28,NORMA-21231,470
28,NORMA-6343,471
28,NORMA-21526,472
28,NORMA-18709,473
28,NORMA-17321,474
28,NORMA-27550,475
28,NORMA-18325,476
28,NORMA-20507,477
28,NORMA-20705,478
28,NORMA-21386,479
28,NORMA-6753,480
28,NORMA-3979,481
28,NORMA-15902,482
28,NORMA-6954,483
28,NORMA-2032,484
28,NORMA-754,485
28,NORMA-18394,486
28,NORMA-20167,487
28,NORMA-21553,488
28,NORMA-8522,489
28,NORMA-3820,490
28,NORMA-5431,491
28,NORMA-3821,492
28,NORMA-6389,493
28,NORMA-19573,494
28,NORMA-20880,495
28,NORMA-12066,496
28,NORMA-18554,497
28,NORMA-18835,498
28,NORMA-18545,499
28,NORMA-18548,500
28,NORMA-11739,501
28,NORMA-6623,502
28,NORMA-21313,503
28,NORMA-20191,504
28,NORMA-25964,505
28,NORMA-12029,506
28,NORMA-7027,507
28,NORMA-21588,508
28,NORMA-21530,509
28,NORMA-15028,510
28,NORMA-21484,511
28,NORMA-19557,512
28,NORMA-19981,513
28,NORMA-21356,514
28,NORMA-19061,515
28,NORMA-18974,516
28,NORMA-14788,517
28,NORMA-20137,518
28,NORMA-19352,519
28,NORMA-12060,520
28,NORMA-21792,521
28,NORMA-21767,522
28,NORMA-20709,523
28,NORMA-6256,524
28,NORMA-19859,525
28,NORMA-10821,526
28,NORMA-7012,527
28,NORMA-21713,528
28,NORMA-6595,529
28,NORMA-19431,530
28,NORMA-3503,531
28,NORMA-17281,532
28,NORMA-12657,533
28,NORMA-22001,534
28,NORMA-20359,535
28,NORMA-834,536
28,NORMA-20205,537
28,NORMA-21211,538
28,NORMA-12911,539
28,NORMA-18802,540
28,NORMA-1535,541
28,NORMA-21431,542
28,NORMA-10878,543
28,NORMA-18769,544
28,NORMA-20477,545
28,NORMA-19379,546
28,NORMA-7953,547
28,NORMA-12104,548
28,NORMA-29005,549
28,NORMA-13323,550
28,NORMA-9792,551
28,NORMA-7525,552
28,NORMA-21224,553
28,NORMA-18303,554
28,NORMA-12031,555
28,NORMA-19682,556
28,NORMA-8771,557
28,NORMA-4746,558
28,NORMA-9871,559
28,NORMA-5184,560
28,NORMA-10044,561
28,NORMA-18748,562
28,NORMA-12161,563
28,NORMA-3642,564
28,NORMA-20840,565
28,NORMA-23027,566
28,NORMA-14345,567
28,NORMA-24102,568
28,NORMA-21267,569
28,NORMA-19503,570
28,NORMA-12437,571
28,NORMA-7110,572
28,NORMA-13995,573
28,NORMA-1485,574
28,NORMA-1365,575
28,NORMA-21218,576
28,NORMA-3907,577
28,NORMA-21461,578
28,NORMA-14390,579
28,NORMA-14113,580
28,NORMA-8458,581
28,NORMA-16403,582
28,NORMA-16481,583
28,NORMA-10029,584
28,NORMA-15027,585
28,NORMA-20188,586
28,NORMA-19010,587
28,NORMA-15396,588
28,NORMA-12613,589
28,NORMA-19308,590
28,NORMA-20902,591
28,NORMA-19969,592
28,NORMA-21515,593
28,NORMA-13789,594
28,NORMA-27365,595
28,NORMA-60,596
28,NORMA-20443,597
28,NORMA-570,598
28,NORMA-12588,599
28,NORMA-11198,600
28,NORMA-26,601
28,NORMA-12663,602
28,NORMA-18730,603
28,NORMA-18474,604
28,NORMA-8773,605
28,NORMA-4830,606
28,NORMA-13797,607
28,NORMA-11496,608
28,NORMA-4587,609
28,NORMA-20199,610
28,NORMA-20065,611
28,NORMA-22862,612
28,NORMA-13195,613
28,NORMA-27064,614
28,NORMA-11780,615
28,NORMA-33728,616
28,NORMA-12170,617
28,NORMA-12415,618
28,NORMA-12923,619
28,NORMA-13124,620
28,NORMA-20185,621
28,NORMA-13480,622
28,NORMA-8204,623
28,NORMA-12733,624
28,NORMA-20854,625
28,NORMA-19088,626
28,NORMA-13308,627
28,NORMA-20873,628
28,NORMA-462,629
28,NORMA-6758,630
28,NORMA-4515,631
28,NORMA-7025,632
28,NORMA-11572,633
28,NORMA-19384,634
28,NORMA-12113,635
28,NORMA-10200,636
28,NORMA-594,637
28,NORMA-21336,638
28,NORMA-21453,639
28,NORMA-21680,640
28,NORMA-19391,641
28,NORMA-20429,642
28,NORMA-14661,643
28,NORMA-18435,644
28,NORMA-18378,645
28,NORMA-7241,646
28,NORMA-20487,647
28,NORMA-21459,648
28,NORMA-11086,649
28,NORMA-883,650
28,NORMA-20366,651
28,NORMA-20945,652
28,NORMA-13508,653
28,NORMA-1674,654
28,NORMA-6505,655
28,NORMA-19546,656
28,NORMA-11999,657
28,NORMA-20950,658
28,NORMA-11731,659
28,NORMA-18934,660
28,NORMA-1388,661
28,NORMA-11443,662
28,NORMA-13586,663
28,NORMA-878,664
28,NORMA-12103,665
28,NORMA-13552,666
28,NORMA-1442,667
28,NORMA-4631,668
28,NORMA-7022,669
28,NORMA-13472,670
28,NORMA-21028,671
28,NORMA-4424,672
28,NORMA-6895,673
28,NORMA-12002,674
28,NORMA-680,675
28,NORMA-27063,676
28,NORMA-10119,677
28,NORMA-13218,678
28,NORMA-5421,679
28,NORMA-14463,680
28,NORMA-14302,681
28,NORMA-15167,682
28,NORMA-20482,683
28,NORMA-13474,684
28,NORMA-10473,685
28,NORMA-1474,686
28,NORMA-19056,687
28,NORMA-12099,688
28,NORMA-14813,689
28,NORMA-21193,690
28,NORMA-21661,691
28,NORMA-1332,692
28,NORMA-14724,693
28,NORMA-9297,694
28,NORMA-4710,695
28,NORMA-749,696
28,NORMA-20911,697
28,NORMA-13919,698
28,NORMA-18380,699
28,NORMA-18542,700
28,NORMA-18685,701
28,NORMA-20891,702
28,NORMA-19606,703
28,NORMA-222,704
28,NORMA-18377,705
28,NORMA-21309,706
28,NORMA-19442,707
28,NORMA-11356,708
28,NORMA-8706,709
28,NORMA-8027,710
28,NORMA-21150,711
28,NORMA-6257,712
28,NORMA-20565,713
28,NORMA-26124,714
28,NORMA-19588,715
28,NORMA-1846,716
28,NORMA-6757,717
28,NORMA-19727,718
28,NORMA-15427,719
28,NORMA-11577,720
28,NORMA-634,721
28,NORMA-6199,722
28,NORMA-2089,723
28,NORMA-21624,724
28,NORMA-15465,725
28,NORMA-12027,726
28,NORMA-11578,727
28,NORMA-18208,728
28,NORMA-4786,729
28,NORMA-18720,730
28,NORMA-20204,731
28,NORMA-13746,732
28,NORMA-14828,733
28,NORMA-19275,734
28,NORMA-3381,735
28,NORMA-20202,736
28,NORMA-1173,737
28,NORMA-21158,738
28,NORMA-14462,739
28,NORMA-21595,740
28,NORMA-18502,741
28,NORMA-1144,742
28,NORMA-19444,743
28,NORMA-18492,744
28,NORMA-19919,745
28,NORMA-27045,746
28,NORMA-18722,747
28,NORMA-19039,748
28,NORMA-13519,749
28,NORMA-21522,750
28,NORMA-19459,751
28,NORMA-13229,752
28,NORMA-72,753
28,NORMA-20056,754
28,NORMA-20501,755
28,NORMA-8203,756
28,NORMA-14581,757
28,NORMA-3001,758
28,NORMA-9110,759
28,NORMA-18780,760
28,NORMA-18248,761
28,NORMA-7942,762
28,NORMA-19733,763
28,NORMA-18788,764
28,NORMA-20426,765
28,NORMA-9670,766
28,NORMA-6083,767
28,NORMA-21181,768
28,NORMA-984,769
28,NORMA-19729,770
28,NORMA-6958,771
28,NORMA-18797,772
28,NORMA-8384,773
28,NORMA-21114,774
28,NORMA-19220,775
28,NORMA-20316,776
28,NORMA-19581,777
28,NORMA-385,778
28,NORMA-8814,779
28,NORMA-21324,780
28,NORMA-18462,781
28,NORMA-19845,782
28,NORMA-18870,783
28,NORMA-21140,784
28,NORMA-4514,785
28,NORMA-21278,786
28,NORMA-11758,787
28,NORMA-18648,788
28,NORMA-20687,789
28,NORMA-14293,790
28,NORMA-19426,791
28,NORMA-11473,792
28,NORMA-6851,793
28,NORMA-18773,794
28,NORMA-21586,795
28,NORMA-18691,796
28,NORMA-18801,797
28,NORMA-1026,798
28,NORMA-19249,799
28,NORMA-11236,800
28,NORMA-18430,801
28,NORMA-20569,802
28,NORMA-19256,803
28,NORMA-18280,804
28,NORMA-923,805
28,NORMA-19383,806
28,NORMA-27687,807
28,NORMA-802,808
28,NORMA-20249,809
28,NORMA-21774,810
28,NORMA-59,811
28,NORMA-660,812
28,NORMA-417,813
28,NORMA-19174,814
28,NORMA-2013,815
28,NORMA-801,816
28,NORMA-22721,817
28,NORMA-2185,818
28,NORMA-1611,819
28,NORMA-21253,820
28,NORMA-554,821
28,NORMA-20037,822
28,NORMA-20989,823
28,NORMA-19290,824
28,NORMA-18859,825
28,NORMA-20621,826
28,NORMA-11599,827
28,NORMA-6268,828
28,NORMA-18750,829
28,NORMA-21020,830
28,NORMA-19095,831
28,NORMA-6488,832
28,NORMA-19571,833
28,NORMA-2183,834
28,NORMA-18527,835
28,NORMA-11736,836
28,NORMA-16424,837
28,NORMA-20089,838
28,NORMA-13160,839
28,NORMA-6783,840
28,NORMA-21113,841
28,NORMA-20398,842
28,NORMA-21791,843
28,NORMA-18935,844
28,NORMA-1013,845
28,NORMA-18294,846
28,NORMA-19387,847
28,NORMA-20448,848
28,NORMA-7390,849
28,NORMA-18818,850
28,NORMA-21072,851
28,NORMA-8575,852
28,NORMA-19417,853
28,NORMA-972,854
28,NORMA-21203,855
28,NORMA-7384,856
28,NORMA-21637,857
28,NORMA-7222,858
28,NORMA-1619,859
28,NORMA-20195,860
28,NORMA-18407,861
28,NORMA-3819,862
28,NORMA-19561,863
28,NORMA-3511,864
28,NORMA-15561,865
28,NORMA-19617,866
28,NORMA-558,867
28,NORMA-220,868
28,NORMA-19422,869
28,NORMA-6344,870
28,NORMA-20817,871
28,NORMA-19520,872
28,NORMA-19232,873
28,NORMA-6521,874
28,NORMA-5361,875
28,NORMA-15521,876
28,NORMA-20374,877
28,NORMA-4278,878
28,NORMA-4586,879
28,NORMA-21369,880
28,NORMA-6291,881
28,NORMA-18873,882
28,NORMA-8119,883
28,NORMA-11164,884
28,NORMA-18767,885
28,NORMA-19292,886
28,NORMA-5360,887
28,NORMA-416,888
28,NORMA-18781,889
28,NORMA-18549,890
28,NORMA-18962,891
28,NORMA-36,892
28,NORMA-5496,893
28,NORMA-20002,894
28,NORMA-20382,895
28,NORMA-21387,896
28,NORMA-7113,897
28,NORMA-19629,898
28,NORMA-19110,899
28,NORMA-21201,900
28,NORMA-18479,901
28,NORMA-8435,902
28,NORMA-20407,903
28,NORMA-1613,904
28,NORMA-19167,905
28,NORMA-19830,906
28,NORMA-11631,907
28,NORMA-317,908
28,NORMA-6856,909
28,NORMA-20468,910
28,NORMA-21393,911
28,NORMA-11688,912
28,NORMA-20793,913
28,NORMA-21260,914
28,NORMA-18517,915
28,NORMA-21434,916
28,NORMA-21107,917
28,NORMA-20432,918
28,NORMA-11679,919
28,NORMA-18302,920
28,NORMA-3571,921
28,NORMA-20490,922
28,NORMA-18420,923
28,NORMA-3638,924
28,NORMA-18214,925
28,NORMA-4820,926
28,NORMA-27341,927
28,NORMA-20389,928
28,NORMA-18979,929
28,NORMA-2517,930
28,NORMA-20108,931
28,NORMA-7386,932
28,NORMA-18604,933
28,NORMA-21184,934
28,NORMA-18375,935
28,NORMA-18798,936
28,NORMA-21394,937
28,NORMA-19582,938
28,NORMA-21690,939
28,NORMA-20886,940
28,NORMA-18668,941
28,NORMA-5925,942
28,NORMA-14474,943
28,NORMA-21277,944
28,NORMA-19871,945
28,NORMA-1994,946
28,NORMA-11766,947
28,NORMA-6644,948
28,NORMA-6321,949
28,NORMA-18653,950
28,NORMA-616,951
28,NORMA-7225,952
28,NORMA-20512,953
28,NORMA-581,954
28,NORMA-20861,955
28,NORMA-20790,956
28,NORMA-11771,957
28,NORMA-11571,958
28,NORMA-20901,959
28,NORMA-19565,960
28,NORMA-12006,961
28,NORMA-20166,962
28,NORMA-11560,963
28,NORMA-21300,964
28,NORMA-18958,965
28,NORMA-19454,966
28,NORMA-21156,967
28,NORMA-20210,968
28,NORMA-2158,969
28,NORMA-26841,970
28,NORMA-19119,971
28,NORMA-61,972
28,NORMA-1471,973
28,NORMA-20818,974
28,NORMA-21535,975
28,NORMA-20566,976
28,NORMA-21046,977
28,NORMA-11882,978
28,NORMA-15581,979
28,NORMA-228,980
28,NORMA-20962,981
28,NORMA-10041,982
28,NORMA-14459,983
28,NORMA-21757,984
28,NORMA-21004,985
28,NORMA-4425,986
28,NORMA-20155,987
28,NORMA-18207,988
28,NORMA-5280,989
28,NORMA-18217,990
28,NORMA-20777,991
28,NORMA-3241,992
28,NORMA-6006,993
28,NORMA-4630,994
28,NORMA-20915,995
28,NORMA-13864,996
28,NORMA-21446,997
28,NORMA-1009,998
28,NORMA-1555,999
28,NORMA-21366,1000
29,NORMA-76,1
29,NORMA-1433,2
29,NORMA-1295,3
29,NORMA-18434,4
29,NORMA-18424,5
29,NORMA-18446,6
29,NORMA-483,7
29,NORMA-3382,8
29,NORMA-15521,9
29,NORMA-18301,10
29,NORMA-18798,11
29,NORMA-20477,12
29,NORMA-18436,13
29,NORMA-20474,14
29,NORMA-21126,15
29,NORMA-996,16
29,NORMA-20460,17
29,NORMA-12657,18
29,NORMA-21135,19
29,NORMA-818,20
29,NORMA-7110,21
29,NORMA-20465,22
29,NORMA-20995,23
29,NORMA-6880,24
29,NORMA-20468,25
29,NORMA-21521,26
29,NORMA-2413,27
29,NORMA-1398,28
29,NORMA-18450,29
29,NORMA-18492,30
29,NORMA-20359,31
29,NORMA-20865,32
29,NORMA-18219,33
29,NORMA-2536,34
29,NORMA-2496,35
29,NORMA-18549,36
29,NORMA-18541,37
29,NORMA-976,38
29,NORMA-18233,39
29,NORMA-12165,40
29,NORMA-12039,41
29,NORMA-1442,42
29,NORMA-21069,43
29,NORMA-21028,44
29,NORMA-20849,45
29,NORMA-6948,46
29,NORMA-1306,47
29,NORMA-358,48
29,NORMA-8028,49
29,NORMA-1332,50
29,NORMA-20402,51
29,NORMA-17221,52
29,NORMA-2184,53
29,NORMA-21249,54
29,NORMA-12228,55
29,NORMA-21002,56
29,NORMA-18394,57
29,NORMA-18815,58
29,NORMA-21305,59
29,NORMA-21267,60
29,NORMA-21308,61
29,NORMA-75,62
29,NORMA-838,63
29,NORMA-11631,64
29,NORMA-1173,65
29,NORMA-11798,66
29,NORMA-20941,67
29,NORMA-972,68
29,NORMA-23501,69
29,NORMA-20369,70
29,NORMA-12048,71
29,NORMA-11999,72
29,NORMA-12002,73
29,NORMA-2157,74
29,NORMA-3201,75
29,NORMA-18451,76
29,NORMA-20426,77
29,NORMA-11864,78
29,NORMA-28181,79
29,NORMA-11780,80
29,NORMA-19384,81
29,NORMA-19895,82
29,NORMA-11868,83
29,NORMA-20503,84
29,NORMA-19568,85
29,NORMA-21431,86
29,NORMA-20873,87
29,NORMA-6630,88
29,NORMA-19275,89
29,NORMA-20182,90
29,NORMA-20443,91
29,NORMA-6967,92
29,NORMA-12049,93
29,NORMA-20137,94
29,NORMA-20196,95
29,NORMA-20103,96
29,NORMA-18266,97
29,NORMA-755,98
29,NORMA-21012,99
29,NORMA-20488,100
29,NORMA-21725,101
29,NORMA-19715,102
29,NORMA-19520,103
29,NORMA-19221,104
29,NORMA-19292,105
29,NORMA-18248,106
29,NORMA-18479,107
29,NORMA-6316,108
29,NORMA-18411,109
29,NORMA-6181,110
29,NORMA-11474,111
29,NORMA-20482,112
29,NORMA-20869,113
29,NORMA-11527,114
29,NORMA-1260,115
29,NORMA-18740,116
29,NORMA-20376,117
29,NORMA-385,118
29,NORMA-1341,119
29,NORMA-18325,120
29,NORMA-2523,121
29,NORMA-20930,122
29,NORMA-19212,123
29,NORMA-20796,124
29,NORMA-19456,125
29,NORMA-21537,126
29,NORMA-26102,127
29,NORMA-28281,128
29,NORMA-751,129
29,NORMA-12160,130
29,NORMA-19249,131
29,NORMA-423,132
29,NORMA-82,133
29,NORMA-10878,134
29,NORMA-20943,135
29,NORMA-21419,136
29,NORMA-21052,137
29,NORMA-20091,138
29,NORMA-20490,139
29,NORMA-1471,140
29,NORMA-15004,141
29,NORMA-20425,142
29,NORMA-2032,143
29,NORMA-11599,144
29,NORMA-19486,145
29,NORMA-20403,146
29,NORMA-12015,147
29,NORMA-11758,148
29,NORMA-11473,149
29,NORMA-11790,150
29,NORMA-1994,151
29,NORMA-11570,152
29,NORMA-12035,153
29,NORMA-12014,154
29,NORMA-12234,155
29,NORMA-12232,156
29,NORMA-19805,157
29,NORMA-18806,158
29,NORMA-3381,159
29,NORMA-18412,160
29,NORMA-19200,161
29,NORMA-20407,162
29,NORMA-12006,163
29,NORMA-20374,164
29,NORMA-12005,165
29,NORMA-21211,166
29,NORMA-464,167
29,NORMA-21606,168
29,NORMA-19507,169
29,NORMA-462,170
29,NORMA-19081,171
29,NORMA-21756,172
29,NORMA-19485,173
29,NORMA-3342,174
29,NORMA-21783,175
29,NORMA-25902,176
29,NORMA-6636,177
29,NORMA-21523,178
29,NORMA-20480,179
29,NORMA-20382,180
29,NORMA-21367,181
29,NORMA-20389,182
29,NORMA-18654,183
29,NORMA-21113,184
29,NORMA-6758,185
29,NORMA-428,186
29,NORMA-19170,187
29,NORMA-21459,188
29,NORMA-18722,189
29,NORMA-20164,190
29,NORMA-19981,191
29,NORMA-21437,192
29,NORMA-21705,193
29,NORMA-19232,194
29,NORMA-19582,195
29,NORMA-6698,196
29,NORMA-20096,197
29,NORMA-29201,198
29,NORMA-18286,199
29,NORMA-19727,200
29,NORMA-20157,201
29,NORMA-20366,202
29,NORMA-11605,203
29,NORMA-20861,204
29,NORMA-18306,205
29,NORMA-20487,206
29,NORMA-11632,207
29,NORMA-21496,208
29,NORMA-9893,209
29,NORMA-20188,210
29,NORMA-20501,211
29,NORMA-11687,212
29,NORMA-19617,213
29,NORMA-4277,214
29,NORMA-20398,215
29,NORMA-1463,216
29,NORMA-20280,217
29,NORMA-19181,218
29,NORMA-4909,219
29,NORMA-1348,220
29,NORMA-27761,221
29,NORMA-20002,222
29,NORMA-21507,223
29,NORMA-21224,224
29,NORMA-25523,225
29,NORMA-20625,226
29,NORMA-21784,227
29,NORMA-18802,228
29,NORMA-19658,229
29,NORMA-10821,230
29,NORMA-18656,231
29,NORMA-4091,232
29,NORMA-4830,233
29,NORMA-4079,234
29,NORMA-985,235
29,NORMA-5072,236
29,NORMA-4746,237
29,NORMA-21114,238
29,NORMA-1586,239
29,NORMA-745,240
29,NORMA-6958,241
29,NORMA-3804,242
29,NORMA-4929,243
29,NORMA-19631,244
29,NORMA-21562,245
29,NORMA-18682,246
29,NORMA-21107,247
29,NORMA-3988,248
29,NORMA-11736,249
29,NORMA-21626,250
29,NORMA-19096,251
29,NORMA-21550,252
29,NORMA-11607,253
29,NORMA-20928,254
29,NORMA-20349,255
29,NORMA-6627,256
29,NORMA-19383,257
29,NORMA-20985,258
29,NORMA-292,259
29,NORMA-20473,260
29,NORMA-33288,261
29,NORMA-18816,262
29,NORMA-6644,263
29,NORMA-18224,264
29,NORMA-28961,265
29,NORMA-15701,266
29,NORMA-6321,267
29,NORMA-18769,268
29,NORMA-220,269
29,NORMA-20800,270
29,NORMA-33308,271
29,NORMA-14459,272
29,NORMA-19220,273
29,NORMA-27022,274
29,NORMA-21260,275
29,NORMA-6257,276
29,NORMA-18537,277
29,NORMA-19574,278
29,NORMA-21659,279
29,NORMA-11469,280
29,NORMA-11764,281
29,NORMA-4827,282
29,NORMA-11763,283
29,NORMA-11981,284
29,NORMA-11609,285
29,NORMA-6957,286
29,NORMA-11479,287
29,NORMA-3747,288
29,NORMA-2519,289
29,NORMA-21553,290
29,NORMA-21484,291
29,NORMA-21217,292
29,NORMA-3241,293
29,NORMA-21461,294
29,NORMA-7829,295
29,NORMA-704,296
29,NORMA-21286,297
29,NORMA-21434,298
29,NORMA-2432,299
29,NORMA-18274,300
29,NORMA-19152,301
29,NORMA-5553,302
29,NORMA-23222,303
29,NORMA-18445,304
29,NORMA-1996,305
29,NORMA-21608,306
29,NORMA-558,307
29,NORMA-9823,308
29,NORMA-16202,309
29,NORMA-61,310
29,NORMA-1274,311
29,NORMA-19021,312
29,NORMA-12102,313
29,NORMA-19871,314
29,NORMA-20476,315
29,NORMA-20397,316
29,NORMA-19233,317
29,NORMA-15561,318
29,NORMA-15541,319
29,NORMA-7068,320
29,NORMA-5334,321
29,NORMA-21269,322
29,NORMA-11814,323
29,NORMA-21220,324
29,NORMA-7241,325
29,NORMA-1361,326
29,NORMA-20793,327
29,NORMA-5956,328
29,NORMA-19573,329
29,NORMA-23341,330
29,NORMA-18690,331
29,NORMA-20912,332
29,NORMA-13474,333
29,NORMA-15542,334
29,NORMA-21739,335
29,NORMA-4335,336
29,NORMA-3642,337
29,NORMA-2623,338
29,NORMA-21760,339
29,NORMA-21712,340
29,NORMA-19646,341
29,NORMA-18430,342
29,NORMA-2455,343
29,NORMA-19883,344
29,NORMA-20422,345
29,NORMA-18796,346
29,NORMA-20505,347
29,NORMA-1863,348
29,NORMA-2537,349
29,NORMA-20316,350
29,NORMA-20989,351
29,NORMA-1352,352
29,NORMA-27342,353
29,NORMA-5181,354
29,NORMA-21328,355
29,NORMA-20906,356
29,NORMA-21152,357
29,NORMA-6669,358
29,NORMA-14937,359
29,NORMA-20961,360
29,NORMA-20959,361
29,NORMA-19571,362
29,NORMA-14661,363
29,NORMA-20037,364
29,NORMA-19923,365
29,NORMA-2981,366
29,NORMA-13158,367
29,NORMA-15581,368
29,NORMA-20167,369
29,NORMA-18287,370
29,NORMA-3571,371
29,NORMA-7525,372
29,NORMA-20195,373
29,NORMA-13469,374
29,NORMA-6679,375
29,NORMA-19192,376
29,NORMA-19611,377
29,NORMA-17321,378
29,NORMA-20428,379
29,NORMA-729,380
29,NORMA-18762,381
29,NORMA-1740,382
29,NORMA-19787,383
29,NORMA-10375,384
29,NORMA-14463,385
29,NORMA-21595,386
29,NORMA-21664,387
29,NORMA-10629,388
29,NORMA-19842,389
29,NORMA-2456,390
29,NORMA-13466,391
29,NORMA-19809,392
29,NORMA-20993,393
29,NORMA-3281,394
29,NORMA-20557,395
29,NORMA-2522,396
29,NORMA-21651,397
29,NORMA-21547,398
29,NORMA-22941,399
29,NORMA-5359,400
29,NORMA-10260,401
29,NORMA-21678,402
29,NORMA-21506,403
29,NORMA-25201,404
29,NORMA-18583,405
29,NORMA-19388,406
29,NORMA-21086,407
29,NORMA-11882,408
29,NORMA-21388,409
29,NORMA-21241,410
29,NORMA-969,411
29,NORMA-20028,412
29,NORMA-20240,413
29,NORMA-21554,414
29,NORMA-15882,415
29,NORMA-20192,416
29,NORMA-21792,417
29,NORMA-19933,418
29,NORMA-21147,419
29,NORMA-4267,420
29,NORMA-19655,421
29,NORMA-20432,422
29,NORMA-20263,423
29,NORMA-21253,424
29,NORMA-11417,425
29,NORMA-18393,426
29,NORMA-92,427
29,NORMA-5290,428
29,NORMA-18843,429
29,NORMA-850,430
29,NORMA-20197,431
29,NORMA-21008,432
29,NORMA-20754,433
29,NORMA-20448,434
29,NORMA-18292,435
29,NORMA-20999,436
29,NORMA-18842,437
29,NORMA-24961,438
29,NORMA-21310,439
29,NORMA-5220,440
29,NORMA-5507,441
29,NORMA-20633,442
29,NORMA-21127,443
29,NORMA-18825,444
29,NORMA-17301,445
29,NORMA-20705,446
29,NORMA-19387,447
29,NORMA-28203,448
29,NORMA-11577,449
29,NORMA-11572,450
29,NORMA-24582,451
29,NORMA-11792,452
29,NORMA-11578,453
29,NORMA-20453,454
29,NORMA-18952,455
29,NORMA-14642,456
29,NORMA-11836,457
29,NORMA-11827,458
29,NORMA-20166,459
29,NORMA-20089,460
29,NORMA-13977,461
29,NORMA-19057,462
29,NORMA-19977,463
29,NORMA-13317,464
29,NORMA-20836,465
29,NORMA-15362,466
29,NORMA-11828,467
29,NORMA-18293,468
29,NORMA-21357,469
29,NORMA-21526,470
29,NORMA-20130,471
29,NORMA-19431,472
29,NORMA-13357,473
29,NORMA-15427,474
29,NORMA-20029,475
29,NORMA-12066,476
29,NORMA-27687,477
29,NORMA-4308,478
29,NORMA-2158,479
29,NORMA-875,480
29,NORMA-1408,481
29,NORMA-29186,482
29,NORMA-20070,483
29,NORMA-20217,484
29,NORMA-19691,485
29,NORMA-21173,486
29,NORMA-19824,487
29,NORMA-21206,488
29,NORMA-20753,489
29,NORMA-1388,490
29,NORMA-12395,491
29,NORMA-19949,492
29,NORMA-18385,493
