QUERY_KEY,DOC_KEY,RANK
31,NORMA-634,250
31,NORMA-29482,251
31,NORMA-5590,252
31,NORMA-1558,253
31,NORMA-6558,254
31,NORMA-2563,255
31,NORMA-2432,256
31,NORMA-20557,257
31,NORMA-6354,258
31,NORMA-1,259
31,NORMA-11763,260
31,NORMA-25862,261
31,NORMA-2519,262
31,NORMA-20851,263
31,NORMA-9830,264
31,NORMA-18306,265
31,NORMA-21023,266
31,NORMA-6851,267
31,NORMA-11040,268
31,NORMA-21115,269
31,NORMA-21792,270
31,NORMA-11578,271
31,NORMA-13951,272
31,NORMA-2453,273
31,NORMA-995,274
31,NORMA-18802,275
31,NORMA-19977,276
31,NORMA-18308,277
31,NORMA-113,278
31,NORMA-18797,279
31,NORMA-6592,280
31,NORMA-18548,281
31,NORMA-9882,282
31,NORMA-26569,283
31,NORMA-21078,284
31,NORMA-7518,285
31,NORMA-12560,286
31,NORMA-20918,287
31,NORMA-18208,288
31,NORMA-20567,289
31,NORMA-9995,290
31,NORMA-23922,291
31,NORMA-14059,292
31,NORMA-6553,293
31,NORMA-736,294
31,NORMA-1567,295
31,NORMA-11300,296
31,NORMA-10538,297
31,NORMA-20850,298
31,NORMA-18788,299
31,NORMA-20314,300
31,NORMA-1960,301
31,NORMA-19609,302
31,NORMA-7326,303
31,NORMA-253,304
31,NORMA-24362,305
31,NORMA-11369,306
31,NORMA-6879,307
31,NORMA-7917,308
31,NORMA-20260,309
31,NORMA-1416,310
31,NORMA-675,311
31,NORMA-14878,312
31,NORMA-20554,313
31,NORMA-20572,314
31,NORMA-20065,315
31,NORMA-18863,316
31,NORMA-16401,317
31,NORMA-1422,318
31,NORMA-23001,319
31,NORMA-14162,320
31,NORMA-6092,321
31,NORMA-18539,322
31,NORMA-18380,323
31,NORMA-19446,324
31,NORMA-18837,325
31,NORMA-12487,326
31,NORMA-28086,327
31,NORMA-25903,328
31,NORMA-11306,329
31,NORMA-11469,330
31,NORMA-8656,331
31,NORMA-13183,332
31,NORMA-12870,333
31,NORMA-11757,334
31,NORMA-8593,335
31,NORMA-15115,336
31,NORMA-4359,337
31,NORMA-1475,338
31,NORMA-28861,339
31,NORMA-18219,340
31,NORMA-8244,341
31,NORMA-222,342
31,NORMA-21002,343
31,NORMA-9978,344
31,NORMA-20542,345
31,NORMA-18541,346
31,NORMA-796,347
31,NORMA-14111,348
31,NORMA-20245,349
31,NORMA-20109,350
31,NORMA-11577,351
31,NORMA-28121,352
31,NORMA-18367,353
31,NORMA-20977,354
31,NORMA-27242,355
31,NORMA-7733,356
31,NORMA-1672,357
31,NORMA-18291,358
31,NORMA-20895,359
31,NORMA-7124,360
31,NORMA-2573,361
31,NORMA-5556,362
31,NORMA-292,363
31,NORMA-5138,364
31,NORMA-18222,365
31,NORMA-9972,366
31,NORMA-9147,367
31,NORMA-15215,368
31,NORMA-2500,369
31,NORMA-749,370
31,NORMA-19568,371
31,NORMA-18228,372
31,NORMA-4231,373
31,NORMA-7815,374
31,NORMA-11479,375
31,NORMA-12322,376
31,NORMA-2126,377
31,NORMA-14524,378
31,NORMA-20778,379
31,NORMA-4620,380
31,NORMA-248,381
31,NORMA-261,382
31,NORMA-20993,383
31,NORMA-985,384
31,NORMA-26861,385
31,NORMA-729,386
31,NORMA-20811,387
31,NORMA-2509,388
31,NORMA-1155,389
31,NORMA-4328,390
31,NORMA-21121,391
31,NORMA-4909,392
31,NORMA-20290,393
31,NORMA-6814,394
31,NORMA-20971,395
31,NORMA-780,396
31,NORMA-558,397
31,NORMA-20953,398
31,NORMA-13664,399
31,NORMA-2094,400
31,NORMA-20923,401
31,NORMA-766,402
31,NORMA-20538,403
31,NORMA-21388,404
31,NORMA-14590,405
31,NORMA-7351,406
31,NORMA-27368,407
31,NORMA-8449,408
31,NORMA-5001,409
31,NORMA-20280,410
31,NORMA-1419,411
31,NORMA-913,412
31,NORMA-8249,413
31,NORMA-6415,414
31,NORMA-2336,415
31,NORMA-893,416
31,NORMA-20807,417
31,NORMA-14434,418
31,NORMA-1006,419
31,NORMA-602,420
31,NORMA-2018,421
31,NORMA-22303,422
31,NORMA-6853,423
31,NORMA-27925,424
31,NORMA-18428,425
31,NORMA-1442,426
31,NORMA-26663,427
31,NORMA-34,428
31,NORMA-19220,429
31,NORMA-18603,430
31,NORMA-14041,431
31,NORMA-8397,432
31,NORMA-475,433
31,NORMA-560,434
31,NORMA-10247,435
31,NORMA-15180,436
31,NORMA-1199,437
31,NORMA-1256,438
31,NORMA-28941,439
31,NORMA-18435,440
31,NORMA-18356,441
31,NORMA-4424,442
31,NORMA-11609,443
31,NORMA-20371,444
31,NORMA-2587,445
31,NORMA-18265,446
31,NORMA-11401,447
31,NORMA-11461,448
31,NORMA-1211,449
31,NORMA-13595,450
31,NORMA-18205,451
31,NORMA-18430,452
31,NORMA-7919,453
31,NORMA-1515,454
31,NORMA-20258,455
31,NORMA-328,456
31,NORMA-12383,457
31,NORMA-14752,458
31,NORMA-124,459
31,NORMA-18345,460
31,NORMA-473,461
31,NORMA-29167,462
31,NORMA-16481,463
31,NORMA-13002,464
31,NORMA-15239,465
31,NORMA-21135,466
31,NORMA-16403,467
31,NORMA-20566,468
31,NORMA-6033,469
31,NORMA-10364,470
31,NORMA-6389,471
31,NORMA-3571,472
31,NORMA-15645,473
31,NORMA-11970,474
31,NORMA-10383,475
31,NORMA-20595,476
31,NORMA-19597,477
31,NORMA-29841,478
31,NORMA-2092,479
31,NORMA-2024,480
31,NORMA-21787,481
31,NORMA-6593,482
31,NORMA-27248,483
31,NORMA-6369,484
31,NORMA-20187,485
31,NORMA-20556,486
31,NORMA-7728,487
31,NORMA-6855,488
31,NORMA-2649,489
31,NORMA-9705,490
31,NORMA-28922,491
31,NORMA-6788,492
31,NORMA-18537,493
31,NORMA-14134,494
31,NORMA-29141,495
31,NORMA-14735,496
31,NORMA-21046,497
31,NORMA-1088,498
31,NORMA-27541,499
31,NORMA-26201,500
31,NORMA-5431,501
31,NORMA-13882,502
31,NORMA-7502,503
31,NORMA-6957,504
31,NORMA-8092,505
31,NORMA-21755,506
31,NORMA-15311,507
31,NORMA-14856,508
31,NORMA-6468,509
31,NORMA-5026,510
31,NORMA-6632,511
31,NORMA-3281,512
31,NORMA-10784,513
31,NORMA-19028,514
31,NORMA-1026,515
31,NORMA-14473,516
31,NORMA-5492,517
31,NORMA-14433,518
31,NORMA-14372,519
31,NORMA-219,520
31,NORMA-2093,521
31,NORMA-20329,522
31,NORMA-20189,523
31,NORMA-17061,524
31,NORMA-8158,525
31,NORMA-18378,526
31,NORMA-20828,527
31,NORMA-6773,528
31,NORMA-18264,529
31,NORMA-416,530
31,NORMA-4477,531
31,NORMA-27365,532
31,NORMA-13460,533
31,NORMA-7389,534
31,NORMA-27245,535
31,NORMA-11467,536
31,NORMA-19383,537
31,NORMA-1463,538
31,NORMA-20321,539
31,NORMA-29042,540
31,NORMA-19676,541
31,NORMA-1620,542
31,NORMA-6086,543
31,NORMA-7329,544
31,NORMA-27745,545
31,NORMA-6370,546
31,NORMA-20914,547
31,NORMA-18825,548
31,NORMA-6182,549
31,NORMA-576,550
31,NORMA-9971,551
31,NORMA-22422,552
31,NORMA-9110,553
31,NORMA-10865,554
31,NORMA-3778,555
31,NORMA-14574,556
31,NORMA-3757,557
31,NORMA-1557,558
31,NORMA-11665,559
31,NORMA-27262,560
31,NORMA-10741,561
31,NORMA-18542,562
31,NORMA-21058,563
31,NORMA-22721,564
31,NORMA-6036,565
31,NORMA-28921,566
31,NORMA-18549,567
31,NORMA-5730,568
31,NORMA-28622,569
31,NORMA-6699,570
31,NORMA-27247,571
31,NORMA-9867,572
31,NORMA-21043,573
31,NORMA-12576,574
31,NORMA-1991,575
31,NORMA-28704,576
31,NORMA-28042,577
31,NORMA-1909,578
31,NORMA-552,579
31,NORMA-837,580
31,NORMA-11912,581
31,NORMA-13993,582
31,NORMA-13029,583
31,NORMA-20578,584
31,NORMA-28084,585
31,NORMA-9833,586
31,NORMA-15825,587
31,NORMA-23521,588
31,NORMA-1132,589
31,NORMA-9973,590
31,NORMA-27463,591
31,NORMA-20220,592
31,NORMA-20846,593
31,NORMA-2,594
31,NORMA-13722,595
31,NORMA-2014,596
31,NORMA-11764,597
31,NORMA-9142,598
31,NORMA-5956,599
31,NORMA-10815,600
31,NORMA-5735,601
31,NORMA-1370,602
31,NORMA-1223,603
31,NORMA-580,604
31,NORMA-18822,605
31,NORMA-314,606
31,NORMA-6031,607
31,NORMA-18444,608
31,NORMA-8871,609
31,NORMA-18804,610
31,NORMA-19418,611
31,NORMA-27249,612
31,NORMA-13755,613
31,NORMA-24401,614
31,NORMA-19499,615
31,NORMA-13311,616
31,NORMA-777,617
31,NORMA-19612,618
31,NORMA-5176,619
31,NORMA-9715,620
31,NORMA-6852,621
31,NORMA-6816,622
31,NORMA-19348,623
31,NORMA-18724,624
31,NORMA-10529,625
31,NORMA-13265,626
31,NORMA-24882,627
31,NORMA-4294,628
31,NORMA-20604,629
31,NORMA-14666,630
31,NORMA-7655,631
31,NORMA-6455,632
31,NORMA-21086,633
31,NORMA-17201,634
31,NORMA-1144,635
31,NORMA-8865,636
31,NORMA-20908,637
31,NORMA-25784,638
31,NORMA-16586,639
31,NORMA-14533,640
31,NORMA-11420,641
31,NORMA-24421,642
31,NORMA-14178,643
31,NORMA-15352,644
31,NORMA-14174,645
31,NORMA-3835,646
31,NORMA-3899,647
31,NORMA-14145,648
31,NORMA-29655,649
31,NORMA-18234,650
31,NORMA-3540,651
31,NORMA-1613,652
31,NORMA-20934,653
31,NORMA-5982,654
31,NORMA-12773,655
31,NORMA-9837,656
31,NORMA-20997,657
31,NORMA-3885,658
31,NORMA-21081,659
31,NORMA-19051,660
31,NORMA-19188,661
31,NORMA-5697,662
31,NORMA-20584,663
31,NORMA-11684,664
31,NORMA-13363,665
31,NORMA-15392,666
31,NORMA-13425,667
31,NORMA-12169,668
31,NORMA-13519,669
31,NORMA-13487,670
31,NORMA-3663,671
31,NORMA-21026,672
31,NORMA-2603,673
31,NORMA-21176,674
31,NORMA-1786,675
31,NORMA-12271,676
31,NORMA-236,677
31,NORMA-20549,678
31,NORMA-6720,679
31,NORMA-23022,680
31,NORMA-984,681
31,NORMA-6748,682
31,NORMA-5433,683
31,NORMA-11599,684
31,NORMA-4811,685
31,NORMA-11254,686
31,NORMA-6364,687
31,NORMA-6508,688
31,NORMA-12332,689
31,NORMA-18355,690
31,NORMA-7583,691
31,NORMA-13359,692
31,NORMA-12869,693
31,NORMA-26002,694
31,NORMA-3502,695
31,NORMA-4114,696
31,NORMA-23102,697
31,NORMA-13342,698
31,NORMA-6680,699
31,NORMA-21235,700
31,NORMA-27581,701
31,NORMA-14052,702
31,NORMA-10986,703
31,NORMA-28168,704
31,NORMA-1671,705
31,NORMA-1286,706
31,NORMA-7609,707
31,NORMA-1721,708
31,NORMA-16445,709
31,NORMA-9670,710
31,NORMA-14830,711
31,NORMA-3772,712
31,NORMA-18350,713
31,NORMA-16342,714
31,NORMA-3877,715
31,NORMA-27641,716
31,NORMA-14169,717
31,NORMA-15202,718
31,NORMA-6750,719
31,NORMA-11668,720
31,NORMA-9593,721
31,NORMA-14984,722
31,NORMA-23023,723
31,NORMA-17184,724
31,NORMA-423,725
31,NORMA-4839,726
31,NORMA-19874,727
31,NORMA-20809,728
31,NORMA-233,729
31,NORMA-6343,730
31,NORMA-1353,731
31,NORMA-12236,732
31,NORMA-534,733
31,NORMA-26741,734
31,NORMA-28264,735
31,NORMA-20568,736
31,NORMA-11953,737
31,NORMA-28083,738
31,NORMA-1310,739
31,NORMA-962,740
31,NORMA-18446,741
31,NORMA-18828,742
31,NORMA-11353,743
31,NORMA-8206,744
31,NORMA-7009,745
31,NORMA-6627,746
31,NORMA-11761,747
31,NORMA-2011,748
31,NORMA-21126,749
31,NORMA-5749,750
31,NORMA-12674,751
31,NORMA-19033,752
31,NORMA-4567,753
31,NORMA-20246,754
31,NORMA-981,755
31,NORMA-23801,756
31,NORMA-8780,757
31,NORMA-9120,758
31,NORMA-745,759
31,NORMA-1365,760
31,NORMA-2386,761
31,NORMA-19068,762
31,NORMA-24683,763
31,NORMA-13278,764
31,NORMA-1988,765
31,NORMA-19593,766
31,NORMA-17185,767
31,NORMA-13345,768
31,NORMA-25802,769
31,NORMA-10039,770
31,NORMA-6817,771
31,NORMA-21144,772
31,NORMA-1994,773
31,NORMA-14739,774
31,NORMA-7008,775
31,NORMA-10831,776
31,NORMA-20580,777
31,NORMA-20675,778
31,NORMA-28523,779
31,NORMA-1141,780
31,NORMA-587,781
31,NORMA-5464,782
31,NORMA-5170,783
31,NORMA-646,784
31,NORMA-12928,785
31,NORMA-14650,786
31,NORMA-11910,787
31,NORMA-25581,788
31,NORMA-13594,789
31,NORMA-11519,790
31,NORMA-21608,791
31,NORMA-20611,792
31,NORMA-21360,793
31,NORMA-20831,794
31,NORMA-20948,795
31,NORMA-13216,796
31,NORMA-29166,797
31,NORMA-20760,798
31,NORMA-4782,799
31,NORMA-12715,800
31,NORMA-6557,801
31,NORMA-9632,802
31,NORMA-23242,803
31,NORMA-10777,804
31,NORMA-20240,805
31,NORMA-8091,806
31,NORMA-9969,807
31,NORMA-18502,808
31,NORMA-24381,809
31,NORMA-13172,810
31,NORMA-10505,811
31,NORMA-2691,812
31,NORMA-6762,813
31,NORMA-755,814
31,NORMA-18772,815
31,NORMA-28541,816
31,NORMA-26882,817
31,NORMA-18339,818
31,NORMA-26782,819
31,NORMA-4822,820
31,NORMA-7942,821
31,NORMA-29221,822
31,NORMA-26742,823
31,NORMA-25422,824
31,NORMA-6319,825
31,NORMA-17161,826
31,NORMA-20149,827
31,NORMA-12104,828
31,NORMA-3525,829
31,NORMA-18394,830
31,NORMA-3632,831
31,NORMA-9383,832
31,NORMA-1455,833
31,NORMA-15842,834
31,NORMA-17562,835
31,NORMA-11180,836
31,NORMA-1391,837
31,NORMA-15843,838
31,NORMA-2269,839
31,NORMA-5745,840
31,NORMA-3621,841
31,NORMA-23964,842
31,NORMA-6982,843
31,NORMA-20989,844
31,NORMA-1689,845
31,NORMA-26961,846
31,NORMA-3735,847
31,NORMA-9835,848
31,NORMA-25401,849
31,NORMA-13109,850
31,NORMA-20334,851
31,NORMA-12999,852
31,NORMA-2034,853
31,NORMA-8435,854
31,NORMA-13384,855
31,NORMA-11909,856
31,NORMA-28464,857
31,NORMA-11818,858
31,NORMA-18395,859
31,NORMA-1812,860
31,NORMA-14623,861
31,NORMA-835,862
31,NORMA-2583,863
31,NORMA-1485,864
31,NORMA-3902,865
31,NORMA-9870,866
31,NORMA-18514,867
31,NORMA-870,868
31,NORMA-28224,869
31,NORMA-4898,870
31,NORMA-854,871
31,NORMA-15194,872
31,NORMA-1100,873
31,NORMA-3823,874
31,NORMA-14885,875
31,NORMA-4146,876
31,NORMA-2057,877
31,NORMA-27741,878
31,NORMA-3647,879
31,NORMA-6048,880
31,NORMA-5169,881
31,NORMA-13045,882
31,NORMA-9968,883
31,NORMA-14135,884
31,NORMA-22302,885
31,NORMA-12194,886
31,NORMA-27545,887
31,NORMA-4792,888
31,NORMA-2531,889
31,NORMA-7827,890
31,NORMA-18764,891
31,NORMA-5226,892
31,NORMA-11756,893
31,NORMA-13132,894
31,NORMA-10141,895
31,NORMA-20559,896
31,NORMA-20754,897
31,NORMA-6562,898
31,NORMA-20397,899
31,NORMA-5658,900
31,NORMA-13229,901
31,NORMA-6789,902
31,NORMA-19140,903
31,NORMA-18273,904
31,NORMA-13572,905
31,NORMA-4533,906
31,NORMA-10734,907
31,NORMA-5466,908
31,NORMA-14688,909
31,NORMA-4998,910
31,NORMA-15821,911
31,NORMA-23562,912
31,NORMA-26764,913
31,NORMA-10436,914
31,NORMA-18501,915
31,NORMA-20316,916
31,NORMA-18844,917
31,NORMA-5517,918
31,NORMA-12678,919
31,NORMA-12350,920
31,NORMA-14330,921
31,NORMA-27226,922
31,NORMA-6208,923
31,NORMA-11474,924
31,NORMA-12509,925
31,NORMA-1516,926
31,NORMA-1222,927
31,NORMA-251,928
31,NORMA-15841,929
31,NORMA-4565,930
31,NORMA-2942,931
31,NORMA-14901,932
31,NORMA-6390,933
31,NORMA-14117,934
31,NORMA-6556,935
31,NORMA-20913,936
31,NORMA-14032,937
31,NORMA-8817,938
31,NORMA-2508,939
31,NORMA-18819,940
31,NORMA-19635,941
31,NORMA-4068,942
31,NORMA-5090,943
31,NORMA-25144,944
31,NORMA-5864,945
31,NORMA-3382,946
31,NORMA-4539,947
31,NORMA-26567,948
31,NORMA-11574,949
31,NORMA-16582,950
31,NORMA-21142,951
31,NORMA-28524,952
31,NORMA-11572,953
31,NORMA-10621,954
31,NORMA-6397,955
31,NORMA-5960,956
31,NORMA-4808,957
31,NORMA-6900,958
31,NORMA-1085,959
31,NORMA-21048,960
31,NORMA-3665,961
31,NORMA-27244,962
31,NORMA-20904,963
31,NORMA-1654,964
31,NORMA-11455,965
31,NORMA-29147,966
31,NORMA-11561,967
31,NORMA-6034,968
31,NORMA-19170,969
31,NORMA-18518,970
31,NORMA-20596,971
31,NORMA-6128,972
31,NORMA-760,973
31,NORMA-9866,974
31,NORMA-12875,975
31,NORMA-20261,976
31,NORMA-11990,977
31,NORMA-17002,978
31,NORMA-11242,979
31,NORMA-1611,980
31,NORMA-28525,981
31,NORMA-13493,982
31,NORMA-25185,983
31,NORMA-6970,984
31,NORMA-20834,985
31,NORMA-13259,986
31,NORMA-10728,987
31,NORMA-16781,988
31,NORMA-21426,989
31,NORMA-18301,990
31,NORMA-14549,991
31,NORMA-6623,992
31,NORMA-5148,993
31,NORMA-21300,994
31,NORMA-616,995
31,NORMA-14085,996
31,NORMA-252,997
31,NORMA-20671,998
31,NORMA-6484,999
31,NORMA-11619,1000
32,NORMA-20785,1
32,NORMA-20934,2
32,NORMA-385,3
32,NORMA-20691,4
32,NORMA-20611,5
32,NORMA-1674,6
32,NORMA-20774,7
32,NORMA-20853,8
32,NORMA-20786,9
32,NORMA-1171,10
32,NORMA-21189,11
32,NORMA-1442,12
32,NORMA-20833,13
32,NORMA-1547,14
32,NORMA-358,15
32,NORMA-1175,16
32,NORMA-188,17
32,NORMA-20233,18
32,NORMA-962,19
32,NORMA-1183,20
32,NORMA-21131,21
32,NORMA-18446,22
32,NORMA-21308,23
32,NORMA-18435,24
32,NORMA-20271,25
32,NORMA-20941,26
32,NORMA-1352,27
32,NORMA-20811,28
32,NORMA-20778,29
32,NORMA-21135,30
32,NORMA-1252,31
32,NORMA-3571,32
32,NORMA-20728,33
32,NORMA-1976,34
32,NORMA-20886,35
32,NORMA-11450,36
32,NORMA-1151,37
32,NORMA-20850,38
32,NORMA-18430,39
32,NORMA-20807,40
32,NORMA-317,41
32,NORMA-16461,42
32,NORMA-20240,43
32,NORMA-22144,44
32,NORMA-20812,45
32,NORMA-20989,46
32,NORMA-11698,47
32,NORMA-21046,48
32,NORMA-1207,49
32,NORMA-20874,50
32,NORMA-27641,51
32,NORMA-20754,52
32,NORMA-19727,53
32,NORMA-13174,54
32,NORMA-12200,55
32,NORMA-1098,56
32,NORMA-19844,57
32,NORMA-33288,58
32,NORMA-21147,59
32,NORMA-1996,60
32,NORMA-26621,61
32,NORMA-729,62
32,NORMA-4182,63
32,NORMA-7166,64
32,NORMA-10238,65
32,NORMA-6636,66
32,NORMA-21159,67
32,NORMA-18434,68
32,NORMA-16381,69
32,NORMA-21776,70
32,NORMA-21002,71
32,NORMA-15239,72
32,NORMA-6669,73
32,NORMA-11846,74
32,NORMA-18548,75
32,NORMA-12829,76
32,NORMA-27242,77
32,NORMA-21792,78
32,NORMA-20237,79
32,NORMA-4631,80
32,NORMA-3638,81
32,NORMA-20646,82
32,NORMA-20865,83
32,NORMA-7241,84
32,NORMA-12065,85
32,NORMA-1474,86
32,NORMA-29121,87
32,NORMA-6698,88
32,NORMA-1361,89
32,NORMA-20283,90
32,NORMA-21070,91
32,NORMA-19658,92
32,NORMA-18233,93
32,NORMA-10698,94
32,NORMA-20616,95
32,NORMA-1348,96
32,NORMA-12297,97
32,NORMA-7381,98
32,NORMA-33308,99
32,NORMA-19176,100
32,NORMA-8395,101
32,NORMA-29281,102
32,NORMA-8656,103
32,NORMA-20647,104
32,NORMA-21069,105
32,NORMA-20869,106
32,NORMA-736,107
32,NORMA-7162,108
32,NORMA-13264,109
32,NORMA-12848,110
32,NORMA-18691,111
32,NORMA-4830,112
32,NORMA-28342,113
32,NORMA-20755,114
32,NORMA-1656,115
32,NORMA-10469,116
32,NORMA-18656,117
32,NORMA-27226,118
32,NORMA-4091,119
32,NORMA-6369,120
32,NORMA-27448,121
32,NORMA-20272,122
32,NORMA-20852,123
32,NORMA-5853,124
32,NORMA-2020,125
32,NORMA-14111,126
32,NORMA-20917,127
32,NORMA-14918,128
32,NORMA-10922,129
32,NORMA-3732,130
32,NORMA-12437,131
32,NORMA-10326,132
32,NORMA-14279,133
32,NORMA-7525,134
32,NORMA-27741,135
32,NORMA-7815,136
32,NORMA-7384,137
32,NORMA-5925,138
32,NORMA-20440,139
32,NORMA-18248,140
32,NORMA-12727,141
32,NORMA-4745,142
32,NORMA-12123,143
32,NORMA-13808,144
32,NORMA-27248,145
32,NORMA-13189,146
32,NORMA-1179,147
32,NORMA-14739,148
32,NORMA-20263,149
32,NORMA-18217,150
32,NORMA-14903,151
32,NORMA-11290,152
32,NORMA-29022,153
32,NORMA-17041,154
32,NORMA-4330,155
32,NORMA-5986,156
32,NORMA-11622,157
32,NORMA-19249,158
32,NORMA-15386,159
32,NORMA-12965,160
32,NORMA-12408,161
32,NORMA-233,162
32,NORMA-3642,163
32,NORMA-13505,164
32,NORMA-12158,165
32,NORMA-12903,166
32,NORMA-28681,167
32,NORMA-1129,168
32,NORMA-12122,169
32,NORMA-26622,170
32,NORMA-25903,171
32,NORMA-12492,172
32,NORMA-7471,173
32,NORMA-6092,174
32,NORMA-20695,175
32,NORMA-9430,176
32,NORMA-10967,177
32,NORMA-16263,178
32,NORMA-6623,179
32,NORMA-314,180
32,NORMA-15034,181
32,NORMA-24683,182
32,NORMA-20595,183
32,NORMA-4328,184
32,NORMA-20575,185
32,NORMA-11678,186
32,NORMA-28142,187
32,NORMA-4848,188
32,NORMA-6644,189
32,NORMA-11636,190
32,NORMA-9715,191
32,NORMA-1306,192
32,NORMA-19542,193
32,NORMA-20815,194
32,NORMA-8477,195
32,NORMA-20135,196
32,NORMA-1163,197
32,NORMA-25143,198
32,NORMA-20234,199
32,NORMA-7232,200
32,NORMA-1718,201
32,NORMA-2563,202
32,NORMA-14937,203
32,NORMA-3721,204
32,NORMA-5590,205
32,NORMA-6958,206
32,NORMA-4318,207
32,NORMA-18268,208
32,NORMA-11111,209
32,NORMA-20291,210
32,NORMA-7231,211
32,NORMA-18802,212
32,NORMA-13233,213
32,NORMA-11370,214
32,NORMA-20608,215
32,NORMA-12828,216
32,NORMA-7620,217
32,NORMA-4565,218
32,NORMA-20705,219
32,NORMA-20557,220
32,NORMA-231,221
32,NORMA-21459,222
32,NORMA-1298,223
32,NORMA-15215,224
32,NORMA-14524,225
32,NORMA-7773,226
32,NORMA-8780,227
32,NORMA-13469,228
32,NORMA-21165,229
32,NORMA-21026,230
32,NORMA-11341,231
32,NORMA-12617,232
32,NORMA-18418,233
32,NORMA-7391,234
32,NORMA-16287,235
32,NORMA-11053,236
32,NORMA-14917,237
32,NORMA-20971,238
32,NORMA-20316,239
32,NORMA-5417,240
32,NORMA-8593,241
32,NORMA-27642,242
32,NORMA-22026,243
32,NORMA-26567,244
32,NORMA-578,245
32,NORMA-26861,246
32,NORMA-4359,247
32,NORMA-4189,248
32,NORMA-28402,249
32,NORMA-7165,250
32,NORMA-7600,251
32,NORMA-21461,252
32,NORMA-18816,253
32,NORMA-576,254
32,NORMA-18206,255
32,NORMA-6981,256
32,NORMA-24961,257
32,NORMA-12081,258
32,NORMA-12311,259
32,NORMA-12067,260
32,NORMA-15901,261
32,NORMA-12322,262
32,NORMA-12487,263
32,NORMA-27247,264
32,NORMA-18342,265
32,NORMA-23521,266
32,NORMA-13514,267
32,NORMA-15211,268
32,NORMA-20908,269
32,NORMA-850,270
32,NORMA-5508,271
32,NORMA-9670,272
32,NORMA-13158,273
32,NORMA-10339,274
32,NORMA-18527,275
32,NORMA-18539,276
32,NORMA-17702,277
32,NORMA-22422,278
32,NORMA-11306,279
32,NORMA-7395,280
32,NORMA-20953,281
32,NORMA-14086,282
32,NORMA-18764,283
32,NORMA-16282,284
32,NORMA-25402,285
32,NORMA-4137,286
32,NORMA-16286,287
32,NORMA-5001,288
32,NORMA-14552,289
32,NORMA-18815,290
32,NORMA-13235,291
32,NORMA-9893,292
32,NORMA-13720,293
32,NORMA-13762,294
32,NORMA-18364,295
32,NORMA-1665,296
32,NORMA-6446,297
32,NORMA-9882,298
32,NORMA-8244,299
32,NORMA-12618,300
32,NORMA-18356,301
32,NORMA-28404,302
32,NORMA-4447,303
32,NORMA-1573,304
32,NORMA-19650,305
32,NORMA-21126,306
32,NORMA-11970,307
32,NORMA-20892,308
32,NORMA-29604,309
32,NORMA-14985,310
32,NORMA-616,311
32,NORMA-7394,312
32,NORMA-20542,313
32,NORMA-21717,314
32,NORMA-13032,315
32,NORMA-8192,316
32,NORMA-28942,317
32,NORMA-11664,318
32,NORMA-22262,319
32,NORMA-4926,320
32,NORMA-18218,321
32,NORMA-13595,322
32,NORMA-10454,323
32,NORMA-18873,324
32,NORMA-5566,325
32,NORMA-751,326
32,NORMA-22684,327
32,NORMA-9805,328
32,NORMA-27685,329
32,NORMA-7396,330
32,NORMA-13594,331
32,NORMA-21103,332
32,NORMA-11257,333
32,NORMA-15068,334
32,NORMA-18234,335
32,NORMA-5066,336
32,NORMA-24201,337
32,NORMA-6994,338
32,NORMA-27661,339
32,NORMA-21076,340
32,NORMA-1410,341
32,NORMA-26782,342
32,NORMA-11725,343
32,NORMA-428,344
32,NORMA-17002,345
32,NORMA-18838,346
32,NORMA-10069,347
32,NORMA-16283,348
32,NORMA-4117,349
32,NORMA-798,350
32,NORMA-9978,351
32,NORMA-9371,352
32,NORMA-4429,353
32,NORMA-18591,354
32,NORMA-14067,355
32,NORMA-14059,356
32,NORMA-14592,357
32,NORMA-18298,358
32,NORMA-6505,359
32,NORMA-6393,360
32,NORMA-20938,361
32,NORMA-11416,362
32,NORMA-20858,363
32,NORMA-20065,364
32,NORMA-7942,365
32,NORMA-25421,366
32,NORMA-20261,367
32,NORMA-25241,368
32,NORMA-19977,369
32,NORMA-7500,370
32,NORMA-19724,371
32,NORMA-16264,372
32,NORMA-4822,373
32,NORMA-5672,374
32,NORMA-12157,375
32,NORMA-14965,376
32,NORMA-21524,377
32,NORMA-16265,378
32,NORMA-6321,379
32,NORMA-14076,380
32,NORMA-19232,381
32,NORMA-16721,382
32,NORMA-17741,383
32,NORMA-16288,384
32,NORMA-11388,385
32,NORMA-1338,386
32,NORMA-9995,387
32,NORMA-21063,388
32,NORMA-7674,389
32,NORMA-15921,390
32,NORMA-16202,391
32,NORMA-20317,392
32,NORMA-16266,393
32,NORMA-13386,394
32,NORMA-8114,395
32,NORMA-7124,396
32,NORMA-10200,397
32,NORMA-4239,398
32,NORMA-8435,399
32,NORMA-14092,400
32,NORMA-20757,401
32,NORMA-18293,402
32,NORMA-19380,403
32,NORMA-6199,404
32,NORMA-14661,405
32,NORMA-12383,406
32,NORMA-7923,407
32,NORMA-5611,408
32,NORMA-21012,409
32,NORMA-5073,410
32,NORMA-4807,411
32,NORMA-20993,412
32,NORMA-10674,413
32,NORMA-13990,414
32,NORMA-7155,415
32,NORMA-660,416
32,NORMA-4240,417
32,NORMA-18823,418
32,NORMA-18806,419
