QUERY_KEY,DOC_KEY,RANK
19,NORMA-28166,482
19,NORMA-27726,483
19,NORMA-27743,484
19,NORMA-27383,485
19,NORMA-28803,486
19,NORMA-28224,487
19,NORMA-27724,488
19,NORMA-27744,489
19,NORMA-28267,490
19,NORMA-25583,491
19,NORMA-26084,492
19,NORMA-26062,493
19,NORMA-15650,494
19,NORMA-15653,495
19,NORMA-29222,496
19,NORMA-28921,497
19,NORMA-27601,498
19,NORMA-25961,499
19,NORMA-25185,500
19,NORMA-27742,501
19,NORMA-25962,502
19,NORMA-25643,503
19,NORMA-25343,504
19,NORMA-28664,505
19,NORMA-25301,506
19,NORMA-25221,507
19,NORMA-25241,508
19,NORMA-24884,509
19,NORMA-15645,510
19,NORMA-15656,511
19,NORMA-27722,512
19,NORMA-27683,513
19,NORMA-27567,514
19,NORMA-26222,515
19,NORMA-25703,516
19,NORMA-27782,517
19,NORMA-25143,518
19,NORMA-25182,519
19,NORMA-29901,520
19,NORMA-27861,521
19,NORMA-27602,522
19,NORMA-27461,523
19,NORMA-27444,524
19,NORMA-26741,525
19,NORMA-15658,526
19,NORMA-29225,527
19,NORMA-29167,528
19,NORMA-29141,529
19,NORMA-28721,530
19,NORMA-27551,531
19,NORMA-25883,532
19,NORMA-25482,533
19,NORMA-26742,534
19,NORMA-16262,535
19,NORMA-29482,536
19,NORMA-27723,537
19,NORMA-27725,538
19,NORMA-27745,539
19,NORMA-27622,540
19,NORMA-27549,541
19,NORMA-24104,542
19,NORMA-26661,543
19,NORMA-23121,544
19,NORMA-29655,545
19,NORMA-27249,546
19,NORMA-26782,547
19,NORMA-15462,548
19,NORMA-14503,549
19,NORMA-27250,550
19,NORMA-13780,551
19,NORMA-28283,552
19,NORMA-27565,553
19,NORMA-24686,554
19,NORMA-23681,555
19,NORMA-17161,556
19,NORMA-15683,557
19,NORMA-29710,558
19,NORMA-23482,559
19,NORMA-23383,560
19,NORMA-22683,561
19,NORMA-14000,562
19,NORMA-13067,563
19,NORMA-27561,564
19,NORMA-23562,565
19,NORMA-22501,566
19,NORMA-25723,567
19,NORMA-24401,568
19,NORMA-26563,569
19,NORMA-28162,570
19,NORMA-25941,571
19,NORMA-24362,572
19,NORMA-13653,573
19,NORMA-28043,574
19,NORMA-27701,575
19,NORMA-12510,576
19,NORMA-26565,577
19,NORMA-15327,578
19,NORMA-28322,579
19,NORMA-13654,580
19,NORMA-28583,581
19,NORMA-25821,582
19,NORMA-7525,583
19,NORMA-29163,584
19,NORMA-24381,585
19,NORMA-24241,586
19,NORMA-28525,587
19,NORMA-28523,588
19,NORMA-24683,589
19,NORMA-22682,590
19,NORMA-28524,591
19,NORMA-27522,592
19,NORMA-27262,593
19,NORMA-27282,594
19,NORMA-25543,595
19,NORMA-16522,596
19,NORMA-27281,597
19,NORMA-17562,598
19,NORMA-12618,599
19,NORMA-13784,600
19,NORMA-29008,601
19,NORMA-29507,602
19,NORMA-29841,603
19,NORMA-14273,604
19,NORMA-27942,605
19,NORMA-27584,606
19,NORMA-26021,607
19,NORMA-28201,608
19,NORMA-27201,609
19,NORMA-28461,610
19,NORMA-29861,611
19,NORMA-29184,612
19,NORMA-27202,613
19,NORMA-26725,614
19,NORMA-15821,615
19,NORMA-24882,616
19,NORMA-24581,617
19,NORMA-29621,618
19,NORMA-28582,619
19,NORMA-27181,620
19,NORMA-29185,621
19,NORMA-28585,622
19,NORMA-27688,623
19,NORMA-25204,624
19,NORMA-26564,625
19,NORMA-24681,626
19,NORMA-28321,627
19,NORMA-27081,628
19,NORMA-25524,629
19,NORMA-25203,630
19,NORMA-25141,631
19,NORMA-25262,632
19,NORMA-23642,633
19,NORMA-29023,634
19,NORMA-27901,635
19,NORMA-27605,636
19,NORMA-27021,637
19,NORMA-24781,638
19,NORMA-12587,639
19,NORMA-28581,640
19,NORMA-27421,641
19,NORMA-26886,642
19,NORMA-25205,643
19,NORMA-27225,644
19,NORMA-16582,645
19,NORMA-25082,646
19,NORMA-13116,647
19,NORMA-29186,648
19,NORMA-26002,649
19,NORMA-25681,650
19,NORMA-26803,651
19,NORMA-14505,652
19,NORMA-26421,653
19,NORMA-27623,654
19,NORMA-24904,655
19,NORMA-3121,656
19,NORMA-21921,657
19,NORMA-21785,658
19,NORMA-27121,659
19,NORMA-22661,660
19,NORMA-27362,661
19,NORMA-25542,662
19,NORMA-23101,663
19,NORMA-28021,664
19,NORMA-28467,665
19,NORMA-25682,666
19,NORMA-19384,667
19,NORMA-24583,668
19,NORMA-26362,669
19,NORMA-26641,670
19,NORMA-29042,671
19,NORMA-28623,672
19,NORMA-27363,673
19,NORMA-27361,674
19,NORMA-19588,675
19,NORMA-27305,676
19,NORMA-3642,677
19,NORMA-21651,678
19,NORMA-25981,679
19,NORMA-26163,680
19,NORMA-28401,681
19,NORMA-26885,682
19,NORMA-19940,683
19,NORMA-22401,684
19,NORMA-7241,685
19,NORMA-23982,686
19,NORMA-21699,687
19,NORMA-27365,688
19,NORMA-25041,689
19,NORMA-27063,690
19,NORMA-27064,691
19,NORMA-23521,692
19,NORMA-27981,693
19,NORMA-13882,694
19,NORMA-19275,695
19,NORMA-26102,696
19,NORMA-27001,697
19,NORMA-27045,698
19,NORMA-20993,699
19,NORMA-28422,700
19,NORMA-28663,701
19,NORMA-20349,702
19,NORMA-27062,703
19,NORMA-29005,704
19,NORMA-27384,705
19,NORMA-18748,706
19,NORMA-19629,707
19,NORMA-28181,708
19,NORMA-27364,709
19,NORMA-20205,710
19,NORMA-19520,711
19,NORMA-19292,712
19,NORMA-23361,713
19,NORMA-28362,714
19,NORMA-27044,715
19,NORMA-27609,716
19,NORMA-20359,717
19,NORMA-25861,718
19,NORMA-27061,719
19,NORMA-17201,720
19,NORMA-20465,721
19,NORMA-26701,722
19,NORMA-20460,723
19,NORMA-11798,724
19,NORMA-11868,725
19,NORMA-15211,726
19,NORMA-21431,727
19,NORMA-12067,728
19,NORMA-20137,729
19,NORMA-30043,730
19,NORMA-27610,731
19,NORMA-21638,732
19,NORMA-21272,733
19,NORMA-20405,734
19,NORMA-20388,735
19,NORMA-20396,736
19,NORMA-20474,737
19,NORMA-25902,738
19,NORMA-21352,739
19,NORMA-20325,740
19,NORMA-20472,741
19,NORMA-20369,742
20,NORMA-21575,1
20,NORMA-13470,2
20,NORMA-27044,3
20,NORMA-20817,4
20,NORMA-12956,5
20,NORMA-18418,6
20,NORMA-14724,7
20,NORMA-12733,8
20,NORMA-6783,9
20,NORMA-21678,10
20,NORMA-9724,11
20,NORMA-21651,12
20,NORMA-7113,13
20,NORMA-7222,14
20,NORMA-8435,15
20,NORMA-6140,16
20,NORMA-7386,17
20,NORMA-7225,18
20,NORMA-21277,19
20,NORMA-21769,20
20,NORMA-20924,21
20,NORMA-18697,22
20,NORMA-21591,23
20,NORMA-13918,24
20,NORMA-21526,25
20,NORMA-19330,26
20,NORMA-19985,27
20,NORMA-18886,28
20,NORMA-19769,29
20,NORMA-3571,30
20,NORMA-21312,31
20,NORMA-7387,32
20,NORMA-20300,33
20,NORMA-21459,34
20,NORMA-6736,35
20,NORMA-3767,36
20,NORMA-11356,37
20,NORMA-12415,38
20,NORMA-8706,39
20,NORMA-12923,40
20,NORMA-13124,41
20,NORMA-13308,42
20,NORMA-21717,43
20,NORMA-4786,44
20,NORMA-309,45
20,NORMA-18562,46
20,NORMA-21535,47
20,NORMA-21173,48
20,NORMA-21278,49
20,NORMA-14746,50
20,NORMA-27364,51
20,NORMA-18474,52
20,NORMA-19733,53
20,NORMA-18729,54
20,NORMA-20138,55
20,NORMA-19942,56
20,NORMA-19727,57
20,NORMA-15339,58
20,NORMA-19027,59
20,NORMA-20705,60
20,NORMA-20885,61
20,NORMA-20863,62
20,NORMA-7250,63
20,NORMA-15211,64
20,NORMA-12067,65
20,NORMA-18381,66
20,NORMA-18699,67
20,NORMA-19039,68
20,NORMA-14937,69
20,NORMA-18903,70
20,NORMA-13158,71
20,NORMA-13469,72
20,NORMA-21776,73
20,NORMA-19459,74
20,NORMA-18769,75
20,NORMA-19080,76
20,NORMA-19078,77
20,NORMA-19553,78
20,NORMA-5421,79
20,NORMA-20943,80
20,NORMA-6448,81
20,NORMA-21185,82
20,NORMA-18335,83
20,NORMA-19351,84
20,NORMA-20599,85
20,NORMA-4710,86
20,NORMA-21131,87
20,NORMA-18269,88
20,NORMA-19629,89
20,NORMA-20963,90
20,NORMA-20818,91
20,NORMA-21585,92
20,NORMA-21065,93
20,NORMA-19798,94
20,NORMA-20432,95
20,NORMA-21554,96
20,NORMA-18221,97
20,NORMA-19704,98
20,NORMA-21000,99
20,NORMA-20028,100
20,NORMA-19407,101
20,NORMA-1613,102
20,NORMA-19580,103
20,NORMA-3503,104
20,NORMA-26841,105
20,NORMA-20073,106
20,NORMA-21250,107
20,NORMA-18456,108
20,NORMA-21264,109
20,NORMA-18748,110
20,NORMA-19245,111
20,NORMA-18989,112
20,NORMA-21279,113
20,NORMA-19011,114
20,NORMA-18702,115
20,NORMA-20983,116
20,NORMA-18451,117
20,NORMA-19030,118
20,NORMA-12613,119
20,NORMA-13789,120
20,NORMA-15396,121
20,NORMA-27365,122
20,NORMA-19422,123
20,NORMA-19329,124
20,NORMA-13746,125
20,NORMA-14828,126
20,NORMA-18284,127
20,NORMA-21716,128
20,NORMA-19503,129
20,NORMA-20841,130
20,NORMA-21140,131
20,NORMA-18280,132
20,NORMA-21408,133
20,NORMA-15581,134
20,NORMA-21026,135
20,NORMA-18327,136
20,NORMA-20601,137
20,NORMA-18405,138
20,NORMA-20190,139
20,NORMA-21788,140
20,NORMA-19809,141
20,NORMA-21791,142
20,NORMA-21149,143
20,NORMA-1999,144
20,NORMA-19391,145
20,NORMA-19408,146
20,NORMA-18605,147
20,NORMA-16202,148
20,NORMA-21630,149
20,NORMA-18313,150
20,NORMA-18254,151
20,NORMA-19972,152
20,NORMA-4396,153
20,NORMA-20605,154
20,NORMA-20713,155
20,NORMA-19180,156
20,NORMA-20582,157
20,NORMA-19516,158
20,NORMA-19204,159
20,NORMA-27761,160
20,NORMA-19425,161
20,NORMA-19411,162
20,NORMA-20712,163
20,NORMA-21187,164
20,NORMA-20709,165
20,NORMA-21206,166
20,NORMA-22401,167
20,NORMA-19144,168
20,NORMA-20936,169
20,NORMA-19457,170
20,NORMA-19350,171
20,NORMA-19452,172
20,NORMA-19303,173
20,NORMA-19571,174
20,NORMA-19139,175
20,NORMA-18429,176
20,NORMA-18372,177
20,NORMA-21177,178
20,NORMA-19253,179
20,NORMA-18385,180
20,NORMA-5360,181
20,NORMA-3577,182
20,NORMA-10116,183
20,NORMA-1407,184
20,NORMA-19864,185
20,NORMA-20291,186
20,NORMA-20912,187
20,NORMA-19607,188
20,NORMA-11085,189
20,NORMA-8205,190
20,NORMA-18750,191
20,NORMA-5496,192
20,NORMA-14294,193
20,NORMA-20034,194
20,NORMA-18774,195
20,NORMA-18953,196
20,NORMA-20501,197
20,NORMA-23862,198
20,NORMA-13797,199
20,NORMA-20742,200
20,NORMA-20369,201
20,NORMA-13476,202
20,NORMA-19429,203
20,NORMA-20959,204
20,NORMA-18243,205
20,NORMA-19953,206
20,NORMA-19618,207
20,NORMA-21669,208
20,NORMA-20023,209
20,NORMA-7416,210
20,NORMA-18266,211
20,NORMA-18444,212
20,NORMA-20277,213
20,NORMA-18548,214
20,NORMA-20157,215
20,NORMA-20753,216
20,NORMA-20569,217
20,NORMA-20249,218
20,NORMA-20240,219
20,NORMA-21663,220
20,NORMA-21241,221
20,NORMA-21710,222
20,NORMA-19977,223
20,NORMA-21217,224
20,NORMA-20426,225
20,NORMA-19722,226
20,NORMA-23341,227
20,NORMA-19021,228
20,NORMA-20572,229
20,NORMA-20065,230
20,NORMA-19574,231
20,NORMA-18952,232
20,NORMA-7381,233
20,NORMA-19583,234
20,NORMA-19081,235
20,NORMA-20056,236
20,NORMA-16446,237
20,NORMA-16445,238
20,NORMA-19090,239
20,NORMA-21544,240
20,NORMA-21418,241
20,NORMA-20298,242
20,NORMA-19006,243
20,NORMA-14967,244
20,NORMA-21160,245
20,NORMA-18939,246
20,NORMA-18900,247
20,NORMA-19961,248
20,NORMA-20876,249
20,NORMA-19902,250
20,NORMA-19919,251
20,NORMA-21200,252
20,NORMA-5792,253
20,NORMA-11443,254
20,NORMA-18654,255
20,NORMA-19232,256
20,NORMA-20921,257
20,NORMA-20702,258
20,NORMA-20263,259
20,NORMA-20284,260
20,NORMA-21496,261
20,NORMA-15167,262
20,NORMA-21623,263
20,NORMA-21178,264
20,NORMA-20037,265
20,NORMA-29841,266
20,NORMA-21666,267
20,NORMA-1718,268
20,NORMA-20729,269
20,NORMA-21562,270
20,NORMA-20907,271
20,NORMA-8027,272
20,NORMA-18365,273
20,NORMA-18593,274
20,NORMA-21274,275
20,NORMA-19570,276
20,NORMA-9557,277
20,NORMA-20167,278
20,NORMA-21242,279
20,NORMA-20846,280
20,NORMA-15253,281
20,NORMA-19600,282
20,NORMA-21570,283
20,NORMA-20791,284
20,NORMA-19454,285
20,NORMA-18940,286
20,NORMA-21151,287
20,NORMA-20098,288
20,NORMA-7384,289
20,NORMA-18587,290
20,NORMA-18586,291
20,NORMA-19025,292
20,NORMA-19023,293
20,NORMA-18469,294
20,NORMA-18470,295
20,NORMA-18714,296
20,NORMA-21780,297
20,NORMA-18908,298
20,NORMA-18712,299
20,NORMA-20602,300
20,NORMA-21587,301
20,NORMA-23543,302
20,NORMA-26041,303
20,NORMA-18468,304
20,NORMA-29655,305
20,NORMA-18300,306
20,NORMA-21005,307
20,NORMA-23761,308
20,NORMA-25841,309
20,NORMA-26563,310
20,NORMA-24881,311
20,NORMA-25941,312
20,NORMA-22921,313
20,NORMA-28043,314
20,NORMA-26565,315
20,NORMA-28583,316
20,NORMA-24823,317
20,NORMA-19609,318
20,NORMA-24842,319
20,NORMA-29008,320
20,NORMA-27942,321
20,NORMA-27584,322
20,NORMA-24341,323
20,NORMA-27201,324
20,NORMA-23181,325
20,NORMA-28461,326
20,NORMA-29861,327
20,NORMA-29184,328
20,NORMA-27202,329
20,NORMA-11523,330
20,NORMA-29621,331
20,NORMA-24221,332
20,NORMA-27181,333
20,NORMA-24841,334
20,NORMA-23081,335
20,NORMA-29185,336
20,NORMA-27688,337
20,NORMA-25204,338
20,NORMA-26564,339
20,NORMA-23841,340
20,NORMA-27081,341
20,NORMA-25524,342
20,NORMA-25203,343
20,NORMA-25141,344
20,NORMA-23621,345
20,NORMA-25262,346
20,NORMA-29023,347
20,NORMA-27901,348
20,NORMA-27605,349
20,NORMA-27021,350
20,NORMA-28581,351
20,NORMA-27421,352
20,NORMA-26886,353
20,NORMA-25205,354
20,NORMA-21773,355
20,NORMA-19770,356
20,NORMA-26421,357
20,NORMA-27623,358
20,NORMA-20060,359
20,NORMA-18988,360
20,NORMA-19565,361
20,NORMA-19505,362
20,NORMA-5217,363
20,NORMA-20622,364
20,NORMA-21012,365
20,NORMA-20180,366
20,NORMA-18557,367
20,NORMA-18246,368
20,NORMA-21036,369
20,NORMA-15350,370
20,NORMA-21762,371
20,NORMA-21683,372
20,NORMA-19256,373
20,NORMA-11729,374
20,NORMA-21684,375
20,NORMA-20164,376
20,NORMA-14390,377
20,NORMA-20219,378
20,NORMA-19794,379
20,NORMA-20524,380
20,NORMA-19518,381
20,NORMA-20302,382
20,NORMA-20871,383
20,NORMA-13545,384
20,NORMA-3918,385
20,NORMA-19249,386
20,NORMA-18809,387
20,NORMA-8931,388
20,NORMA-11454,389
20,NORMA-20381,390
20,NORMA-19793,391
20,NORMA-10267,392
20,NORMA-18937,393
20,NORMA-5956,394
20,NORMA-16941,395
20,NORMA-5100,396
20,NORMA-18931,397
20,NORMA-20476,398
20,NORMA-658,399
20,NORMA-7466,400
20,NORMA-4972,401
20,NORMA-20649,402
20,NORMA-19808,403
20,NORMA-18929,404
20,NORMA-20096,405
20,NORMA-20790,406
20,NORMA-20488,407
20,NORMA-981,408
20,NORMA-7798,409
20,NORMA-21086,410
20,NORMA-18286,411
20,NORMA-2126,412
20,NORMA-19426,413
20,NORMA-6050,414
20,NORMA-4747,415
20,NORMA-7970,416
20,NORMA-19593,417
20,NORMA-20949,418
20,NORMA-18502,419
20,NORMA-20468,420
20,NORMA-20616,421
20,NORMA-19155,422
20,NORMA-6063,423
20,NORMA-11417,424
20,NORMA-19980,425
20,NORMA-20505,426
20,NORMA-21599,427
20,NORMA-20091,428
20,NORMA-19442,429
20,NORMA-21262,430
20,NORMA-20304,431
20,NORMA-15239,432
20,NORMA-8298,433
20,NORMA-21420,434
20,NORMA-18278,435
20,NORMA-18927,436
20,NORMA-21729,437
20,NORMA-21107,438
20,NORMA-21446,439
20,NORMA-20366,440
20,NORMA-21063,441
20,NORMA-20503,442
20,NORMA-11314,443
20,NORMA-20134,444
20,NORMA-18942,445
20,NORMA-8463,446
20,NORMA-5536,447
20,NORMA-8739,448
20,NORMA-20473,449
20,NORMA-20465,450
20,NORMA-20603,451
20,NORMA-5293,452
20,NORMA-7058,453
20,NORMA-18302,454
20,NORMA-19939,455
20,NORMA-21581,456
20,NORMA-6199,457
20,NORMA-21468,458
20,NORMA-21382,459
20,NORMA-21317,460
20,NORMA-20460,461
20,NORMA-21403,462
20,NORMA-31923,463
20,NORMA-6509,464
20,NORMA-21645,465
20,NORMA-20255,466
20,NORMA-21690,467
20,NORMA-7651,468
20,NORMA-9720,469
20,NORMA-4818,470
20,NORMA-21144,471
20,NORMA-4091,472
20,NORMA-20592,473
20,NORMA-20438,474
20,NORMA-7601,475
20,NORMA-10255,476
20,NORMA-9979,477
20,NORMA-4711,478
20,NORMA-28601,479
20,NORMA-21337,480
20,NORMA-4075,481
20,NORMA-705,482
20,NORMA-19904,483
20,NORMA-19202,484
20,NORMA-19991,485
20,NORMA-2461,486
20,NORMA-20245,487
20,NORMA-9823,488
20,NORMA-18560,489
20,NORMA-19441,490
20,NORMA-20250,491
20,NORMA-19136,492
20,NORMA-2568,493
20,NORMA-19160,494
20,NORMA-21041,495
20,NORMA-10860,496
20,NORMA-28841,497
20,NORMA-20506,498
20,NORMA-19755,499
20,NORMA-19138,500
20,NORMA-24742,501
20,NORMA-18742,502
20,NORMA-21073,503
20,NORMA-19197,504
20,NORMA-20512,505
20,NORMA-19870,506
20,NORMA-20970,507
20,NORMA-20359,508
20,NORMA-18831,509
20,NORMA-12353,510
20,NORMA-4275,511
20,NORMA-20474,512
20,NORMA-18936,513
20,NORMA-18683,514
20,NORMA-20578,515
20,NORMA-21693,516
20,NORMA-634,517
20,NORMA-21751,518
20,NORMA-20565,519
20,NORMA-19608,520
20,NORMA-21795,521
20,NORMA-20828,522
20,NORMA-21321,523
20,NORMA-19981,524
20,NORMA-20246,525
20,NORMA-7366,526
20,NORMA-8670,527
20,NORMA-21113,528
20,NORMA-18207,529
20,NORMA-19582,530
20,NORMA-18545,531
20,NORMA-12657,532
20,NORMA-20428,533
20,NORMA-23981,534
20,NORMA-20950,535
20,NORMA-7110,536
20,NORMA-25541,537
20,NORMA-8328,538
20,NORMA-20349,539
20,NORMA-25902,540
20,NORMA-13273,541
20,NORMA-462,542
20,NORMA-19221,543
20,NORMA-21327,544
20,NORMA-21605,545
20,NORMA-21750,546
20,NORMA-21410,547
20,NORMA-21211,548
20,NORMA-18479,549
20,NORMA-19617,550
20,NORMA-21608,551
20,NORMA-20482,552
20,NORMA-21472,553
20,NORMA-21619,554
20,NORMA-21491,555
20,NORMA-20218,556
20,NORMA-21415,557
20,NORMA-3181,558
20,NORMA-22723,559
20,NORMA-21631,560
20,NORMA-20780,561
20,NORMA-21523,562
20,NORMA-21624,563
20,NORMA-20316,564
20,NORMA-20403,565
20,NORMA-21537,566
20,NORMA-21787,567
20,NORMA-20631,568
20,NORMA-19729,569
20,NORMA-20480,570
20,NORMA-19715,571
20,NORMA-1567,572
20,NORMA-21705,573
20,NORMA-6948,574
20,NORMA-21755,575
20,NORMA-18648,576
20,NORMA-21437,577
20,NORMA-20398,578
20,NORMA-20422,579
20,NORMA-8028,580
20,NORMA-20407,581
20,NORMA-19631,582
20,NORMA-20389,583
20,NORMA-18730,584
20,NORMA-18445,585
20,NORMA-19573,586
20,NORMA-21756,587
20,NORMA-21519,588
20,NORMA-20487,589
20,NORMA-21650,590
20,NORMA-20490,591
20,NORMA-18709,592
20,NORMA-21224,593
20,NORMA-21553,594
20,NORMA-21367,595
20,NORMA-20374,596
20,NORMA-20382,597
20,NORMA-19181,598
20,NORMA-18430,599
20,NORMA-20989,600
20,NORMA-21783,601
20,NORMA-21236,602
20,NORMA-20376,603
20,NORMA-21419,604
20,NORMA-20087,605
20,NORMA-20928,606
20,NORMA-33288,607
20,NORMA-33308,608
20,NORMA-14459,609
20,NORMA-9893,610
20,NORMA-6698,611
20,NORMA-7241,612
20,NORMA-6636,613
20,NORMA-6669,614
20,NORMA-21638,615
20,NORMA-3642,616
20,NORMA-7525,617
20,NORMA-27610,618
20,NORMA-3638,619
20,NORMA-19957,620
20,NORMA-19857,621
20,NORMA-18211,622
20,NORMA-21402,623
20,NORMA-21676,624
20,NORMA-10931,625
20,NORMA-21269,626
20,NORMA-14661,627
20,NORMA-19606,628
20,NORMA-21286,629
20,NORMA-14463,630
20,NORMA-21344,631
20,NORMA-19177,632
20,NORMA-6321,633
20,NORMA-6644,634
20,NORMA-6257,635
20,NORMA-13229,636
20,NORMA-21413,637
20,NORMA-13519,638
20,NORMA-20762,639
20,NORMA-4500,640
20,NORMA-14587,641
20,NORMA-15134,642
20,NORMA-20730,643
20,NORMA-4792,644
20,NORMA-6958,645
20,NORMA-6505,646
20,NORMA-4631,647
20,NORMA-6521,648
20,NORMA-15027,649
20,NORMA-19932,650
20,NORMA-23027,651
20,NORMA-14279,652
20,NORMA-27608,653
20,NORMA-13903,654
20,NORMA-5381,655
20,NORMA-11505,656
20,NORMA-14974,657
20,NORMA-14113,658
20,NORMA-21609,659
20,NORMA-14345,660
20,NORMA-22561,661
20,NORMA-13995,662
20,NORMA-24102,663
20,NORMA-13345,664
20,NORMA-4634,665
20,NORMA-14850,666
20,NORMA-22001,667
20,NORMA-18835,668
20,NORMA-11901,669
20,NORMA-6291,670
20,NORMA-9835,671
20,NORMA-8575,672
20,NORMA-3735,673
20,NORMA-19605,674
20,NORMA-27609,675
20,NORMA-17281,676
20,NORMA-6851,677
20,NORMA-6318,678
20,NORMA-6185,679
20,NORMA-14688,680
20,NORMA-23361,681
20,NORMA-15229,682
20,NORMA-18528,683
20,NORMA-9382,684
20,NORMA-20704,685
20,NORMA-18781,686
20,NORMA-19937,687
20,NORMA-25964,688
20,NORMA-21361,689
20,NORMA-13402,690
20,NORMA-20235,691
20,NORMA-19437,692
20,NORMA-11292,693
20,NORMA-6621,694
20,NORMA-6881,695
20,NORMA-6701,696
20,NORMA-19124,697
20,NORMA-18668,698
20,NORMA-6643,699
20,NORMA-9834,700
20,NORMA-19223,701
20,NORMA-18682,702
20,NORMA-18962,703
20,NORMA-18574,704
20,NORMA-21515,705
20,NORMA-6962,706
20,NORMA-9481,707
20,NORMA-10347,708
20,NORMA-21417,709
20,NORMA-21390,710
20,NORMA-7390,711
20,NORMA-12490,712
20,NORMA-27061,713
20,NORMA-10745,714
20,NORMA-18653,715
20,NORMA-19240,716
20,NORMA-10590,717
20,NORMA-10534,718
20,NORMA-20222,719
20,NORMA-4817,720
20,NORMA-21509,721
20,NORMA-19746,722
20,NORMA-19003,723
20,NORMA-27550,724
20,NORMA-6679,725
20,NORMA-6488,726
20,NORMA-19192,727
20,NORMA-21659,728
20,NORMA-10708,729
20,NORMA-19017,730
20,NORMA-20985,731
20,NORMA-6645,732
20,NORMA-12437,733
20,NORMA-14744,734
20,NORMA-19691,735
20,NORMA-19526,736
20,NORMA-10118,737
20,NORMA-15237,738
20,NORMA-28802,739
20,NORMA-6753,740
20,NORMA-13514,741
20,NORMA-7021,742
20,NORMA-19969,743
20,NORMA-12910,744
20,NORMA-21606,745
20,NORMA-6082,746
20,NORMA-27687,747
20,NORMA-3810,748
20,NORMA-11605,749
20,NORMA-15921,750
20,NORMA-21477,751
20,NORMA-20086,752
20,NORMA-11469,753
20,NORMA-14239,754
20,NORMA-21649,755
20,NORMA-15427,756
20,NORMA-8515,757
20,NORMA-15465,758
20,NORMA-6955,759
20,NORMA-20581,760
20,NORMA-15028,761
20,NORMA-20922,762
20,NORMA-9681,763
20,NORMA-1573,764
20,NORMA-18691,765
20,NORMA-27022,766
20,NORMA-13323,767
20,NORMA-11763,768
20,NORMA-21122,769
20,NORMA-21564,770
20,NORMA-18420,771
20,NORMA-6268,772
20,NORMA-21276,773
20,NORMA-4520,774
20,NORMA-21132,775
20,NORMA-9067,776
20,NORMA-6673,777
20,NORMA-21404,778
20,NORMA-12029,779
20,NORMA-11655,780
20,NORMA-8814,781
20,NORMA-5905,782
20,NORMA-18999,783
20,NORMA-3748,784
20,NORMA-5299,785
20,NORMA-18529,786
20,NORMA-19622,787
20,NORMA-19431,788
20,NORMA-6954,789
20,NORMA-11609,790
20,NORMA-12911,791
20,NORMA-20443,792
20,NORMA-15901,793
20,NORMA-29005,794
20,NORMA-18912,795
20,NORMA-20845,796
20,NORMA-18276,797
20,NORMA-18772,798
20,NORMA-18339,799
20,NORMA-6655,800
20,NORMA-6670,801
20,NORMA-15802,802
20,NORMA-18722,803
20,NORMA-11764,804
20,NORMA-11479,805
20,NORMA-20945,806
20,NORMA-6595,807
20,NORMA-11814,808
20,NORMA-21409,809
20,NORMA-19744,810
20,NORMA-21205,811
20,NORMA-21547,812
20,NORMA-9779,813
20,NORMA-12060,814
20,NORMA-10219,815
20,NORMA-20055,816
20,NORMA-18862,817
20,NORMA-7838,818
20,NORMA-27221,819
20,NORMA-20990,820
20,NORMA-18432,821
20,NORMA-12066,822
20,NORMA-4984,823
20,NORMA-19925,824
20,NORMA-20058,825
20,NORMA-19844,826
20,NORMA-4780,827
20,NORMA-6253,828
20,NORMA-10034,829
20,NORMA-19643,830
20,NORMA-20288,831
20,NORMA-13056,832
20,NORMA-5141,833
20,NORMA-20731,834
20,NORMA-12900,835
20,NORMA-12901,836
20,NORMA-20221,837
20,NORMA-19979,838
20,NORMA-19645,839
20,NORMA-18391,840
20,NORMA-20626,841
20,NORMA-19444,842
20,NORMA-14501,843
20,NORMA-14508,844
20,NORMA-20217,845
20,NORMA-12965,846
20,NORMA-18839,847
20,NORMA-18435,848
20,NORMA-20108,849
20,NORMA-12039,850
20,NORMA-18439,851
20,NORMA-18314,852
20,NORMA-20887,853
20,NORMA-20692,854
20,NORMA-20139,855
20,NORMA-20135,856
20,NORMA-20561,857
20,NORMA-11731,858
20,NORMA-19667,859
20,NORMA-19895,860
20,NORMA-18225,861
20,NORMA-20278,862
20,NORMA-4732,863
20,NORMA-12102,864
20,NORMA-6702,865
20,NORMA-20285,866
20,NORMA-11607,867
20,NORMA-20703,868
20,NORMA-18796,869
20,NORMA-12649,870
20,NORMA-13594,871
20,NORMA-20129,872
20,NORMA-4942,873
20,NORMA-923,874
20,NORMA-6685,875
20,NORMA-14652,876
20,NORMA-6184,877
20,NORMA-20295,878
20,NORMA-20577,879
20,NORMA-8823,880
20,NORMA-22862,881
20,NORMA-20883,882
20,NORMA-20901,883
20,NORMA-6677,884
20,NORMA-6249,885
20,NORMA-18906,886
20,NORMA-18531,887
20,NORMA-21363,888
20,NORMA-27564,889
20,NORMA-19515,890
20,NORMA-13174,891
20,NORMA-5014,892
20,NORMA-20707,893
20,NORMA-8570,894
20,NORMA-20102,895
20,NORMA-5707,896
20,NORMA-21203,897
20,NORMA-21114,898
20,NORMA-20915,899
20,NORMA-9888,900
20,NORMA-21637,901
20,NORMA-21141,902
20,NORMA-4219,903
20,NORMA-14302,904
